Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
BAJFINANCE,2026-01-14,947.0,953.9,943.15,945.95,4452202,6512519.0,0.6836,-0.003214,-0.002592,-0.000622,-0.023994,0.005985,0.007838,0.7636,0,0.0644,0,-0.67,0,-0.6701,0,-0.2246,0,0,0.2655,0,120,0.0,0.0,0.0,0.0,0
BAJFINANCE,2026-01-15,945.95,945.95,945.95,945.95,0,6169754.842105263,0.0,0.0,0.0,0.0,-0.009462,0.004993,0.007654,0.6523,0,0.4589,0,-1.8034,0,-0.2908,0,-0.2246,0,0,0.1445,0,19,0.0,0.0,0.0,0.0,0
BAJFINANCE,2026-01-16,940.2,963.0,936.8,950.25,10710080,6396771.1,1.6743,0.004546,0.00112,0.003426,-0.016905,0.004629,0.007665,0.6039,0,0.996,0,0.9726,0,-0.4851,0,-0.2246,0,0,0.2191,0,50,0.0,0.0,0.0,0.0,0
BAJFINANCE,2026-01-19,950.5,972.9,948.85,969.45,7000442,6425517.333333333,1.0895,0.020205,-0.004236,0.024441,0.016377,0.009749,0.009099,1.0714,0,2.4321,0,0.003,0,0.3836,0,-0.2246,0,0,0.154,0,22,0.0,0.0,0.0,0.0,0
BAJFINANCE,2026-01-20,975.7,975.7,927.9,933.2,9001207,6542594.136363637,1.3758,-0.037392,-0.013797,-0.023595,-0.008516,0.021137,0.011771,1.7957,0,-2.8698,1,0.4777,0,-0.2661,0,-0.2246,0,0,0.1142,0,16,0.0,0.0,0.0,0.0,0
BAJFINANCE,2026-01-21,925.0,947.3,921.0,936.25,5375254,6491840.217391305,0.828,0.003268,-0.002972,0.00624,0.005022,0.021332,0.01158,1.8421,0,0.5671,0,-0.4306,0,0.0872,0,-0.2246,0,0,0.2535,0,100,0.0,0.0,0.0,0.0,0
BAJFINANCE,2026-01-22,947.0,947.0,934.25,942.85,5518756,6451295.041666667,0.8554,0.007049,0.005263,0.001786,-0.006538,0.021716,0.011518,1.8854,0,0.8594,0,-0.3851,0,-0.2145,0,-0.2246,0,0,0.2551,0,103,0.0,0.0,0.0,0.0,0
BAJFINANCE,2026-01-23,942.85,951.4,926.3,927.85,6535035,6454644.64,1.0125,-0.015909,-0.009539,-0.00637,-0.007682,0.02245,0.011576,1.9394,0,-1.0811,0,-0.1247,0,-0.2443,0,-0.2246,0,0,0.2457,0,79,0.0,0.0,0.0,0.0,0
BAJFINANCE,2026-01-27,930.0,931.95,907.7,914.7,15312488,6795330.923076923,2.2534,-0.014173,0.00506,-0.019233,-0.014727,0.017742,0.011535,1.5381,0,-0.8971,0,1.9327,0,-0.4282,0,-0.2246,0,0,0.1848,0,33,0.0,0.0,0.0,0.0,0
BAJFINANCE,2026-01-28,914.7,936.9,914.7,935.15,6046468,6767595.259259259,0.8934,0.022357,0.006647,0.01571,0.001783,0.015912,0.012414,1.2818,0,2.0279,0,-0.3221,0,0.0027,0,-0.2246,0,0,0.1853,0,34,0.0,0.0,0.0,0.0,0
