Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
AARTIDRUGS,2016-08-10,122.68,122.9,119.28,120.01,31796,78769.12,0.4037,-0.014049,-0.011863,-0.002186,-0.072705,0.011051,0.023681,0.4667,0,-0.6923,0,-0.262,0,-1.0031,0,-0.1966,0,0,0.254,0,1218,0.0,0.0,0.1,2.0,0
AARTIDRUGS,2016-08-11,119.32,121.69,119.28,119.61,26140,76744.92307692308,0.3406,-0.003333,0.001965,-0.005298,-0.085688,0.008002,0.02321,0.3448,0,-0.2348,0,-0.2844,0,-1.1752,0,-0.1966,0,0,0.2607,0,1405,0.0,0.0355,1.0,20.89,0
AARTIDRUGS,2016-08-12,120.73,122.45,115.69,120.02,160120,79832.88888888889,2.0057,0.003428,0.0,0.003428,-0.063902,0.007855,0.022743,0.3454,0,0.0554,0,0.3066,0,-0.8863,0,-0.1966,0,0,0.2026,0,603,0.0,0.0,0.9,18.0,0
AARTIDRUGS,2016-08-16,117.82,118.6,112.21,114.82,113612,81039.28571428571,1.4019,-0.043326,0.005866,-0.049192,-0.096401,0.018205,0.023958,0.7599,0,-1.8285,0,0.0923,0,-1.3173,0,-0.1966,0,0,0.1126,0,253,0.0,0.1025,1.0,22.56,0
AARTIDRUGS,2016-08-17,112.79,116.08,112.7,114.12,82556,81091.58620689655,1.0181,-0.006096,-0.002141,-0.003955,-0.047227,0.018243,0.023543,0.7749,0,-0.2695,0,-0.0439,0,-0.6652,0,-0.1966,0,0,0.2622,0,1445,0.0,0.0,0.9,18.0,0
AARTIDRUGS,2016-08-18,115.06,121.72,114.41,120.51,149896,83385.06666666667,1.7976,0.055994,0.005705,0.050289,-0.005237,0.035579,0.025331,1.4046,0,2.1248,0,0.2327,0,-0.1084,0,-0.1966,0,0,0.1422,0,320,0.0,0.0,0.8,16.0,0
AARTIDRUGS,2016-08-19,121.72,122.2,119.32,119.81,40940,82015.87096774194,0.4992,-0.005809,-0.000732,-0.005077,-0.023875,0.035678,0.024933,1.431,0,-0.3094,0,-0.2281,0,-0.3556,0,-0.1966,0,0,0.2829,0,2322,0.0,0.0,0.7,14.0,0
AARTIDRUGS,2016-08-22,120.5,121.23,119.06,120.66,35216,80553.375,0.4372,0.007095,-0.004356,0.011451,-0.001102,0.035782,0.024532,1.4586,0,0.2048,0,-0.2501,0,-0.0536,0,-0.1966,0,0,0.2832,0,2332,0.0,0.0,0.6,12.0,0
AARTIDRUGS,2016-08-23,122.61,122.61,119.32,120.63,29864,79017.33333333333,0.3779,-0.000249,0.0004,-0.000649,-0.003919,0.026162,0.024136,1.0839,0,-0.0931,0,-0.2711,0,-0.0909,0,-0.1966,0,0,0.2864,0,2455,0.0,0.0,0.5,10.0,0
AARTIDRUGS,2016-08-24,120.88,123.18,119.51,121.46,500464,91412.82352941176,5.4748,0.006881,0.00205,0.004831,0.003642,0.024748,0.023771,1.0411,0,0.1991,0,1.5377,0,0.0093,0,-0.1966,0,0,0.1011,0,230,0.595,0.0,0.4,22.88,0
AARTIDRUGS,2016-08-25,121.42,121.72,117.61,118.59,54728,90364.68571428572,0.6056,-0.023629,-0.006717,-0.016912,-0.011084,0.012654,0.023822,0.5312,0,-1.0502,0,-0.1903,0,-0.1859,0,-0.1966,0,0,0.244,0,1024,0.0,0.0,0.3,6.0,0
AARTIDRUGS,2016-08-26,121.69,121.69,118.07,118.48,55956,89408.88888888889,0.6258,-0.000928,-0.002287,0.001359,-0.004427,0.012585,0.023472,0.5362,0,-0.0959,0,-0.1832,0,-0.0977,0,-0.1966,0,0,0.2809,0,2206,0.0,0.0,0.2,4.0,0
AARTIDRUGS,2016-08-29,119.2,119.21,116.37,118.32,19020,87506.48648648648,0.2174,-0.00135,0.004071,-0.005421,-0.013276,0.011556,0.023139,0.4994,0,-0.1123,0,-0.3281,0,-0.215,0,-0.1966,0,0,0.2799,0,2151,0.0,0.0,0.1,2.0,0
AARTIDRUGS,2016-08-30,119.26,121.23,118.55,119.26,33340,86081.05263157895,0.3873,0.007945,0.015905,-0.00796,0.027956,0.012717,0.022842,0.5567,0,0.2852,0,-0.2678,0,0.3317,0,-0.1966,0,0,0.2743,0,1894,0.0,0.0,0.0,0.0,0
AARTIDRUGS,2016-08-31,120.28,120.28,118.07,118.63,48768,85124.30769230769,0.5729,-0.005283,0.004786,-0.010069,0.021842,0.011662,0.022557,0.517,0,-0.2897,0,-0.2019,0,0.2507,0,-0.1966,0,0,0.2752,0,1933,0.0,0.0,0.0,0.0,0
AARTIDRUGS,2016-09-01,119.95,120.01,117.33,117.53,26700,83663.7,0.3191,-0.009273,-0.001315,-0.007958,-0.036405,0.006401,0.022322,0.2868,0,-0.4594,0,-0.292,0,-0.5217,0,-0.1966,0,0,0.2793,0,2121,0.0,0.0,0.0,0.0,0
AARTIDRUGS,2016-09-02,118.26,118.3,116.95,117.31,32524,82416.39024390244,0.3946,-0.001872,0.003989,-0.005861,-0.037189,0.006384,0.022039,0.2897,0,-0.1263,0,-0.2652,0,-0.5321,0,-0.1966,0,0,0.2844,0,2395,0.0,0.0,0.0,0.0,0
AARTIDRUGS,2016-09-06,117.94,119.25,115.64,116.43,45692,81542.0,0.5603,-0.007501,0.015137,-0.022638,-0.071278,0.006813,0.021801,0.3125,0,-0.3765,0,-0.2064,0,-0.9841,0,-0.1966,0,0,0.2635,0,1483,0.0,0.0,0.0,0.0,0
AARTIDRUGS,2016-09-07,117.46,119.19,115.87,118.67,36568,80496.09302325582,0.4543,0.019239,-0.002801,0.02204,-0.048589,0.011613,0.021723,0.5346,0,0.8328,0,-0.244,0,-0.6833,0,-0.1966,0,0,0.2526,0,1182,0.0,0.0,0.0,0.0,0
AARTIDRUGS,2016-09-08,119.21,119.22,117.09,117.97,34152,79442.81818181818,0.4299,-0.005899,0.003874,-0.009773,-0.063193,0.011673,0.021489,0.5432,0,-0.3203,0,-0.2527,0,-0.8769,0,-0.1966,0,0,0.2707,0,1752,0.0,0.0,0.0,0.0,0
AARTIDRUGS,2016-09-09,118.07,118.31,115.63,116.65,281180,83925.86666666667,3.3503,-0.011189,-0.009584,-0.001605,-0.047886,0.012036,0.021317,0.5646,0,-0.558,0,0.7838,0,-0.674,0,-0.1966,0,0,0.1484,0,338,0.1701,0.0,0.0,4.25,0
AARTIDRUGS,2016-09-12,115.76,116.85,114.78,115.2,24148,82626.34782608696,0.2923,-0.01243,-0.017041,0.004611,-0.044634,0.013016,0.021164,0.615,0,-0.6069,0,-0.3015,0,-0.6308,0,-0.1966,0,0,0.2659,0,1563,0.0,0.0,0.0,0.0,0
AARTIDRUGS,2016-09-14,115.27,118.07,113.34,117.6,440840,90247.91489361702,4.8848,0.020833,0.001262,0.019571,-0.019642,0.016556,0.021143,0.783,0,0.9447,0,1.3284,0,-0.2994,0,-0.1966,0,0,0.0943,0,222,0.477,0.0,0.0,11.92,0
AARTIDRUGS,2016-09-15,119.26,124.39,118.2,123.75,331760,95279.41666666669,3.482,0.052296,0.001828,0.050468,0.038786,0.027852,0.022217,1.2536,0,2.2659,0,0.8305,0,0.4754,0,-0.1966,0,0,0.0926,0,220,0.1964,0.0,0.0,4.91,0
AARTIDRUGS,2016-09-16,125.12,129.38,125.12,128.74,292164,99297.4693877551,2.9423,0.040323,0.004266,0.036057,0.084912,0.029413,0.022667,1.2976,0,1.6575,0,0.639,0,1.087,0,-0.1966,0,0,0.1227,0,274,0.0885,0.0307,1.0,22.98,0
AARTIDRUGS,2016-09-19,129.51,130.89,128.05,130.21,164212,100595.76,1.6324,0.011418,0.003252,0.008166,0.101036,0.025254,0.022464,1.1242,0,0.3779,0,0.1741,0,1.3008,0,-0.1966,0,0,0.1983,0,571,0.0,0.1315,1.0,23.29,0
AARTIDRUGS,2016-09-20,131.93,131.93,129.01,130.53,108312,100747.0588235294,1.0751,0.002458,-0.00369,0.006148,0.113045,0.020547,0.022233,0.9242,0,-0.0208,0,-0.0237,0,1.4601,0,-0.1966,0,0,0.2166,0,704,0.0,0.2065,1.0,25.16,0
AARTIDRUGS,2016-09-21,131.2,131.39,129.99,131.11,52808,99825.15384615384,0.529,0.004443,0.000142,0.004301,0.139984,0.022669,0.022011,1.0299,0,0.0678,0,-0.2175,0,1.8173,0,-0.1966,0,0,0.2177,0,713,0.0,0.3749,1.0,29.37,0
AARTIDRUGS,2016-09-22,131.45,142.07,130.74,138.73,328336,104136.679245283,3.1529,0.058119,0.010288,0.047831,0.165775,0.024664,0.023098,1.0678,0,2.3426,0,0.7137,0,2.1593,0,-0.1966,0,0,0.0622,0,181,0.1306,0.5361,1.0,36.67,0
AARTIDRUGS,2016-09-23,139.97,157.72,139.57,149.68,980928,120373.55555555556,8.149,0.07893,-0.004049,0.082979,0.258527,0.035129,0.025083,1.4005,0,2.9305,1,2.4868,0,3.3892,1,-0.1966,0,1,-0.0648,1,51,1.0,1.0,1.0,100.0,1
AARTIDRUGS,2016-09-26,149.71,156.32,149.22,152.37,360360,124736.94545454544,2.889,0.017972,-0.012285,0.030257,0.290389,0.034325,0.024904,1.3783,0,0.4945,0,0.62,0,3.8117,1,-0.1966,0,1,0.0337,0,150,0.0778,1.0,1.0,46.94,0
AARTIDRUGS,2016-09-27,152.55,154.58,146.21,147.68,154072,125260.78571428572,1.23,-0.03078,-0.001909,-0.028871,0.256907,0.043549,0.025157,1.7311,0,-1.4221,0,0.0313,0,3.3677,1,-0.1966,0,1,0.0495,0,167,0.0,1.0,1.0,45.0,0
AARTIDRUGS,2016-09-28,146.79,156.04,146.79,155.47,196236,126505.9649122807,1.5512,0.052749,0.004451,0.048298,0.285634,0.042999,0.025731,1.6711,0,1.8228,0,0.1453,0,3.7487,1,-0.1966,0,1,0.031,0,146,0.0,1.0,1.0,45.0,0
AARTIDRUGS,2016-09-29,158.23,162.36,141.19,144.95,585812,134425.0344827586,4.3579,-0.067666,-0.017598,-0.050068,0.185098,0.059869,0.027296,2.1933,1,-2.646,1,1.1414,0,2.4155,0,5.0841,1,1,-0.0812,1,41,0.3716,0.6569,1.0,75.71,1
AARTIDRUGS,2016-09-30,146.06,151.73,145.23,151.16,208728,135684.40677966102,1.5383,0.042842,0.002316,0.040526,0.189567,0.051042,0.027518,1.8549,0,1.3673,0,0.1407,0,2.4748,0,-0.1966,0,0,0.1152,0,255,0.0,0.6848,1.0,37.12,0
AARTIDRUGS,2016-10-03,152.63,157.25,152.63,154.23,179900,136421.33333333334,1.3187,0.02031,0.014743,0.005567,0.186968,0.051224,0.027351,1.8728,0,0.5425,0,0.0628,0,2.4403,0,-0.1966,0,0,0.1477,0,335,0.0,0.6686,1.0,36.72,0
AARTIDRUGS,2016-10-04,156.77,157.09,152.61,154.07,80968,135512.26229508198,0.5975,-0.001037,0.003553,-0.00459,0.17623,0.047866,0.027131,1.7643,0,-0.236,0,-0.1932,0,2.2979,0,-0.1966,0,0,0.1822,0,470,0.0,0.6014,1.0,35.04,0
AARTIDRUGS,2016-10-05,153.0,158.11,152.15,157.39,141980,135616.5806451613,1.0469,0.021549,-0.002874,0.024423,0.196352,0.042547,0.026984,1.5767,0,0.5899,0,-0.0337,0,2.5647,1,-0.1966,0,1,0.1444,0,325,0.0,0.7272,1.0,38.18,0
AARTIDRUGS,2016-10-06,156.54,164.63,154.99,163.27,599704,142983.04761904763,4.1942,0.037359,-0.003934,0.041293,0.189814,0.017174,0.027063,0.6346,0,1.1535,0,1.0833,0,2.4781,0,-0.1966,0,0,0.0594,0,175,0.3388,0.6863,1.0,45.63,0
AARTIDRUGS,2016-10-07,165.53,167.1,155.43,157.43,1203692,159556.625,7.544,-0.035769,-0.001372,-0.034397,0.072438,0.028255,0.027358,1.0328,0,-1.5076,0,2.2721,0,0.9216,0,-0.1966,0,0,0.0062,0,133,1.0,0.0,0.9,43.0,0
AARTIDRUGS,2016-10-10,157.5,160.3,156.17,157.21,148680,159389.29230769232,0.9328,-0.001397,0.001288,-0.002685,0.039496,0.027644,0.027154,1.018,0,-0.2492,0,-0.0742,0,0.4848,0,-0.1966,0,0,0.2608,0,1406,0.0,0.0,0.8,16.0,0
AARTIDRUGS,2016-10-13,159.45,160.64,155.86,156.93,278460,161193.39393939395,1.7275,-0.001781,-0.015553,0.013772,0.082139,0.027681,0.026956,1.0269,0,-0.2612,0,0.2078,0,1.0502,0,-0.1966,0,0,0.2105,0,656,0.0,0.0134,1.0,20.34,0
AARTIDRUGS,2016-10-14,158.21,159.16,154.74,156.25,145540,160959.76119402985,0.9042,-0.004333,0.001172,-0.005505,0.028336,0.025942,0.026774,0.9689,0,-0.3528,0,-0.0844,0,0.3368,0,-0.1966,0,0,0.2643,0,1509,0.0,0.0,0.9,18.0,0
AARTIDRUGS,2016-10-17,156.77,157.26,151.9,152.96,90540,159924.17647058822,0.5661,-0.021056,-0.00734,-0.013716,0.064688,0.015156,0.026762,0.5663,0,-0.9633,0,-0.2043,0,0.8188,0,-0.1966,0,0,0.2225,0,756,0.0,0.0,0.8,16.0,0
AARTIDRUGS,2016-10-18,157.01,159.45,155.8,158.39,396160,163347.884057971,2.4253,0.035499,0.018485,0.017014,0.041176,0.020723,0.026822,0.7726,0,1.1305,0,0.4555,0,0.507,0,-0.1966,0,0,0.1745,0,423,0.0,0.0,0.7,14.0,0
AARTIDRUGS,2016-10-19,158.72,159.39,156.33,157.23,123832,162783.37142857144,0.7607,-0.007324,-0.002166,-0.005158,0.030451,0.021089,0.026667,0.7908,0,-0.462,0,-0.1353,0,0.3648,0,-0.1966,0,0,0.2625,0,1456,0.0,0.0,0.6,12.0,0
AARTIDRUGS,2016-10-20,157.74,158.96,156.03,156.38,67572,161442.3661971831,0.4186,-0.005406,0.004654,-0.01006,0.024981,0.021236,0.026502,0.8013,0,-0.3868,0,-0.2567,0,0.2923,0,-0.1966,0,0,0.2725,0,1813,0.0,0.0,0.5,10.0,0
AARTIDRUGS,2016-10-21,157.45,157.45,154.58,155.26,79208,160300.22222222222,0.4941,-0.007162,-0.00073,-0.006432,-0.005874,0.0214,0.02635,0.8121,0,-0.4493,0,-0.2299,0,-0.1169,0,-0.1966,0,0,0.2805,0,2180,0.0,0.0,0.4,8.0,0
AARTIDRUGS,2016-10-24,157.14,157.74,153.48,157.12,74856,159129.75342465754,0.4704,0.01198,0.001829,0.010151,-0.037016,0.018612,0.026178,0.711,0,0.2751,0,-0.2383,0,-0.5298,0,-0.1966,0,0,0.2757,0,1957,0.0,0.0,0.3,6.0,0
AARTIDRUGS,2016-10-25,157.5,159.9,156.3,158.9,109640,158460.97297297296,0.6919,0.011329,-0.002027,0.013356,0.010737,0.010046,0.026007,0.3863,0,0.2484,0,-0.1597,0,0.1034,0,-0.1966,0,0,0.2796,0,2136,0.0,0.0,0.2,4.0,0
AARTIDRUGS,2016-10-26,157.74,160.2,156.65,158.77,89128,157536.53333333333,0.5658,-0.000818,-0.00875,0.007932,0.021354,0.009129,0.025837,0.3533,0,-0.2171,0,-0.2045,0,0.2442,0,-0.1966,0,0,0.2759,0,1960,0.0,0.0,0.1,2.0,0
AARTIDRUGS,2016-10-27,157.05,159.68,157.01,159.3,99076,156767.31578947368,0.632,0.003338,0.0,0.003338,0.01092,0.008144,0.025662,0.3174,0,-0.0559,0,-0.181,0,0.1058,0,-0.1966,0,0,0.2781,0,2069,0.0,0.0,0.0,0.0,0
AARTIDRUGS,2016-10-28,158.23,164.8,156.13,163.34,224828,157651.22077922078,1.4261,0.025361,0.002641,0.02272,0.039145,0.010035,0.0256,0.392,0,0.7937,0,0.1009,0,0.4801,0,-0.1966,0,0,0.2237,0,765,0.0,0.0,0.0,0.0,0
AARTIDRUGS,2016-11-01,165.01,166.75,158.48,163.56,182248,157966.5641025641,1.1537,0.001347,-0.00136,0.002707,0.055568,0.010679,0.025434,0.4199,0,-0.1434,0,0.0042,0,0.6979,0,-0.1966,0,0,0.2492,0,1124,0.0,0.0,0.0,0.0,0
AARTIDRUGS,2016-11-02,158.72,162.77,157.5,159.39,72476,156884.40506329114,0.462,-0.025495,-0.013013,-0.012482,0.026072,0.018056,0.025503,0.708,0,-1.1802,0,-0.2413,0,0.3068,0,-0.1966,0,0,0.2156,0,699,0.0,0.0,0.0,0.0,0
AARTIDRUGS,2016-11-03,159.21,160.67,155.8,156.32,71484,155816.9,0.4588,-0.019261,-0.003412,-0.015849,0.015381,0.02021,0.025481,0.7931,0,-0.9247,0,-0.2424,0,0.165,0,-0.1966,0,0,0.2489,0,1119,0.0,0.0,0.0,0.0,0
AARTIDRUGS,2016-11-04,156.77,156.78,143.87,149.83,123996,155424.04938271604,0.7978,-0.041517,-0.006034,-0.035483,-0.010042,0.025885,0.025832,1.0021,0,-1.7515,0,-0.1221,0,-0.1721,0,-0.1966,0,0,0.1866,0,502,0.0,0.0,0.0,0.0,0
AARTIDRUGS,2016-11-07,151.93,156.26,151.93,153.76,43812,154062.92682926828,0.2844,0.02623,0.007506,0.018724,0.015114,0.026198,0.025792,1.0157,0,0.8616,0,-0.3043,0,0.1615,0,-0.1966,0,0,0.2501,0,1135,0.0,0.0,0.0,0.0,0
AARTIDRUGS,2016-11-08,152.54,155.8,150.88,152.41,32116,152593.68674698795,0.2105,-0.00878,0.005472,-0.014252,-0.009289,0.02531,0.025671,0.9859,0,-0.492,0,-0.3305,0,-0.1621,0,-0.1966,0,0,0.2725,0,1813,0.0,0.0,0.0,0.0,0
AARTIDRUGS,2016-11-09,128.07,162.0,127.94,152.72,222344,153424.04761904763,1.4492,0.002034,-0.013057,0.015091,-0.007554,0.025114,0.025515,0.9843,0,-0.0704,0,0.1091,0,-0.1391,0,-0.1966,0,0,0.2457,0,1054,0.0,0.0,0.0,0.0,0
AARTIDRUGS,2016-11-10,156.73,159.75,152.38,153.2,70380,152447.0588235294,0.4617,0.003143,0.011118,-0.007975,-0.023461,0.024655,0.025361,0.9722,0,-0.0267,0,-0.2414,0,-0.3501,0,-0.1966,0,0,0.2853,0,2423,0.0,0.0,0.0,0.0,0
AARTIDRUGS,2016-11-11,148.51,152.38,146.55,150.72,42280,151166.0465116279,0.2797,-0.016188,-0.026913,0.010725,-0.016074,0.016069,0.025303,0.6351,0,-0.7815,0,-0.306,0,-0.2521,0,-0.1966,0,0,0.2648,0,1529,0.0,0.0,0.0,0.0,0
AARTIDRUGS,2016-11-15,151.01,151.01,143.39,143.97,44736,149942.71264367815,0.2984,-0.044785,-0.022643,-0.022142,-0.060936,0.019525,0.025688,0.7601,0,-1.8611,0,-0.2994,0,-0.847,0,-0.1966,0,0,0.1637,0,384,0.0,0.0,0.0,0.0,0
AARTIDRUGS,2016-11-16,148.49,151.87,141.39,145.43,40972,148704.4090909091,0.2755,0.010141,0.000388,0.009753,-0.05389,0.02218,0.02555,0.8681,0,0.2754,0,-0.3075,0,-0.7536,0,-0.1966,0,0,0.2676,0,1618,0.0,0.0,0.0,0.0,0
AARTIDRUGS,2016-11-17,142.82,146.85,142.82,144.39,35356,147430.83146067415,0.2398,-0.007151,-0.003902,-0.003249,-0.044657,0.02139,0.025426,0.8413,0,-0.3988,0,-0.3201,0,-0.6311,0,-0.1966,0,0,0.2741,0,1885,0.0,0.0,0.0,0.0,0
AARTIDRUGS,2016-11-18,143.63,146.55,142.43,145.76,53756,146390.0,0.3672,0.009488,-0.000724,0.010212,-0.018596,0.022591,0.025291,0.8932,0,0.2541,0,-0.2749,0,-0.2856,0,-0.1966,0,0,0.2822,0,2281,0.0,0.0,0.0,0.0,0
AARTIDRUGS,2016-11-21,146.53,147.11,139.0,140.94,47216,145300.17582417582,0.325,-0.033068,-0.017959,-0.015109,0.001778,0.024942,0.025435,0.9806,0,-1.4047,0,-0.2899,0,-0.0154,0,-0.1966,0,0,0.1971,0,563,0.0,0.0,0.0,0.0,0
