Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
TITAGARH,2019-08-30,37.14,37.88,36.05,37.19,213930,369625.02777777775,0.5788,0.008132,0.006846,0.001286,-0.069365,0.03305,0.029231,1.1306,0,0.3775,0,-0.3543,0,-0.8416,0,-0.1781,0,0,0.233,0,1944,0.0,0.0,0.9,18.0,0
TITAGARH,2019-09-03,38.63,39.32,37.34,37.93,478555,370541.9126984127,1.2915,0.019898,-0.020443,0.040341,0.008335,0.019774,0.029245,0.6761,0,0.779,0,0.1813,0,-0.0086,0,-0.1781,0,0,0.198,0,1065,0.0,0.0,0.8,16.0,0
TITAGARH,2019-09-04,38.08,38.38,36.84,37.39,192886,368804.8412698413,0.523,-0.014237,0.00433,-0.018567,-0.037841,0.020151,0.029146,0.6914,0,-0.3826,0,-0.3962,0,-0.5036,0,-0.1781,0,0,0.2414,0,2249,0.0,0.0,0.7,14.0,0
TITAGARH,2019-09-05,37.88,38.08,36.94,37.19,331330,369334.3134920635,0.8971,-0.005349,0.0003,-0.005649,0.005061,0.019786,0.029145,0.6789,0,-0.078,0,-0.1151,0,-0.0437,0,-0.1781,0,0,0.2328,0,1936,0.0,0.0,0.6,12.0,0
TITAGARH,2019-09-06,37.49,41.4,37.19,40.76,1064788,372252.6031746032,2.8604,0.095994,0.009062,0.086932,0.13138,0.043951,0.029804,1.4747,0,3.3102,1,1.3604,0,1.3106,0,-0.1781,0,0,0.0331,0,159,0.0721,0.3211,1.0,29.83,0
TITAGARH,2019-09-09,40.31,42.54,39.32,41.05,526154,373191.2738095238,1.4099,0.007115,0.005194,0.001921,0.109209,0.044027,0.029808,1.477,0,0.326,0,0.2703,0,1.0729,0,-0.1781,0,0,0.1848,0,879,0.0,0.1826,1.0,24.56,0
TITAGARH,2019-09-11,41.45,43.6,41.05,43.05,640412,374889.13095238095,1.7083,0.048721,0.002967,0.045754,0.118999,0.045752,0.029983,1.5259,0,1.705,0,0.4946,0,1.1779,0,-0.1781,0,0,0.1269,0,397,0.0,0.2437,1.0,26.09,0
TITAGARH,2019-09-12,43.3,44.44,41.4,41.7,675924,374201.2896825397,1.8063,-0.031359,-0.004794,-0.026565,0.095432,0.050001,0.030036,1.6647,0,-0.9611,0,0.5682,0,0.9252,0,-0.1781,0,0,0.1545,0,558,0.0,0.0965,1.0,22.41,0
TITAGARH,2019-09-13,42.15,42.4,40.95,41.35,355425,372730.5833333333,0.9536,-0.008393,0.008477,-0.01687,0.086187,0.05045,0.030037,1.6796,0,-0.195,0,-0.0726,0,0.8261,0,-0.1781,0,0,0.2052,0,1198,0.0,0.0387,1.0,20.97,0
TITAGARH,2019-09-16,40.85,45.89,40.55,44.79,1205756,376248.8492063492,3.2047,0.083192,-0.006537,0.089729,0.198312,0.045902,0.030519,1.504,0,2.798,1,1.6191,0,2.0282,0,-0.1781,0,0,0.0134,0,141,0.1409,0.7395,1.0,42.01,0
TITAGARH,2019-09-17,45.29,45.59,41.9,42.2,641675,377462.8253968254,1.7,-0.057825,-0.016895,-0.04093,0.156096,0.058001,0.030719,1.8881,0,-1.8038,0,0.4883,0,1.5756,0,-0.1781,0,0,0.092,0,270,0.0,0.4756,1.0,31.89,0
