Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
CESC,2018-10-26,54.54,56.66,53.9,54.98,10469628,5864467.670634921,1.7853,0.016454,-0.009373,0.025827,0.024811,0.022926,0.019255,1.1907,0,0.8821,0,0.6712,0,0.3821,0,-0.2053,0,0,0.2061,0,795,0.0,0.0,0.9,18.0,0
CESC,2018-10-29,55.33,58.01,53.88,56.01,49352118,6039922.313492063,8.171,0.018734,0.022019,-0.003285,-0.0182,0.026053,0.019292,1.3505,0,0.9941,0,6.2483,1,-0.3861,0,-0.2053,0,1,-0.017,1,91,1.0,0.0,1.0,75.0,1
CESC,2018-10-30,48.6,51.88,46.36,51.53,36626750,6175412.888888889,5.9311,-0.079986,-0.005117,-0.074869,-0.093187,0.042902,0.01993,2.1526,1,-3.9743,1,4.292,1,-1.7253,0,4.8683,1,1,-0.1394,1,6,0.6862,0.0824,1.0,69.22,1
CESC,2018-10-31,51.78,53.44,49.63,50.18,14603730,6223714.253968254,2.3465,-0.026198,0.018454,-0.044652,-0.159956,0.04152,0.019994,2.0766,1,-1.2669,0,1.1613,0,-2.9178,1,4.8683,1,1,-0.1046,1,15,0.0,0.4997,1.0,62.49,0
CESC,2018-11-01,50.01,50.97,49.54,49.8,8778800,6241583.619047619,1.4065,-0.007573,-0.000592,-0.006981,-0.140433,0.0404,0.019997,2.0203,1,-0.3332,0,0.3403,0,-2.5691,1,4.8683,1,1,-0.0677,1,42,0.0,0.3777,1.0,59.44,0
CESC,2018-11-02,50.11,50.4,49.21,49.84,17372090,6281901.595238095,2.7654,0.000803,0.016623,-0.01582,-0.185213,0.037807,0.019934,1.8966,0,0.0806,0,1.5272,0,-3.3689,1,-0.2053,0,1,0.0139,0,138,0.0531,0.6576,1.0,37.77,0
CESC,2018-11-05,49.95,50.19,48.27,49.02,4486150,6286803.313492063,0.7136,-0.016453,-0.002748,-0.013705,-0.182482,0.031873,0.019959,1.5969,0,-0.7811,0,-0.2648,0,-3.3201,1,-0.2053,0,1,0.1049,0,241,0.0,0.6405,1.0,36.01,0
CESC,2018-11-06,49.46,50.7,49.05,49.24,4949300,6282130.142857143,0.7878,0.004488,0.00057,0.003918,-0.165928,0.012564,0.01993,0.6304,0,0.271,0,-0.2,0,-3.0245,1,-0.2053,0,1,0.1052,0,244,0.0,0.5371,1.0,33.43,0
CESC,2018-11-07,49.46,50.04,49.11,49.43,1109400,6281212.043650794,0.1766,0.003859,0.006496,-0.002637,-0.163905,0.008937,0.019932,0.4484,0,0.2385,0,-0.7338,0,-2.9884,1,-0.2053,0,1,0.0724,0,182,0.0,0.5244,1.0,33.11,0
CESC,2018-11-09,49.39,50.26,49.2,49.57,3164680,6283157.845238095,0.5037,0.002832,-0.001245,0.004077,-0.128127,0.008809,0.019934,0.4419,0,0.1861,0,-0.4481,0,-2.3494,0,-0.2053,0,0,0.1662,0,481,0.0,0.3008,1.0,27.52,0
CESC,2018-11-12,49.82,50.11,49.11,49.45,3551200,6281340.444444444,0.5654,-0.002421,-0.009731,0.00731,-0.146644,0.008772,0.019912,0.4405,0,-0.0801,0,-0.3943,0,-2.6801,1,-0.2053,0,1,0.1398,0,344,0.0,0.4165,1.0,30.41,0
