Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
MUTHOOTFIN,2022-06-07,1011.5,1019.68,999.4,1008.0,475859,947768.6507936508,0.5021,-0.011503,-0.009246,-0.002257,-0.086582,0.014205,0.018454,0.7698,0,-0.575,0,-0.4377,0,-1.6428,0,-0.2021,0,0,0.2005,0,728,0.0,0.0411,1.0,21.03,0
MUTHOOTFIN,2022-06-08,1006.77,1020.01,997.89,1015.66,834757,896670.6626984127,0.931,0.007599,-0.003661,0.01126,-0.062873,0.014464,0.017935,0.8065,0,0.4869,0,-0.0699,0,-1.2318,0,-0.2021,0,0,0.2158,0,910,0.0,0.0,0.9,18.0,0
MUTHOOTFIN,2022-06-09,1012.45,1021.99,1006.82,1014.67,261947,876440.4563492064,0.2989,-0.000975,0.00745,-0.008425,-0.075018,0.012365,0.017935,0.6894,0,0.0087,0,-0.6119,0,-1.4423,0,-0.2021,0,0,0.2061,0,794,0.0,0.0,0.8,16.0,0
MUTHOOTFIN,2022-06-10,1009.94,1012.45,997.37,1004.27,762658,871310.4166666666,0.8753,-0.01025,-0.016768,0.006518,-0.021089,0.012052,0.017942,0.6717,0,-0.5054,0,-0.1177,0,-0.5074,0,-0.2021,0,0,0.2638,0,2126,0.0,0.0,0.7,14.0,0
MUTHOOTFIN,2022-06-13,968.96,997.32,967.07,982.95,535385,868356.8015873015,0.6165,-0.021229,-0.02638,0.005151,-0.018845,0.010981,0.017967,0.6112,0,-1.1142,0,-0.3396,0,-0.4685,0,-0.2021,0,0,0.2378,0,1305,0.0,0.0,0.6,12.0,0
MUTHOOTFIN,2022-06-14,982.95,993.07,969.1,973.12,359691,861716.2103174604,0.4174,-0.010001,-0.002682,-0.007319,-0.051356,0.010857,0.017955,0.6047,0,-0.4907,0,-0.5103,0,-1.0321,0,-0.2021,0,0,0.2388,0,1339,0.0,0.0,0.5,10.0,0
MUTHOOTFIN,2022-06-15,980.31,997.61,973.59,985.5,1294274,862680.8452380953,1.5003,0.012722,-0.002539,0.015261,-0.012577,0.012666,0.017965,0.705,0,0.7735,0,0.4182,0,-0.3599,0,-0.2021,0,0,0.2171,0,926,0.0,0.0,0.4,8.0,0
MUTHOOTFIN,2022-06-16,996.38,996.38,972.6,978.13,510251,860812.7380952381,0.5928,-0.007478,-0.021128,0.01365,-0.001281,0.012358,0.017968,0.6878,0,-0.3503,0,-0.3599,0,-0.1641,0,-0.2021,0,0,0.2747,0,2451,0.0,0.0,0.3,6.0,0
MUTHOOTFIN,2022-06-17,964.8,971.32,933.94,945.14,1468939,859238.1507936508,1.7096,-0.033728,-0.004368,-0.02936,-0.019094,0.017269,0.018035,0.9575,0,-1.7927,0,0.5977,0,-0.4729,0,-0.2021,0,0,0.1473,0,363,0.0,0.0,0.2,4.0,0
MUTHOOTFIN,2022-06-20,945.23,966.13,933.04,939.28,535579,856283.3134920635,0.6255,-0.0062,0.003704,-0.009904,-0.005425,0.016541,0.018026,0.9176,0,-0.2632,0,-0.3319,0,-0.2359,0,-0.2021,0,0,0.2725,0,2416,0.0,0.0,0.1,2.0,0
MUTHOOTFIN,2022-06-21,951.76,969.48,943.58,966.6,226063,849831.3650793651,0.266,0.029086,0.018804,0.010282,0.007114,0.02363,0.018129,1.3034,0,1.678,0,-0.6401,0,-0.0185,0,-0.2021,0,0,0.1672,0,464,0.0,0.0,0.0,0.0,0
MUTHOOTFIN,2022-06-22,966.13,966.13,933.04,935.07,350809,846640.8134920635,0.4144,-0.032619,-0.014419,-0.0182,-0.022346,0.025608,0.018193,1.4076,0,-1.7171,0,-0.5129,0,-0.5292,0,-0.2021,0,0,0.1858,0,590,0.0,0.0,0.0,0.0,0
MUTHOOTFIN,2022-06-23,935.88,946.32,926.42,930.82,1011251,844959.9087301587,1.1968,-0.004545,0.0093,-0.013845,-0.027766,0.025718,0.018191,1.4138,0,-0.1745,0,0.158,0,-0.6232,0,-0.2021,0,0,0.2401,0,1369,0.0,0.0,0.0,0.0,0
