Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
RTNPOWER,2022-09-01,3.95,4.1,3.9,4.1,16329939,13857824.944444444,1.1784,0.037975,-0.012191,0.050166,0.048017,0.024106,0.032245,0.7476,0,1.1824,0,-0.0264,0,0.3676,0,-0.191,0,0,0.2102,0,1045,0.0,0.0,0.0,0.0,0
RTNPOWER,2022-09-02,4.3,4.3,4.3,4.3,2883378,13841087.845238095,0.2083,0.04878,-0.000191,0.048971,0.097671,0.029477,0.032385,0.9102,0,1.5036,0,-0.4287,0,0.7492,0,-0.191,0,0,0.172,0,618,0.0,0.1104,1.0,22.76,0
RTNPOWER,2022-09-05,4.5,4.5,4.25,4.5,65981399,14065441.047619049,4.691,0.046512,0.007204,0.039308,0.13845,0.032546,0.03251,1.0011,0,1.4212,0,1.4303,0,1.0626,0,-0.191,0,0,0.083,0,246,0.4382,0.3653,1.0,40.09,0
RTNPOWER,2022-09-06,4.7,4.7,4.4,4.7,49593947,14231305.876984129,3.4848,0.044444,-0.000577,0.045021,0.168394,0.020273,0.032517,0.6235,0,1.3467,0,0.93,0,1.2927,0,-0.191,0,0,0.1002,0,300,0.197,0.5525,1.0,38.74,0
RTNPOWER,2022-09-07,4.6,4.9,4.6,4.9,25907385,14290502.543650793,1.8129,0.042553,-0.001767,0.04432,0.205019,0.004115,0.032561,0.1264,0,1.2856,0,0.2367,0,1.5742,0,-0.191,0,0,0.1445,0,460,0.0,0.7814,1.0,39.53,0
RTNPOWER,2022-09-08,5.1,5.1,5.1,5.1,4186346,14287416.357142856,0.293,0.040816,0.009893,0.030923,0.225004,0.003149,0.03265,0.0964,0,1.2226,0,-0.3936,0,1.7278,0,-0.191,0,0,0.1542,0,507,0.0,0.9063,1.0,42.66,0
RTNPOWER,2022-09-09,5.35,5.35,5.0,5.15,75073709,14566646.031746032,5.1538,0.009804,0.001944,0.00786,0.240524,0.015254,0.032649,0.4672,0,0.2729,0,1.6222,0,1.8471,0,-0.191,0,0,0.0475,0,166,0.5308,1.0,1.0,58.27,0
RTNPOWER,2022-09-12,5.15,5.4,5.15,5.4,39881378,14708403.694444444,2.7115,0.048544,0.005776,0.042768,0.272872,0.0156,0.032779,0.4759,0,1.4466,0,0.6094,0,2.0957,0,-0.191,0,0,0.0825,0,245,0.0423,1.0,1.0,46.06,0
RTNPOWER,2022-09-13,5.6,5.65,5.3,5.55,53497767,14905468.05952381,3.5891,0.027778,0.007454,0.020324,0.303877,0.015454,0.03279,0.4713,0,0.8068,0,0.9733,0,2.334,0,-0.191,0,0,0.0759,0,225,0.2178,1.0,1.0,50.44,0
RTNPOWER,2022-09-14,5.35,5.4,5.3,5.3,14565651,14908070.757936507,0.977,-0.045045,-0.003669,-0.041376,0.288285,0.037342,0.032858,1.1365,0,-1.4017,0,-0.1099,0,2.2142,0,-0.191,0,0,0.0846,0,250,0.0,1.0,1.0,45.0,0
RTNPOWER,2022-09-15,5.15,5.2,5.05,5.05,22050039,14971855.146825396,1.4728,-0.04717,-0.007018,-0.040152,0.197967,0.043217,0.03299,1.31,0,-1.4561,0,0.0957,0,1.52,0,-0.191,0,0,0.109,0,321,0.0,0.7373,1.0,38.43,0
RTNPOWER,2022-09-16,4.9,5.2,4.8,5.0,68677590,15222197.277777778,4.5117,-0.009901,-0.019385,0.009484,0.15848,0.042858,0.032989,1.2992,0,-0.3266,0,1.3559,0,1.2165,0,-0.191,0,0,0.0957,0,280,0.4023,0.4905,1.0,42.32,0
RTNPOWER,2022-09-19,5.0,5.1,4.75,4.75,22495315,15253039.198412698,1.4748,-0.05,0.005214,-0.055214,0.063958,0.033659,0.033138,1.0157,0,-1.5279,0,0.0965,0,0.4901,0,-0.191,0,0,0.1489,0,479,0.0,0.0,0.9,18.0,0
RTNPOWER,2022-09-20,4.75,4.95,4.55,4.6,27128389,15329323.543650793,1.7697,-0.031579,0.011009,-0.042588,-0.023651,0.016587,0.0332,0.4996,0,-0.9664,0,0.2188,0,-0.1832,0,-0.191,0,0,0.1947,0,823,0.0,0.0,0.8,16.0,0
RTNPOWER,2022-09-21,4.6,4.7,4.4,4.5,19862280,15372694.055555556,1.292,-0.021739,-0.005495,-0.016244,-0.084215,0.016941,0.033222,0.5099,0,-0.6682,0,0.0207,0,-0.6487,0,-0.191,0,0,0.2271,0,1412,0.0,0.0263,1.0,20.66,0
RTNPOWER,2022-09-22,4.45,4.7,4.4,4.7,16061815,15368333.0,1.0451,0.044444,-0.004998,0.049442,-0.065696,0.035697,0.033311,1.0716,0,1.3177,0,-0.0817,0,-0.5063,0,-0.191,0,0,0.2008,0,895,0.0,0.0,0.9,18.0,0
RTNPOWER,2022-09-23,4.8,4.9,4.5,4.6,31161393,15433243.214285716,2.0191,-0.021277,-0.017156,-0.004121,-0.077677,0.035752,0.033332,1.0726,0,-0.6536,0,0.3222,0,-0.5984,0,-0.191,0,0,0.2043,0,954,0.0,0.0,0.8,16.0,0
