Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
GENUSPOWER,2025-02-25,272.54,278.99,271.84,277.1,315805,1029256.738095238,0.3068,0.0158,-0.000257,0.016057,-0.029579,0.036979,0.02957,1.2506,0,0.5136,0,-0.3725,0,-0.4007,0,-0.1604,0,0,0.2125,0,1571,0.0,0.0,0.8,16.0,0
GENUSPOWER,2025-02-27,278.94,282.61,264.1,267.27,300630,1025423.261904762,0.2932,-0.035475,-0.000111,-0.035364,-0.027098,0.028029,0.029485,0.9506,0,-1.2259,0,-0.3784,0,-0.3742,0,-0.1604,0,0,0.1829,0,889,0.0,0.0,0.7,14.0,0
GENUSPOWER,2025-02-28,263.1,264.94,248.31,253.67,655115,1022021.380952381,0.641,-0.050885,-0.018645,-0.03224,-0.071366,0.026477,0.029649,0.893,0,-1.7339,0,-0.2267,0,-0.8457,0,-0.1604,0,0,0.1539,0,564,0.0,0.0,0.6,12.0,0
GENUSPOWER,2025-03-03,256.95,260.32,235.8,249.75,823376,1021212.0714285716,0.8063,-0.015453,-0.000244,-0.015209,-0.021193,0.026185,0.029656,0.883,0,-0.5383,0,-0.1545,0,-0.3114,0,-0.1604,0,0,0.2259,0,2098,0.0,0.0,0.5,10.0,0
GENUSPOWER,2025-03-04,246.23,261.71,244.59,254.42,600634,1020541.9246031746,0.5885,0.018699,-0.001657,0.020356,0.019698,0.030739,0.029636,1.0372,0,0.608,0,-0.2496,0,0.1241,0,-0.1604,0,0,0.2173,0,1730,0.0,0.0,0.4,8.0,0
GENUSPOWER,2025-03-05,256.06,264.89,254.42,263.1,589069,1020485.234126984,0.5772,0.034117,0.011532,0.022585,0.062791,0.035777,0.029693,1.2049,0,1.1237,0,-0.2545,0,0.583,0,-0.1604,0,0,0.1827,0,887,0.0,0.0,0.3,6.0,0
GENUSPOWER,2025-03-06,268.07,271.35,259.13,263.4,494264,1020283.4444444444,0.4844,0.00114,0.009285,-0.008145,-0.016279,0.032834,0.029657,1.1071,0,0.01,0,-0.295,0,-0.259,0,-0.1604,0,0,0.2384,0,2471,0.0,0.0,0.2,4.0,0
GENUSPOWER,2025-03-07,264.59,273.83,262.66,268.76,543817,1017693.4325396824,0.5344,0.020349,0.000346,0.020003,-0.027655,0.019203,0.029565,0.6495,0,0.6627,0,-0.2732,0,-0.3802,0,-0.1604,0,0,0.2122,0,1561,0.0,0.0,0.1,2.0,0
GENUSPOWER,2025-03-10,270.01,276.96,250.25,253.52,739791,1015846.869047619,0.7283,-0.056705,-0.004088,-0.052617,-0.05755,0.035646,0.029744,1.1984,0,-1.9209,0,-0.1886,0,-0.6985,0,-0.1604,0,0,0.1469,0,512,0.0,0.0,0.0,0.0,0
GENUSPOWER,2025-03-11,249.21,253.18,243.25,251.74,453995,1015519.7738095238,0.4471,-0.007021,0.001674,-0.008695,-0.073269,0.034752,0.029657,1.1718,0,-0.2551,0,-0.3113,0,-0.8659,0,-0.1604,0,0,0.2273,0,2161,0.0,0.0,0.0,0.0,0
GENUSPOWER,2025-03-12,254.17,255.96,244.19,244.89,469580,1016069.2063492064,0.4622,-0.027211,-0.001218,-0.025993,-0.115319,0.029394,0.029708,0.9894,0,-0.9302,0,-0.3047,0,-1.3137,0,-0.1604,0,0,0.1942,0,1077,0.0,0.2207,1.0,25.52,0
GENUSPOWER,2025-03-13,247.17,250.2,235.16,241.46,693221,1017357.8968253968,0.6814,-0.014006,-0.003262,-0.010744,-0.090699,0.028214,0.029704,0.9498,0,-0.4861,0,-0.209,0,-1.0515,0,-0.1604,0,0,0.2136,0,1606,0.0,0.0669,1.0,21.67,0
