Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
RITES,2020-07-17,93.82,96.11,93.44,94.18,1849906,1296759.5793650793,1.4266,0.00792,0.015061,-0.007141,-0.086924,0.019054,0.027753,0.6866,0,0.256,0,0.2593,0,-1.3292,0,-0.2043,0,0,0.1774,0,415,0.0,0.0433,1.0,21.08,0
RITES,2020-07-20,95.27,96.87,94.2,96.28,2083468,1301239.9285714286,1.6011,0.022298,0.011053,0.011245,-0.0947,0.01828,0.027786,0.6579,0,0.7701,0,0.3592,0,-1.4419,0,-0.2043,0,0,0.1305,0,252,0.0,0.0919,1.0,22.3,0
RITES,2020-07-21,96.49,96.85,94.59,94.93,2623542,1310473.388888889,2.002,-0.014022,0.012706,-0.026728,-0.111224,0.016941,0.027802,0.6093,0,-0.5347,0,0.5887,0,-1.6814,0,-0.2043,0,0,0.0967,0,195,0.0,0.1952,1.0,24.88,0
RITES,2020-07-22,95.73,96.44,94.6,95.33,1181422,1313146.0555555555,0.8997,0.004214,-0.002656,0.00687,-0.074333,0.014187,0.027802,0.5103,0,0.1204,0,-0.0423,0,-1.1467,0,-0.2043,0,0,0.2238,0,809,0.0,0.0,0.9,18.0,0
RITES,2020-07-23,95.35,95.92,93.8,93.98,843956,1314758.2142857143,0.6419,-0.014161,0.007442,-0.021603,-0.083751,0.015549,0.027818,0.559,0,-0.5381,0,-0.1899,0,-1.2832,0,-0.2043,0,0,0.2172,0,733,0.0,0.0234,1.0,20.58,0
RITES,2020-07-24,93.44,94.78,92.95,93.63,1118086,1315558.9325396826,0.8499,-0.003724,-0.001899,-0.001825,-0.077808,0.015167,0.027818,0.5452,0,-0.1616,0,-0.0708,0,-1.1971,0,-0.2043,0,0,0.2171,0,731,0.0,0.0,0.9,18.0,0
RITES,2020-07-27,93.82,94.18,91.95,92.6,741946,1317290.1984126985,0.5632,-0.011001,-0.00557,-0.005431,-0.052206,0.007911,0.027828,0.2843,0,-0.4214,0,-0.2349,0,-0.826,0,-0.2043,0,0,0.2441,0,1145,0.0,0.0,0.8,16.0,0
RITES,2020-07-28,93.29,93.29,91.8,92.2,714468,1318765.626984127,0.5418,-0.00432,0.015159,-0.019479,-0.071081,0.007137,0.02783,0.2564,0,-0.1804,0,-0.2472,0,-1.0996,0,-0.2043,0,0,0.2403,0,1065,0.0,0.0,0.7,14.0,0
RITES,2020-07-29,92.47,93.44,91.92,92.37,647992,1318242.4126984128,0.4916,0.001844,-0.008646,0.01049,-0.046981,0.00634,0.027823,0.2279,0,0.0423,0,-0.2759,0,-0.7503,0,-0.2043,0,0,0.261,0,1704,0.0,0.0,0.6,12.0,0
RITES,2020-07-30,92.87,92.87,90.89,91.21,502618,1312933.357142857,0.3828,-0.012558,-0.008989,-0.003569,-0.057171,0.005864,0.027835,0.2107,0,-0.473,0,-0.3382,0,-0.898,0,-0.2043,0,0,0.2453,0,1172,0.0,0.0,0.5,10.0,0
