Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
INNOVACAP,2024-01-16,512.13,514.43,499.52,505.95,185366,2037262.3846153845,0.091,-0.022545,-0.002948,-0.019597,-0.123969,0.009745,0.025429,0.3832,0,-0.6863,0,-0.3312,0,-1.7457,0,-0.1913,0,0,0.1573,0,128,0.0,0.2748,1.0,26.87,0
INNOVACAP,2024-01-17,498.42,518.96,494.54,516.22,275306,1911408.357142857,0.144,0.020298,-0.020894,0.041192,-0.061961,0.015286,0.025345,0.6031,0,0.9248,0,-0.2991,0,-0.9405,0,-0.1913,0,0,0.2011,0,208,0.0,0.0,0.9,18.0,0
INNOVACAP,2024-01-18,521.46,523.45,499.92,517.67,244371,1800272.5333333334,0.1357,0.002809,-0.005085,0.007894,-0.025031,0.015238,0.024402,0.6245,0,0.2264,0,-0.3041,0,-0.461,0,-0.1913,0,0,0.2539,0,539,0.0,0.0,0.8,16.0,0
INNOVACAP,2024-01-19,575.65,582.18,529.83,537.86,1243047,1765445.9375,0.7041,0.039002,0.007462,0.03154,0.009572,0.02311,0.025864,0.8935,0,1.5054,0,0.0402,0,-0.0117,0,-0.1913,0,0,0.1951,0,194,0.0,0.0,0.7,14.0,0
INNOVACAP,2024-01-23,525.39,528.88,508.69,515.87,262425,1677032.9411764706,0.1565,-0.040884,-0.017741,-0.023143,0.002731,0.032096,0.027003,1.1886,0,-1.4217,0,-0.2915,0,-0.1006,0,-0.1913,0,0,0.1985,0,202,0.0,0.0,0.6,12.0,0
INNOVACAP,2024-01-24,513.48,524.75,507.5,522.0,130040,1591088.888888889,0.0817,0.011883,0.01013,0.001753,-0.000434,0.029726,0.026377,1.127,0,0.513,0,-0.3368,0,-0.1417,0,-0.1913,0,0,0.2388,0,397,0.0,0.0,0.5,10.0,0
INNOVACAP,2024-01-25,522.0,528.43,501.32,514.38,287078,1522456.7368421052,0.1886,-0.014598,-0.004724,-0.009874,0.004409,0.029809,0.025771,1.1567,0,-0.4746,0,-0.272,0,-0.0788,0,-0.1913,0,0,0.253,0,533,0.0,0.0,0.4,8.0,0
INNOVACAP,2024-01-29,513.53,519.36,501.51,507.5,488479,1470757.85,0.3321,-0.013375,0.018031,-0.031406,-0.02127,0.030254,0.025172,1.2019,0,-0.4143,0,-0.1851,0,-0.4122,0,-0.1913,0,0,0.2619,0,600,0.0,0.0,0.3,6.0,0
INNOVACAP,2024-01-30,508.49,514.48,501.51,512.03,366266,1418163.0,0.2583,0.008926,-0.009914,0.01884,0.007932,0.021346,0.024644,0.8662,0,0.4577,0,-0.2298,0,-0.033,0,-0.1913,0,0,0.25,0,505,0.0,0.0,0.2,4.0,0
INNOVACAP,2024-01-31,511.49,518.56,509.39,515.52,100137,1358252.7272727273,0.0737,0.006816,0.00946,-0.002644,0.014555,0.012838,0.024103,0.5326,0,0.3623,0,-0.3417,0,0.053,0,-0.1913,0,0,0.2403,0,405,0.0,0.0,0.1,2.0,0
INNOVACAP,2024-02-01,515.47,522.45,511.98,520.46,97115,1303420.652173913,0.0745,0.009583,-0.0013,0.010883,0.045035,0.012334,0.02365,0.5215,0,0.4641,0,-0.3412,0,0.4487,0,-0.1913,0,0,0.2205,0,283,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-02-02,520.91,536.71,516.97,532.07,248473,1259464.5,0.1973,0.022307,0.007206,0.015101,0.018944,0.012843,0.023629,0.5435,0,0.9594,0,-0.2668,0,0.11,0,-0.1913,0,0,0.2355,0,368,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-02-05,528.48,544.39,526.44,535.17,171630,1215951.12,0.1411,0.005826,-0.003757,0.009583,0.020633,0.00667,0.023144,0.2882,0,0.2563,0,-0.3008,0,0.1319,0,-0.1913,0,0,0.2486,0,486,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-02-06,531.43,548.87,526.99,539.4,139265,1174540.1153846155,0.1186,0.007904,0.007243,0.000661,-0.010246,0.006753,0.022713,0.2973,0,0.3385,0,-0.3145,0,-0.2691,0,-0.1913,0,0,0.2511,0,516,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-02-07,541.1,553.91,534.87,545.24,172111,1137413.111111111,0.1513,0.010827,5e-05,0.010777,0.023674,0.006439,0.022351,0.2881,0,0.4565,0,-0.2946,0,0.1714,0,-0.1913,0,0,0.245,0,456,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-02-08,545.24,553.21,524.3,530.08,84629,1099813.6785714286,0.0769,-0.027804,-0.009692,-0.018112,0.003809,0.018786,0.02259,0.8316,0,-1.2118,0,-0.3397,0,-0.0866,0,-0.1913,0,0,0.198,0,201,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-02-09,530.33,532.77,511.68,525.14,111548,1065735.551724138,0.1047,-0.009319,0.002972,-0.012291,0.001392,0.01614,0.022231,0.726,0,-0.3856,0,-0.3229,0,-0.1179,0,-0.1913,0,0,0.2509,0,514,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-02-12,538.31,548.38,529.53,543.64,274248,1039352.6333333332,0.2639,0.035229,-0.007641,0.04287,0.075668,0.02358,0.02283,1.0329,0,1.5215,0,-0.2264,0,0.8465,0,-0.1913,0,0,0.1823,0,169,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-02-13,553.36,568.32,529.43,548.63,204146,1012410.4838709678,0.2016,0.009179,0.005885,0.003294,0.060122,0.023648,0.022489,1.0515,0,0.3733,0,-0.2642,0,0.6446,0,-0.1913,0,0,0.2292,0,328,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-02-14,529.38,548.87,524.5,544.74,154700,985607.03125,0.157,-0.00709,0.004452,-0.011542,0.051224,0.023641,0.022156,1.067,0,-0.3439,0,-0.2912,0,0.5291,0,-0.1913,0,0,0.2443,0,449,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-02-15,553.36,553.36,519.61,531.68,91537,958514.0,0.0955,-0.023975,0.003237,-0.027212,0.013129,0.02255,0.022222,1.0148,0,-1.0683,0,-0.3284,0,0.0344,0,-0.1913,0,0,0.2102,0,240,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-02-16,534.22,542.29,526.69,529.43,70015,932381.6764705882,0.0751,-0.004232,0.005931,-0.010163,-0.012135,0.022089,0.021883,1.0094,0,-0.177,0,-0.3408,0,-0.2936,0,-0.1913,0,0,0.2538,0,538,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-02-19,534.37,537.81,519.51,522.2,56036,907343.2285714286,0.0618,-0.013656,0.0037,-0.017356,-0.039074,0.01222,0.021669,0.5639,0,-0.5957,0,-0.3489,0,-0.6434,0,-0.1913,0,0,0.2287,0,325,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-02-20,522.7,533.02,519.46,525.24,91734,884687.4166666666,0.1037,0.005822,0.003377,0.002445,-0.03729,0.011083,0.021377,0.5185,0,0.2986,0,-0.3235,0,-0.6202,0,-0.1913,0,0,0.2434,0,440,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-02-21,530.43,531.87,514.48,520.71,88132,863158.8918918918,0.1021,-0.008625,-0.006393,-0.002232,-0.050299,0.011051,0.021112,0.5234,0,-0.3713,0,-0.3244,0,-0.7891,0,-0.1913,0,0,0.2396,0,401,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-02-22,524.4,525.19,515.47,522.5,51432,841797.6578947369,0.0611,0.003438,0.007363,-0.003925,-0.036112,0.008139,0.020828,0.3908,0,0.1973,0,-0.3493,0,-0.6049,0,-0.1913,0,0,0.2416,0,423,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-02-23,519.96,536.41,517.52,530.13,98525,822739.3846153846,0.1198,0.014603,-0.000214,0.014817,-0.009004,0.011395,0.020694,0.5506,0,0.7187,0,-0.3137,0,-0.2529,0,-0.1913,0,0,0.2403,0,405,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-02-26,531.23,546.38,527.04,532.07,59412,803656.2,0.0739,0.003659,-0.004081,0.00774,-0.044134,0.008296,0.020429,0.4061,0,0.1873,0,-0.3415,0,-0.7091,0,-0.1913,0,0,0.2401,0,403,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-02-27,533.42,539.3,532.42,534.57,66868,785685.756097561,0.0851,0.004699,0.003449,0.00125,-0.046178,0.008242,0.020181,0.4084,0,0.2352,0,-0.3347,0,-0.7356,0,-0.1913,0,0,0.2411,0,415,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-02-28,541.8,565.03,534.67,543.29,248267,772890.0714285715,0.3212,0.016312,-0.011136,0.027448,-0.007188,0.006359,0.02009,0.3165,0,0.7944,0,-0.1917,0,-0.2294,0,-0.1913,0,0,0.2475,0,478,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-02-29,534.42,535.31,521.61,527.34,75847,756679.7674418605,0.1002,-0.029358,0.001442,-0.0308,-0.010776,0.018419,0.020366,0.9044,0,-1.4241,0,-0.3256,0,-0.2759,0,-0.1913,0,0,0.1904,0,183,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-03-01,528.48,534.42,525.54,531.18,45924,740526.2272727273,0.062,0.007282,0.016192,-0.00891,-0.009523,0.017429,0.020156,0.8647,0,0.3701,0,-0.3487,0,-0.2597,0,-0.1913,0,0,0.239,0,398,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-03-04,528.88,535.36,522.05,524.5,63144,725473.2888888889,0.087,-0.012576,0.002993,-0.015569,-0.007736,0.018194,0.020007,0.9094,0,-0.6056,0,-0.3336,0,-0.2365,0,-0.1913,0,0,0.2416,0,423,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-03-05,521.46,525.39,521.46,523.4,23577,710214.6739130435,0.0332,-0.002097,-0.0022,0.000103,-0.010078,0.017748,0.01978,0.8973,0,-0.081,0,-0.3662,0,-0.2669,0,-0.1913,0,0,0.249,0,490,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-03-06,522.35,525.0,513.08,522.55,39441,695942.8936170213,0.0567,-0.001624,0.005267,-0.006891,-0.014737,0.014014,0.01956,0.7165,0,-0.0564,0,-0.352,0,-0.3274,0,-0.1913,0,0,0.2516,0,520,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-03-07,513.73,526.44,513.73,524.55,233765,686314.1875,0.3406,0.003827,0.000868,0.002959,-0.007853,0.007541,0.019357,0.3896,0,0.2198,0,-0.18,0,-0.238,0,-0.1913,0,0,0.2597,0,586,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-03-11,516.52,526.44,515.32,518.66,26688,672852.4285714285,0.0397,-0.011229,-0.007153,-0.004076,-0.026746,0.006957,0.019213,0.3621,0,-0.5505,0,-0.3622,0,-0.4833,0,-0.1913,0,0,0.2382,0,394,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-03-12,518.96,524.45,494.04,511.39,133277,662060.92,0.2013,-0.014017,0.000137,-0.014154,-0.04864,0.00738,0.019107,0.3862,0,-0.6852,0,-0.2644,0,-0.7676,0,-0.1913,0,0,0.2398,0,402,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-03-13,512.78,512.78,470.11,477.74,96529,650972.0588235294,0.1483,-0.065801,-0.015133,-0.050668,-0.100558,0.027798,0.021019,1.3225,0,-3.0247,1,-0.2965,0,-1.4417,0,-0.1913,0,0,0.0427,0,44,0.0,0.1285,1.0,23.21,0
INNOVACAP,2024-03-14,470.56,486.86,460.64,480.53,110232,640573.2115384615,0.1721,0.00584,0.006771,-0.000931,-0.128937,0.029054,0.020839,1.3942,0,0.3793,0,-0.282,0,-1.8102,0,-0.1913,0,0,0.1516,0,124,0.0,0.3059,1.0,27.65,0
INNOVACAP,2024-03-15,476.19,484.27,465.62,477.69,44164,629320.2075471698,0.0702,-0.00591,-0.005567,-0.000343,-0.09848,0.027663,0.02064,1.3403,0,-0.1827,0,-0.3438,0,-1.4147,0,-0.1913,0,0,0.1987,0,203,0.0,0.1155,1.0,22.89,0
INNOVACAP,2024-03-18,478.53,482.57,465.67,476.44,77297,619097.5555555555,0.1249,-0.002617,0.001469,-0.004086,-0.093656,0.028464,0.020441,1.3925,0,-0.023,0,-0.3106,0,-1.3521,0,-0.1913,0,0,0.2176,0,269,0.0,0.0854,1.0,22.14,0
INNOVACAP,2024-03-19,479.08,494.54,461.03,476.94,82830,609347.2363636363,0.1359,0.001049,-0.010802,0.011851,-0.066236,0.029568,0.020252,1.46,0,0.1549,0,-0.304,0,-0.9961,0,-0.1913,0,0,0.2369,0,381,0.0,0.0,0.9,18.0,0
INNOVACAP,2024-03-20,476.94,483.52,469.61,473.5,23807,598891.1607142857,0.0398,-0.007213,0.000992,-0.008205,-0.074544,0.005323,0.020075,0.2652,0,-0.2506,0,-0.3622,0,-1.1039,0,-0.1913,0,0,0.2261,0,311,0.0,0.0,0.8,16.0,0
INNOVACAP,2024-03-21,476.29,482.22,461.63,468.66,73893,589680.6666666666,0.1253,-0.010222,0.007915,-0.018137,-0.08579,0.004338,0.019921,0.2178,0,-0.3964,0,-0.3104,0,-1.25,0,-0.1913,0,0,0.2253,0,308,0.0,0.0362,1.0,20.9,0
INNOVACAP,2024-03-22,468.66,492.44,468.66,485.31,75179,580809.948275862,0.1294,0.035527,0.003852,0.031675,-0.057074,0.01852,0.020369,0.9092,0,1.8257,0,-0.3079,0,-0.8771,0,-0.1913,0,0,0.1432,0,116,0.0,0.0,0.9,18.0,0
INNOVACAP,2024-03-26,478.03,492.24,465.72,467.52,139495,573330.033898305,0.2433,-0.036657,-0.004166,-0.032491,-0.085489,0.025991,0.020706,1.2552,0,-1.661,0,-0.2389,0,-1.246,0,-0.1913,0,0,0.1384,0,105,0.0,0.0343,1.0,20.86,0
INNOVACAP,2024-03-27,464.67,470.86,449.12,453.11,242079,567809.1833333333,0.4263,-0.030822,0.005406,-0.036228,-0.107563,0.028393,0.020861,1.3611,0,-1.3458,0,-0.1281,0,-1.5327,0,-0.1913,0,0,0.142,0,114,0.0,0.1723,1.0,24.31,0
INNOVACAP,2024-03-28,453.71,459.69,441.94,448.22,167019,561238.8524590164,0.2976,-0.010792,0.009187,-0.019979,-0.076874,0.028354,0.020709,1.3692,0,-0.3819,0,-0.206,0,-1.1342,0,-0.1913,0,0,0.242,0,427,0.0,0.0,0.9,18.0,0
INNOVACAP,2024-04-01,454.9,461.53,447.77,449.02,193835,555312.9838709678,0.3491,0.001785,0.006051,-0.004266,-0.080209,0.028896,0.020545,1.4065,0,0.2235,0,-0.1748,0,-1.1775,0,-0.1913,0,0,0.2326,0,352,0.0,0.0013,1.0,20.03,0
INNOVACAP,2024-04-02,452.66,463.48,445.98,457.45,294606,551174.7777777778,0.5345,0.018774,-0.000387,0.019161,-0.060705,0.022911,0.020559,1.1144,0,1.0327,0,-0.0625,0,-0.9242,0,-0.1913,0,0,0.1971,0,198,0.0,0.0,0.9,18.0,0
INNOVACAP,2024-04-03,458.69,479.28,457.94,473.45,165435,545147.59375,0.3035,0.034977,-0.000831,0.035808,-0.020811,0.025528,0.020931,1.2196,0,1.7601,0,-0.2024,0,-0.4062,0,-0.1913,0,0,0.19,0,182,0.0,0.0,0.8,16.0,0
INNOVACAP,2024-04-04,476.74,478.28,466.62,467.07,75702,537925.3538461538,0.1407,-0.013476,0.003566,-0.017042,-0.049704,0.020503,0.020815,0.985,0,-0.5492,0,-0.3011,0,-0.7814,0,-0.1913,0,0,0.2406,0,409,0.0,0.0,0.7,14.0,0
INNOVACAP,2024-04-05,466.72,471.55,461.18,462.73,74824,530908.6666666666,0.1409,-0.009292,-4.2e-05,-0.00925,-0.050749,0.0202,0.020671,0.9772,0,-0.3452,0,-0.3009,0,-0.795,0,-0.1913,0,0,0.2504,0,509,0.0,0.0,0.6,12.0,0
INNOVACAP,2024-04-08,462.78,472.6,460.64,466.02,70819,524041.6567164179,0.1351,0.00711,0.006778,0.000332,-0.03228,0.020026,0.020543,0.9748,0,0.4443,0,-0.3045,0,-0.5552,0,-0.1913,0,0,0.2404,0,407,0.0,0.0,0.5,10.0,0
INNOVACAP,2024-04-09,468.11,469.61,461.63,462.78,16608,516579.3970588236,0.0321,-0.006952,-0.001039,-0.005913,-0.069868,0.019746,0.020396,0.9681,0,-0.2384,0,-0.3669,0,-1.0432,0,-0.1913,0,0,0.2248,0,302,0.0,0.0,0.4,8.0,0
INNOVACAP,2024-04-10,463.58,470.61,458.69,468.96,41648,509696.3333333333,0.0817,0.013354,0.004904,0.00845,-0.028927,0.011489,0.020329,0.5652,0,0.7485,0,-0.3368,0,-0.5116,0,-0.1913,0,0,0.2325,0,351,0.0,0.0,0.3,6.0,0
INNOVACAP,2024-04-12,476.49,484.76,466.57,482.42,115776,504068.9,0.2297,0.028702,-0.010302,0.039004,0.046305,0.015577,0.020512,0.7594,0,1.4685,0,-0.2472,0,0.4652,0,-0.1913,0,0,0.193,0,189,0.0,0.0,0.2,4.0,0
INNOVACAP,2024-04-15,482.42,488.55,466.87,484.32,71886,497981.8169014084,0.1444,0.003938,-0.010964,0.014902,0.081186,0.013139,0.020373,0.6449,0,0.2592,0,-0.2988,0,0.9181,0,-0.1913,0,0,0.2201,0,282,0.0,0.0074,1.0,20.18,0
INNOVACAP,2024-04-16,477.04,483.47,471.6,479.03,23155,491387.0,0.0471,-0.010923,-0.005594,-0.005329,0.080123,0.016025,0.020259,0.791,0,-0.4662,0,-0.3578,0,0.9043,0,-0.1913,0,0,0.2132,0,255,0.0,0.0008,1.0,20.02,0
INNOVACAP,2024-04-18,474.69,487.06,471.2,476.94,42241,485234.31506849313,0.0871,-0.004363,-0.006865,0.002502,0.063464,0.015551,0.020119,0.773,0,-0.1414,0,-0.3335,0,0.688,0,-0.1913,0,0,0.2289,0,327,0.0,0.0,0.9,18.0,0
INNOVACAP,2024-04-19,470.61,478.58,466.17,468.81,28520,479062.5,0.0595,-0.017046,0.006872,-0.023918,0.003738,0.017806,0.020061,0.8876,0,-0.7634,0,-0.3503,0,-0.0875,0,-0.1913,0,0,0.22,0,281,0.0,0.0,0.8,16.0,0
INNOVACAP,2024-04-22,468.81,473.3,468.66,470.16,14055,472862.4,0.0297,0.00288,0.008552,-0.005672,0.015108,0.008979,0.01993,0.4505,0,0.2282,0,-0.3683,0,0.0601,0,-0.1913,0,0,0.2415,0,422,0.0,0.0,0.7,14.0,0
INNOVACAP,2024-04-23,470.16,472.6,463.93,467.91,25137,466971.2763157895,0.0538,-0.004786,0.001415,-0.006201,0.018157,0.007511,0.019798,0.3794,0,-0.1553,0,-0.3537,0,0.0997,0,-0.1913,0,0,0.2473,0,475,0.0,0.0,0.6,12.0,0
INNOVACAP,2024-04-24,469.11,473.6,464.03,472.6,39922,461425.1818181818,0.0865,0.010023,0.001538,0.008485,0.02631,0.010074,0.019712,0.5111,0,0.5874,0,-0.3339,0,0.2056,0,-0.1913,0,0,0.2332,0,353,0.0,0.0,0.5,10.0,0
INNOVACAP,2024-04-25,468.86,474.44,468.66,470.56,15422,455707.1923076923,0.0338,-0.004317,0.007497,-0.011814,0.020409,0.010072,0.019584,0.5143,0,-0.1391,0,-0.3658,0,0.129,0,-0.1913,0,0,0.2439,0,445,0.0,0.0,0.4,8.0,0
INNOVACAP,2024-04-26,465.67,473.6,463.73,468.16,26673,450276.37974683545,0.0592,-0.0051,-0.006664,0.001564,0.013523,0.006633,0.019461,0.3408,0,-0.178,0,-0.3504,0,0.0396,0,-0.1913,0,0,0.2476,0,479,0.0,0.0,0.3,6.0,0
INNOVACAP,2024-04-29,459.69,473.6,459.69,471.3,49229,445263.2875,0.1106,0.006707,0.009967,-0.00326,-0.028741,0.007275,0.019358,0.3758,0,0.4256,0,-0.3193,0,-0.5092,0,-0.1913,0,0,0.2418,0,426,0.0,0.0,0.2,4.0,0
INNOVACAP,2024-04-30,473.6,474.59,465.02,471.7,30795,440146.3950617284,0.07,0.000849,-0.001702,0.002551,-0.041092,0.006661,0.019237,0.3463,0,0.1222,0,-0.3439,0,-0.6696,0,-0.1913,0,0,0.2409,0,410,0.0,0.0,0.1,2.0,0
INNOVACAP,2024-05-02,474.79,475.59,461.13,463.88,64580,435566.31707317074,0.1483,-0.016578,0.001918,-0.018496,-0.054259,0.008619,0.01919,0.4491,0,-0.7759,0,-0.2965,0,-0.8405,0,-0.1913,0,0,0.2231,0,299,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-05-03,467.47,467.47,453.71,456.95,39903,430799.2891566265,0.0926,-0.014939,-0.00761,-0.007329,-0.06409,0.01001,0.019127,0.5233,0,-0.6844,0,-0.3302,0,-0.9682,0,-0.1913,0,0,0.2211,0,287,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-05-06,463.93,465.47,449.77,458.09,29622,426023.3690476191,0.0695,0.002495,-0.001475,0.00397,-0.036202,0.010698,0.019016,0.5626,0,0.2257,0,-0.3442,0,-0.6061,0,-0.1913,0,0,0.2425,0,429,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-05-07,458.59,461.68,448.92,454.95,17090,421212.3882352941,0.0406,-0.006855,-0.006247,-0.000608,-0.031138,0.008754,0.018909,0.463,0,-0.2643,0,-0.3617,0,-0.5403,0,-0.1913,0,0,0.2457,0,463,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-05-08,460.59,461.58,449.42,460.59,19702,416543.6627906977,0.0473,0.012397,0.0,0.012397,-0.01254,0.012193,0.01886,0.6465,0,0.7469,0,-0.3576,0,-0.2988,0,-0.1913,0,0,0.2306,0,336,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-05-09,459.74,463.63,450.32,451.01,18587,411969.4482758621,0.0451,-0.020799,-0.015469,-0.00533,-0.026355,0.013315,0.018862,0.7059,0,-1.0014,0,-0.359,0,-0.4782,0,-0.1913,0,0,0.2136,0,257,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-05-10,458.54,460.64,449.67,457.59,21080,407527.5227272727,0.0517,0.014589,0.00445,0.010139,-0.004402,0.014592,0.018835,0.7747,0,0.866,0,-0.355,0,-0.1932,0,-0.1913,0,0,0.2198,0,278,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-05-13,457.74,466.02,453.91,459.54,28385,403267.4943820225,0.0704,0.004261,0.002215,0.002046,-0.00392,0.014677,0.018737,0.7833,0,0.3157,0,-0.3437,0,-0.1869,0,-0.1913,0,0,0.2446,0,451,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-05-14,461.38,472.2,459.29,467.52,29654,399116.2333333333,0.0743,0.017365,0.005148,0.012217,0.011557,0.015525,0.018739,0.8285,0,1.0035,0,-0.3413,0,0.014,0,-0.1913,0,0,0.2175,0,268,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-05-15,471.6,483.37,468.61,477.39,67511,395472.2197802198,0.1707,0.021111,-0.000779,0.02189,0.030896,0.016911,0.018785,0.9002,0,1.1872,0,-0.2829,0,0.2651,0,-0.1913,0,0,0.2164,0,263,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-05-16,479.58,494.29,478.08,487.56,331501,394776.8804347826,0.8397,0.021303,0.009157,0.012146,0.061538,0.006992,0.018828,0.3714,0,1.1815,0,0.1224,0,0.663,0,-0.1913,0,0,0.1893,0,180,0.0,0.0,0.0,0.0,0
INNOVACAP,2024-05-17,487.66,503.41,485.06,501.07,106766,391679.98924731184,0.2726,0.027709,0.002779,0.02493,0.093797,0.008709,0.018961,0.4593,0,1.4946,0,-0.2212,0,1.0819,0,-0.1913,0,0,0.1699,0,144,0.0,0.0862,1.0,22.16,0
