Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
RVNL,2020-09-14,17.75,18.04,17.55,17.75,4199248,5911382.662698412,0.7104,0.004527,-0.002128,0.006655,-0.008201,0.022517,0.034117,0.66,0,0.1305,0,-0.1683,0,-0.2348,0,-0.2106,0,0,0.2936,0,1716,0.0,0.0,0.3,6.0,0
RVNL,2020-09-15,17.88,17.88,17.55,17.63,1429461,5903689.186507937,0.2421,-0.006761,0.007146,-0.013907,0.003657,0.017714,0.034085,0.5197,0,-0.1969,0,-0.4135,0,-0.1175,0,-0.2106,0,0,0.2878,0,1567,0.0,0.0,0.2,4.0,0
RVNL,2020-09-16,17.71,17.75,17.42,17.46,1296920,5899503.126984127,0.2198,-0.009643,0.007182,-0.016825,-0.009807,0.014126,0.034089,0.4144,0,-0.281,0,-0.4252,0,-0.2507,0,-0.2106,0,0,0.2837,0,1444,0.0,0.0,0.1,2.0,0
RVNL,2020-09-17,17.46,17.51,17.22,17.26,1659450,5897387.587301588,0.2814,-0.011455,-0.007622,-0.003833,-0.016574,0.014617,0.034096,0.4287,0,-0.3327,0,-0.3929,0,-0.3176,0,-0.2106,0,0,0.2855,0,1496,0.0,0.0,0.0,0.0,0
RVNL,2020-09-18,17.34,17.88,17.22,17.67,2961124,5900293.952380952,0.5019,0.023754,-0.000968,0.024722,0.005566,0.014617,0.034127,0.4283,0,0.6958,0,-0.2775,0,-0.0987,0,-0.2106,0,0,0.2737,0,1159,0.0,0.0,0.0,0.0,0
RVNL,2020-09-21,17.75,17.84,16.8,16.84,3558268,5903904.583333333,0.6027,-0.046972,-0.022112,-0.02486,-0.048565,0.025094,0.03421,0.7335,0,-1.3711,0,-0.2247,0,-0.6339,0,-0.2106,0,0,0.2319,0,501,0.0,0.0,0.0,0.0,0
RVNL,2020-09-22,16.76,16.76,15.6,15.89,6586762,5920856.76984127,1.1125,-0.056413,-0.008613,-0.0478,-0.071721,0.032202,0.034392,0.9363,0,-1.6326,0,0.0422,0,-0.8628,0,-0.2106,0,0,0.1727,0,290,0.0,0.0,0.0,0.0,0
RVNL,2020-09-23,16.26,16.31,15.77,15.93,2285523,5924898.142857143,0.3857,0.002517,-0.001955,0.004472,-0.049437,0.033622,0.034391,0.9776,0,0.0811,0,-0.3383,0,-0.6425,0,-0.2106,0,0,0.2916,0,1665,0.0,0.0,0.0,0.0,0
RVNL,2020-09-24,15.85,15.93,15.56,15.64,2320278,5926199.317460317,0.3915,-0.018205,-0.029312,0.011107,-0.037843,0.033443,0.03439,0.9725,0,-0.5215,0,-0.3353,0,-0.5279,0,-0.2106,0,0,0.2822,0,1405,0.0,0.0,0.0,0.0,0
RVNL,2020-09-25,15.73,16.39,15.73,16.02,2435538,5911176.166666667,0.412,0.024297,0.022646,0.001651,-0.058618,0.033617,0.034357,0.9785,0,0.7161,0,-0.3246,0,-0.7333,0,-0.2106,0,0,0.2565,0,803,0.0,0.0,0.0,0.0,0
