Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
INFY,2026-02-10,1468.23,1483.79,1459.42,1466.08,8657000,8107296.666666667,1.0678,0.000403,0.002623,-0.00222,-0.143415,0.029945,0.018742,1.5977,0,0.1492,0,-0.0853,0,-1.8311,0,,0,0,0.1455,0,30,0.0,0.3963,1.0,29.91,0
INFY,2026-02-11,1469.4,1474.0,1437.89,1440.72,7934411,8102624.081081081,0.9792,-0.017298,0.000721,-0.018019,-0.145158,0.006386,0.018639,0.3426,0,-0.7775,0,-0.1947,0,-1.8568,0,,0,0,0.1065,0,18,0.0,0.4072,1.0,30.18,0
INFY,2026-02-12,1398.63,1405.29,1351.26,1356.64,26048896,8574894.394736841,3.0378,-0.05836,-0.00565,-0.05271,-0.190664,0.023382,0.020522,1.1394,0,-2.6338,1,2.3478,0,-2.5287,1,,0,1,-0.043,1,4,0.1076,0.6917,1.0,69.98,1
INFY,2026-02-13,1266.49,1348.13,1254.36,1340.1,45785709,9529017.846153846,4.8049,-0.012192,-0.013023,0.000831,-0.182549,0.023072,0.020283,1.1375,0,-0.3784,0,4.5303,1,-2.4089,0,,0,1,-0.077,1,2,0.461,0.6409,1.0,77.55,1
INFY,2026-02-16,1344.6,1346.85,1309.95,1336.68,14621891,9656339.675,1.5142,-0.002552,0.008309,-0.010861,-0.195516,0.023667,0.020017,1.1823,0,0.0956,0,0.4661,0,-2.6003,1,,0,1,0.0309,0,10,0.0,0.722,1.0,38.05,0
INFY,2026-02-17,1340.98,1400.69,1338.05,1361.73,25347684,10039055.390243905,2.5249,0.01874,0.001661,0.017079,-0.169282,0.028215,0.020096,1.404,0,1.1258,0,1.7143,0,-2.213,0,,0,0,-0.0035,1,6,0.005,0.558,1.0,64.08,0
INFY,2026-02-18,1361.44,1371.33,1316.81,1344.6,20241373,10281967.714285716,1.9686,-0.01258,0.003652,-0.016232,-0.111049,0.02817,0.01989,1.4163,0,-0.4265,0,1.0273,0,-1.3532,0,,0,0,0.1295,0,23,0.0,0.1941,1.0,24.85,0
INFY,2026-02-19,1355.66,1372.3,1334.33,1341.47,14574228,10381787.720930232,1.4038,-0.002328,-0.014137,0.011809,-0.09425,0.01271,0.019648,0.6469,0,0.0879,0,0.3297,0,-1.1052,0,,0,0,0.1927,0,61,0.0,0.0891,1.0,22.23,0
INFY,2026-02-20,1330.41,1336.09,1309.86,1324.54,12633552,10432964.181818182,1.2109,-0.01262,0.004593,-0.017213,-0.100862,0.012796,0.019456,0.6577,0,-0.43,0,0.0915,0,-1.2028,0,,0,0,0.2081,0,76,0.0,0.1304,1.0,23.26,0
INFY,2026-02-23,1323.36,1323.36,1290.08,1299.38,12887826,10487516.666666666,1.2289,-0.018995,0.005543,-0.024538,-0.112074,0.014837,0.019357,0.7665,0,-0.7442,0,0.1137,0,-1.3683,0,,0,0,0.1765,0,50,0.0,0.2005,1.0,25.01,0
INFY,2026-02-24,1273.44,1275.99,1237.32,1248.48,27839061,10864724.152173912,2.5623,-0.039173,-0.011214,-0.027959,-0.137813,0.013689,0.019818,0.6907,0,-1.7063,0,1.7605,0,-1.7484,0,,0,0,0.0335,0,11,0.0125,0.3613,1.0,29.34,0
INFY,2026-02-25,1258.96,1295.56,1258.96,1262.77,16669618,10988232.531914894,1.517,0.011446,0.002275,0.009171,-0.110623,0.01891,0.019753,0.9573,0,0.8322,0,0.4695,0,-1.3469,0,,0,0,0.1389,0,26,0.0,0.1914,1.0,24.78,0
INFY,2026-02-26,1277.85,1286.17,1259.05,1261.8,11493914,10998767.5625,1.045,-0.000768,0.000551,-0.001319,-0.059232,0.019128,0.019546,0.9786,0,0.2115,0,-0.1134,0,-0.5881,0,,0,0,0.2225,0,91,0.0,0.0,0.9,18.0,0
INFY,2026-02-27,1298.21,1306.72,1266.79,1272.56,23141724,11246583.0,2.0577,0.008528,-0.012468,0.020996,-0.039067,0.02119,0.019434,1.0904,0,0.6767,0,1.1373,0,-0.2904,0,,0,0,0.1178,0,20,0.0,0.0,0.8,16.0,0
INFY,2026-03-02,1263.66,1271.29,1246.04,1261.6,9700361,11215658.56,0.8649,-0.008613,-0.012429,0.003816,-0.02439,0.020308,0.019239,1.0556,0,-0.2032,0,-0.3359,0,-0.0737,0,,0,0,0.2343,0,111,0.0,0.0,0.7,14.0,0
INFY,2026-03-04,1264.63,1289.1,1264.63,1279.71,15154950,11292899.56862745,1.342,0.014355,-0.015491,0.029846,-0.011623,0.009488,0.019232,0.4933,0,0.9712,0,0.2534,0,0.1148,0,,0,0,0.1896,0,58,0.0,0.0,0.6,12.0,0
INFY,2026-03-05,1292.04,1292.04,1262.77,1278.14,10362147,11275000.48076923,0.919,-0.001227,0.011658,-0.012885,-0.008276,0.009013,0.019043,0.4733,0,0.1594,0,-0.269,0,0.1642,0,,0,0,0.2457,0,123,0.0,0.0,0.5,10.0,0
