Date,Open,High,Low,Close,Volume
2016-11-25,92.2,92.2,85.91,88.82,91123
2016-11-28,88.72,88.72,87.06,87.29,78826
2016-11-29,88.15,90.15,87.91,88.49,96217
2016-11-30,88.68,89.87,87.53,89.34,27291
2016-12-01,88.15,88.91,87.72,88.01,30506
2016-12-02,88.2,88.2,86.05,86.77,21160
2016-12-05,88.39,88.39,84.48,86.01,32114
2016-12-06,88.34,89.63,85.82,88.06,36920
2016-12-07,88.58,90.49,88.2,88.82,30833
2016-12-08,89.15,91.01,89.15,90.68,30282
2016-12-09,90.54,104.31,90.54,98.55,313469
2016-12-12,98.21,99.69,93.68,95.88,76745
2016-12-13,98.59,98.59,93.44,93.92,28406
2016-12-14,94.4,97.26,92.87,93.54,35798
2016-12-15,91.82,95.26,91.82,94.16,26856
2016-12-16,93.59,95.59,92.11,92.87,19938
2016-12-19,93.44,93.54,89.82,91.3,23869
2016-12-20,91.54,92.25,88.72,89.39,23575
2016-12-21,89.63,90.73,84.67,85.91,503361
2016-12-22,87.44,87.44,84.0,84.58,46932
2016-12-23,84.77,85.63,78.71,80.91,5785339
2016-12-26,82.86,83.81,72.23,78.04,471648
2016-12-27,78.57,82.19,78.33,81.19,146662
2016-12-28,81.05,85.34,81.05,83.15,182349
2016-12-29,84.29,85.77,81.62,84.39,84496
2016-12-30,85.72,89.06,85.1,87.72,263943
2017-01-02,89.53,89.53,86.01,88.3,70545
2017-01-03,89.44,93.92,88.25,93.21,171764
2017-01-04,93.16,98.21,93.16,96.45,274929
2017-01-05,98.16,98.97,96.88,97.54,139548
2017-01-06,98.5,98.69,95.4,95.78,70813
2017-01-09,96.11,97.93,93.35,94.45,104235
2017-01-10,94.45,96.78,94.45,95.73,52716
2017-01-11,95.16,97.73,95.16,96.54,48025
2017-01-12,96.5,97.69,95.45,96.21,41675
2017-01-13,96.92,97.59,93.06,94.73,54670
2017-01-16,94.4,100.12,93.63,99.02,157572
2017-01-17,99.07,100.5,96.45,97.59,53908
2017-01-18,97.12,100.02,97.07,98.4,80838
2017-01-19,97.45,101.84,97.45,98.78,116299
2017-01-20,98.26,99.17,94.87,96.16,69980
2017-01-23,96.35,98.83,95.78,96.45,59542
2017-01-24,96.69,105.36,96.54,101.55,707255
2017-01-25,102.55,103.93,100.21,103.27,147739
2017-01-27,102.98,108.37,102.98,106.27,442584
2017-01-30,106.65,108.6,103.46,104.55,143758
2017-01-31,104.17,105.41,101.64,102.22,60117
2017-02-01,103.07,105.32,100.69,104.27,105613
2017-02-02,104.03,106.51,100.88,103.89,65897
2017-02-03,103.03,105.98,102.12,104.46,69307
2017-02-06,105.36,105.36,102.93,103.12,44183
2017-02-07,103.12,107.75,102.84,105.41,147860
2017-02-08,105.6,106.84,104.55,104.89,66861
2017-02-09,104.65,107.22,104.08,105.17,72115
2017-02-10,105.17,106.08,102.55,104.12,62730
2017-02-13,104.08,105.65,101.12,101.64,53004
2017-02-14,101.45,102.12,98.35,99.31,64532
2017-02-15,96.54,96.54,92.4,94.78,164020
2017-02-16,94.49,97.73,93.97,97.45,59730
2017-02-17,98.35,99.64,97.4,98.83,69488
2017-02-20,99.64,99.64,95.54,97.54,81692
2017-02-21,96.97,99.93,96.88,98.45,33651
2017-02-22,97.5,103.17,97.5,100.45,158150
2017-02-23,100.12,101.93,98.26,98.88,37822
2017-02-27,104.98,105.84,102.12,102.65,163789
2017-02-28,103.31,104.41,102.03,102.45,173636
2017-03-01,103.74,110.61,102.12,110.04,785749
2017-03-02,110.51,125.15,110.51,116.28,2223243
2017-03-03,117.04,120.09,115.37,117.19,318108
2017-03-06,117.28,118.24,111.99,117.47,209270
2017-03-07,118.19,118.66,113.94,116.42,100622
2017-03-08,116.52,121.1,115.37,117.42,159679
2017-03-09,117.76,118.52,114.95,115.95,40040
2017-03-10,116.33,117.28,112.51,112.99,65814
2017-03-14,116.76,120.95,113.94,114.95,151679
2017-03-15,114.42,117.66,111.18,113.52,191767
2017-03-16,115.28,115.95,110.32,110.85,173998
2017-03-17,113.09,114.42,110.61,111.18,71382
2017-03-20,112.51,114.52,110.99,112.13,264817
2017-03-21,113.47,115.18,112.23,113.13,121606
2017-03-22,113.32,114.66,111.13,112.04,153383
2017-03-23,113.94,115.37,110.61,111.51,112358
2017-03-24,112.23,117.42,111.37,116.42,199800
2017-03-27,117.09,118.24,115.37,115.8,69025
2017-03-28,116.28,117.71,114.42,114.9,53466
2017-03-29,114.71,118.24,113.61,116.19,80713
2017-03-30,117.14,118.24,116.23,117.57,44633
2017-03-31,117.47,126.29,117.09,125.15,580065
2017-04-03,125.86,128.63,124.34,126.67,258141
2017-04-05,127.63,127.77,124.15,127.01,126246
2017-04-06,127.68,128.1,123.29,124.34,70707
2017-04-07,125.2,133.25,123.19,129.15,496903
2017-04-10,130.25,135.88,130.06,134.25,364630
2017-04-11,137.11,140.55,134.92,137.64,330650
2017-04-12,137.31,138.59,131.58,134.06,167004
2017-04-13,135.11,136.07,132.92,133.63,64726
2017-04-17,131.82,135.35,129.68,131.3,110599
2017-04-18,131.16,142.07,131.16,134.73,337384
2017-04-19,135.54,137.16,133.25,135.54,86756
2017-04-20,136.16,137.11,133.83,135.45,78337
2017-04-21,136.11,136.92,133.49,134.16,55380
2017-04-24,134.16,135.21,129.87,131.44,125711
2017-04-25,132.49,133.97,131.11,132.68,67103
2017-04-26,133.25,135.4,128.72,130.87,109923
2017-04-27,129.92,132.4,129.2,130.96,50538
2017-04-28,132.01,134.45,127.77,130.49,93707
2017-05-02,135.35,137.31,132.54,133.21,225036
2017-05-03,133.92,133.97,131.11,131.73,50761
2017-05-04,132.44,134.4,130.2,133.35,87744
2017-05-05,135.11,135.88,130.35,131.78,124882
2017-05-08,129.87,132.92,129.87,130.82,31935
2017-05-09,134.35,137.31,132.73,133.4,391403
2017-05-10,133.87,134.92,132.16,132.87,43791
2017-05-11,133.01,135.64,131.54,133.21,50781
2017-05-12,135.88,137.26,133.63,135.02,205654
2017-05-15,135.59,141.79,134.49,141.17,360966
2017-05-16,141.45,142.41,138.59,139.74,108302
2017-05-17,141.93,141.93,136.88,137.59,42892
2017-05-18,137.16,137.88,134.92,135.88,105706
2017-05-19,136.92,137.97,126.05,133.54,280323
2017-05-22,131.87,138.31,131.87,135.88,128580
2017-05-23,135.4,136.07,127.96,134.02,91838
2017-05-24,132.54,133.97,127.77,130.39,63108
2017-05-25,128.01,132.63,128.01,131.63,63353
2017-05-26,131.58,137.97,131.58,134.25,168285
2017-05-29,132.54,137.21,131.92,135.21,91321
2017-05-30,133.49,135.11,132.54,133.63,31069
2017-05-31,133.4,136.45,133.06,134.68,53262
2017-06-01,132.82,136.16,132.35,133.01,54365
2017-06-02,134.11,137.54,133.21,135.26,103814
2017-06-05,134.49,146.65,134.11,141.17,834098
2017-06-06,141.07,143.88,138.26,142.93,228412
2017-06-07,145.27,145.27,141.55,142.6,142605
2017-06-08,142.22,143.88,140.36,141.88,99890
2017-06-09,142.12,147.7,140.55,146.03,408482
2017-06-12,146.75,151.32,145.12,146.46,367919
2017-06-13,146.46,148.22,143.55,144.6,89359
2017-06-14,144.6,145.89,143.31,144.22,40791
2017-06-15,145.52,146.96,144.94,145.71,35003
2017-06-16,148.26,160.41,148.11,155.18,806528
2017-06-19,155.18,174.35,155.18,170.07,1699411
2017-06-20,169.16,178.05,164.98,167.24,807849
2017-06-21,165.8,170.12,160.56,161.18,317360
2017-06-22,161.9,163.39,155.75,156.52,135241
2017-06-23,157.34,159.98,151.19,156.52,115688
2017-06-27,156.86,157.53,149.26,150.37,80965
2017-06-28,148.06,153.73,145.76,152.24,54401
2017-06-29,153.01,158.97,152.0,153.88,169857
2017-06-30,152.82,157.15,150.42,155.13,102714
2017-07-03,156.62,166.28,153.83,163.73,311885
2017-07-04,160.99,164.31,159.12,161.66,118308
2017-07-05,161.66,166.95,161.66,164.31,231978
2017-07-06,166.18,187.04,166.13,172.43,1054086
2017-07-07,172.81,176.9,164.35,165.41,489183
2017-07-10,168.25,168.54,165.8,168.2,67925
2017-07-11,165.94,168.44,163.2,166.52,205997
2017-07-12,167.24,168.2,164.88,166.13,84222
2017-07-13,168.15,170.79,164.74,168.78,183447
2017-07-14,169.06,169.06,162.34,163.54,167567
2017-07-17,163.39,163.78,159.12,159.74,211407
2017-07-18,158.59,160.99,155.7,157.15,114289
2017-07-19,157.15,160.89,156.67,158.06,59189
2017-07-20,158.97,160.94,157.1,158.49,380078
2017-07-21,159.45,165.8,157.15,164.69,548223
2017-07-24,167.72,169.98,162.82,163.83,734478
2017-07-25,164.83,165.99,160.51,162.24,109279
2017-07-26,162.96,169.64,161.18,167.24,327555
2017-07-27,167.38,167.67,158.4,158.97,203232
2017-07-28,160.32,160.32,156.47,158.73,84074
2017-07-31,160.03,160.51,155.42,155.99,73151
2017-08-01,154.41,157.77,154.41,157.0,93550
2017-08-02,157.05,163.87,155.66,157.15,310508
2017-08-03,158.16,161.66,157.1,159.55,115900
2017-08-04,160.46,164.35,158.68,160.22,172853
2017-08-07,161.66,161.66,155.9,157.87,78468
2017-08-08,159.26,161.09,152.24,153.64,135488
2017-08-09,152.92,153.3,146.0,147.34,238915
2017-08-10,148.02,148.02,138.88,141.14,349082
2017-08-11,136.67,145.18,136.67,139.99,269370
2017-08-14,141.43,146.19,141.43,143.79,68433
2017-08-16,143.21,147.53,142.82,144.99,57161
2017-08-17,143.21,152.82,143.21,149.02,201889
2017-08-18,148.98,155.37,146.04,152.34,172684
2017-08-21,152.34,161.04,151.19,156.47,181579
2017-08-22,157.34,163.25,155.7,157.19,219748
2017-08-23,157.87,160.22,157.39,158.11,57395
2017-08-24,158.83,165.7,156.47,163.92,235584
2017-08-28,165.32,175.79,165.32,173.44,648513
2017-08-29,172.91,173.39,166.57,167.62,174397
2017-08-30,168.63,175.6,168.63,171.47,247673
2017-08-31,171.76,173.24,168.63,171.61,107884
2017-09-01,172.09,177.81,169.78,172.19,194227
2017-09-04,173.44,174.93,165.36,170.41,152785
2017-09-05,171.18,174.4,169.64,172.43,74170
2017-09-06,172.04,173.73,165.41,170.79,155567
2017-09-07,171.08,173.73,170.12,170.99,118152
2017-09-08,169.74,172.43,167.81,168.63,64621
2017-09-11,170.03,172.81,168.68,169.59,98925
2017-09-12,169.02,171.08,168.2,168.78,36869
2017-09-13,169.88,171.66,163.1,164.64,97853
2017-09-14,170.89,174.83,165.46,167.67,445004
2017-09-15,165.84,167.81,164.07,165.51,89426
2017-09-18,166.28,170.31,165.03,167.0,482307
2017-09-19,168.1,177.23,165.41,172.38,344989
2017-09-20,176.75,176.75,171.27,172.81,716670
2017-09-21,173.97,175.02,166.28,167.81,152150
2017-09-22,167.62,168.1,161.47,166.28,177054
2017-09-25,168.01,171.27,161.81,168.97,239008
2017-09-26,168.39,185.98,168.39,181.61,696117
2017-09-27,184.97,196.46,176.66,178.72,1420109
2017-09-28,181.75,184.92,178.77,183.34,279894
2017-09-29,186.08,194.15,183.58,186.51,685291
2017-10-03,189.44,190.98,185.02,185.79,192995
2017-10-04,187.13,190.31,185.02,188.43,165460
2017-10-05,188.82,203.14,188.82,199.29,1002433
2017-10-06,200.88,207.99,197.13,198.96,598102
2017-10-09,200.78,205.11,197.51,203.95,568379
2017-10-10,206.02,218.32,203.76,214.19,971296
2017-10-11,217.79,224.62,202.03,205.64,951760
2017-10-12,207.51,212.41,207.51,211.26,394418
2017-10-13,213.18,215.78,206.84,208.86,435517
2017-10-16,210.34,212.99,203.95,205.3,274926
2017-10-17,205.83,206.74,201.45,202.46,212282
2017-10-18,202.8,206.5,197.99,202.66,279450
2017-10-19,203.76,209.05,203.76,207.85,248305
2017-10-23,209.29,209.72,200.45,206.55,280754
2017-10-24,208.52,210.49,205.49,207.51,323179
2017-10-25,208.37,209.72,201.89,202.37,167956
2017-10-26,202.13,208.37,200.16,204.67,219780
2017-10-27,205.68,212.36,204.1,208.76,639221
2017-10-30,209.53,211.26,204.34,205.59,214802
2017-10-31,206.84,211.26,205.64,208.71,232247
2017-11-01,210.01,210.92,204.91,206.36,155060
2017-11-02,208.23,208.52,203.28,204.87,157279
2017-11-03,207.8,219.14,206.64,213.04,1013222
2017-11-06,212.99,218.95,207.7,214.19,376297
2017-11-07,214.33,216.93,206.16,207.41,278821
2017-11-08,208.47,213.13,202.61,205.25,123255
2017-11-09,207.37,211.35,203.18,209.29,163193
2017-11-10,206.64,214.72,205.68,209.86,237050
2017-11-13,209.62,213.37,206.31,206.64,146734
2017-11-14,207.89,208.71,204.72,206.31,132156
2017-11-15,206.64,208.57,202.51,204.24,153908
2017-11-16,205.68,209.19,204.0,207.51,142032
2017-11-17,210.06,210.49,203.76,204.48,107148
2017-11-20,206.55,215.29,205.68,213.76,319141
2017-11-21,216.74,220.97,214.43,216.59,486496
2017-11-22,218.18,218.18,209.48,215.25,177514
2017-11-23,217.02,220.1,213.9,215.49,295370
2017-11-24,217.46,217.46,206.16,207.99,393506
2017-11-27,207.61,211.35,206.4,207.61,120142
2017-11-28,206.74,209.53,200.11,201.6,384043
2017-11-29,201.84,205.44,201.65,203.09,154833
2017-11-30,202.32,202.32,199.05,200.54,104159
2017-12-01,200.01,203.66,195.59,197.03,154132
2017-12-04,198.81,200.64,191.27,192.32,165202
2017-12-05,193.14,195.11,188.86,193.77,95746
2017-12-06,190.31,199.53,190.31,194.73,152083
2017-12-07,195.93,196.84,194.15,195.06,102289
2017-12-08,195.16,199.92,191.79,194.15,306566
2017-12-11,195.01,201.93,195.01,197.13,284714
2017-12-12,198.86,199.72,195.11,195.64,100451
2017-12-13,194.73,195.21,192.18,194.34,212451
2017-12-14,195.16,199.68,193.28,197.95,238654
2017-12-15,197.99,206.98,197.03,204.72,314099
2017-12-18,216.26,216.26,204.39,210.49,894786
2017-12-19,212.32,215.01,210.54,212.03,264839
2017-12-20,213.37,224.86,211.45,217.36,1468279
2017-12-21,219.62,228.61,219.57,222.46,1129525
2017-12-22,223.7,226.06,219.14,221.11,491581
2017-12-26,220.82,228.75,219.19,225.77,490762
2017-12-27,227.07,233.8,224.91,226.01,606298
2017-12-28,227.65,230.53,221.16,223.18,341276
2017-12-29,223.94,227.69,221.35,222.5,285918
2018-01-01,224.23,225.87,220.58,221.3,247169
2018-01-02,222.65,230.58,217.94,223.8,497481
2018-01-03,224.86,227.69,222.74,224.38,275039
2018-01-04,226.3,229.42,222.02,225.39,301414
2018-01-05,229.09,235.38,226.78,233.36,453208
2018-01-08,235.48,277.48,235.48,264.6,3564877
2018-01-09,269.12,283.54,259.51,262.92,3379684
2018-01-10,265.23,270.85,249.9,255.23,1101485
2018-01-11,256.0,264.26,252.97,259.65,899854
2018-01-12,265.27,268.54,256.05,258.98,762435
2018-01-15,259.6,272.48,259.6,270.94,1310984
2018-01-16,272.87,277.29,266.96,272.91,1138173
2018-01-17,272.0,278.63,260.08,275.32,931432
2018-01-18,277.67,281.61,267.2,271.43,983109
2018-01-19,276.33,280.99,267.39,271.47,1346675
2018-01-22,272.0,280.65,270.27,278.73,518901
2018-01-23,281.61,286.42,272.39,274.84,762341
2018-01-24,272.96,277.29,266.23,273.16,367657
2018-01-25,274.79,284.98,269.89,280.12,432440
2018-01-29,280.17,283.2,264.31,266.04,461686
2018-01-30,265.95,267.15,259.89,265.99,198891
2018-01-31,269.12,272.96,263.59,267.29,244309
2018-02-01,267.29,271.04,261.77,265.47,233883
2018-02-02,261.43,263.11,212.41,240.38,974304
2018-02-05,232.6,252.3,218.47,248.55,433290
2018-02-06,235.0,248.45,221.06,246.72,484118
2018-02-07,250.9,257.58,247.97,251.67,295078
2018-02-08,254.7,263.98,254.65,259.6,427572
2018-02-09,254.41,261.43,249.99,258.98,221760
2018-02-12,264.7,264.7,249.56,257.44,244592
2018-02-14,261.43,269.6,259.8,263.74,337280
2018-02-15,266.04,266.57,254.08,255.52,213218
2018-02-16,257.58,260.47,243.5,249.08,264723
2018-02-19,250.81,257.39,243.36,255.37,288993
2018-02-20,252.78,257.92,247.01,248.89,111201
2018-02-21,252.15,253.64,245.57,247.59,65191
2018-02-22,246.96,247.97,240.76,241.63,103589
2018-02-23,244.37,249.42,241.58,247.25,121128
2018-02-26,248.93,251.82,248.21,250.09,101708
2018-02-27,251.19,253.16,249.08,249.99,145720
2018-02-28,247.97,253.07,245.23,250.62,180318
2018-03-01,247.97,252.78,247.54,249.8,130396
2018-03-05,248.55,251.05,225.39,247.16,163377
2018-03-06,248.31,251.82,246.05,249.8,277077
2018-03-07,249.9,249.9,225.87,232.11,376148
2018-03-08,234.18,236.25,219.14,226.4,379604
2018-03-09,227.31,232.98,225.92,227.93,132460
2018-03-12,230.19,234.33,221.25,226.78,243245
2018-03-13,224.47,233.41,224.47,232.11,172837
2018-03-14,232.5,237.4,230.77,234.47,168428
2018-03-15,235.38,247.4,233.6,245.38,198344
2018-03-16,245.09,251.24,242.74,245.57,146847
2018-03-19,243.26,246.39,240.38,242.54,196472
2018-03-20,240.52,244.03,234.9,240.28,216200
2018-03-21,240.28,248.65,240.24,245.76,2927196
2018-03-22,247.97,248.74,241.58,243.22,63896
2018-03-23,231.97,244.13,230.67,241.25,197243
2018-03-26,241.25,244.08,236.73,238.31,247146
2018-03-27,240.38,247.44,239.8,242.88,159867
2018-03-28,242.3,244.13,237.21,238.27,142229
2018-04-02,238.51,251.34,238.36,249.75,145280
2018-04-03,245.76,252.25,245.62,250.76,69225
2018-04-04,254.89,256.53,243.7,244.99,220833
2018-04-05,248.36,253.26,245.57,250.04,308855
2018-04-06,251.53,251.53,246.92,248.65,85941
2018-04-09,251.19,252.59,245.71,246.68,102222
2018-04-10,247.49,249.42,243.79,244.75,77209
2018-04-11,245.19,246.29,235.81,239.18,212936
2018-04-12,239.32,243.89,238.27,242.35,84361
2018-04-13,242.74,245.09,239.66,242.16,95500
2018-04-16,240.28,243.55,236.2,238.94,204125
2018-04-17,238.84,242.16,234.61,235.96,128676
2018-04-18,241.49,249.8,236.44,238.03,368409
2018-04-19,241.39,242.11,238.46,240.24,87857
2018-04-20,240.48,242.35,236.44,240.04,156972
2018-04-23,238.84,249.7,237.3,248.41,375515
2018-04-24,251.24,270.9,251.24,260.42,1239153
2018-04-25,262.34,265.8,254.7,256.38,297439
2018-04-26,256.62,257.63,251.19,256.19,159613
2018-04-27,258.35,260.37,254.85,257.54,176492
2018-04-30,259.31,260.47,256.09,258.74,226354
2018-05-02,261.91,262.77,254.7,256.48,179201
2018-05-03,255.66,256.53,246.72,248.6,140817
2018-05-04,248.17,253.4,247.01,247.73,105339
2018-05-07,241.34,245.38,230.67,244.08,418300
2018-05-08,243.26,249.7,236.92,246.58,187611
2018-05-09,247.01,247.01,242.25,243.98,96265
2018-05-10,245.04,253.4,243.36,245.33,189828
2018-05-11,248.84,251.82,245.09,245.57,100688
2018-05-14,247.3,250.71,243.17,244.08,231992
2018-05-15,245.04,249.42,240.28,240.76,144022
2018-05-16,237.4,250.52,235.48,240.96,245040
2018-05-17,242.16,246.34,240.28,243.26,68009
2018-05-18,241.25,244.61,239.13,240.04,76584
2018-05-21,238.36,241.39,230.67,231.49,136060
2018-05-22,232.11,237.79,229.47,234.28,112336
2018-05-23,231.92,236.25,231.15,235.57,112687
2018-05-24,237.93,241.44,235.48,237.88,75398
2018-05-25,239.95,243.36,238.03,241.1,70684
2018-05-28,239.03,245.95,239.03,242.06,68407
2018-05-29,242.69,243.7,235.53,236.92,137369
2018-05-30,235.48,240.72,235.48,236.15,60779
2018-05-31,235.96,239.32,232.11,234.66,92470
2018-06-01,236.06,236.15,224.57,226.68,155161
2018-06-04,228.51,231.68,219.14,219.96,142276
2018-06-05,219.96,222.02,210.06,212.22,163865
2018-06-06,211.45,220.05,207.13,217.75,164512
2018-06-07,218.8,236.92,218.8,233.12,235078
2018-06-08,232.6,234.85,226.88,229.28,74187
2018-06-11,229.38,236.25,229.38,232.84,72699
2018-06-12,230.87,244.42,230.87,238.36,150139
2018-06-13,239.32,244.13,235.48,235.57,96168
2018-06-14,236.49,238.65,233.08,235.33,40388
2018-06-15,234.52,238.79,231.3,236.78,66710
2018-06-18,236.44,241.25,233.7,238.07,150858
2018-06-19,236.44,238.17,232.16,235.67,128094
2018-06-20,237.11,241.73,232.84,240.38,117342
2018-06-21,241.25,241.25,235.48,237.59,125736
2018-06-22,237.93,239.8,235.81,237.64,58143
2018-06-25,234.61,248.55,234.61,239.9,129370
2018-06-26,240.14,240.33,235.48,236.63,51484
2018-06-27,234.61,239.47,222.02,230.77,257173
2018-06-28,232.84,235.96,227.79,231.73,240031
2018-06-29,231.63,238.7,231.15,234.37,171599
2018-07-02,233.56,237.4,225.87,228.56,110304
2018-07-03,227.02,234.66,227.02,233.46,86167
2018-07-04,231.83,233.84,224.95,227.4,121241
2018-07-05,227.69,232.31,226.88,227.98,77181
2018-07-06,228.08,231.63,226.01,226.73,64335
2018-07-09,228.27,231.59,227.36,230.77,59679
2018-07-10,232.6,243.46,230.67,239.18,151416
2018-07-11,239.52,241.73,230.67,234.85,96252
2018-07-12,235.14,237.06,227.74,229.04,104232
2018-07-13,229.71,234.23,222.02,230.14,156976
2018-07-16,230.14,230.14,219.19,220.68,87235
2018-07-17,222.02,226.35,216.26,218.13,111614
2018-07-18,219.04,220.77,209.05,213.85,158898
2018-07-19,214.72,219.57,208.57,212.27,157614
2018-07-20,211.45,214.33,208.57,210.1,112674
2018-07-23,210.1,212.41,207.13,208.86,79887
2018-07-24,210.54,223.75,210.1,222.89,169177
2018-07-25,225.16,226.08,218.92,223.81,74439
2018-07-26,226.08,226.56,222.31,224.97,110974
2018-07-27,226.51,231.49,224.34,229.17,103218
2018-07-30,230.52,236.81,224.39,233.76,131921
2018-07-31,233.76,235.65,229.75,233.57,93222
2018-08-01,234.68,236.81,230.04,233.81,100737
2018-08-02,234.87,234.87,229.36,232.12,79687
2018-08-03,232.75,234.87,224.63,232.94,162786
2018-08-06,235.26,244.06,231.06,242.07,377076
2018-08-07,245.02,260.97,245.02,257.25,505079
2018-08-08,256.14,266.96,253.62,255.07,275999
2018-08-09,257.59,273.49,257.59,271.41,470176
2018-08-10,274.31,282.23,270.68,273.68,451057
2018-08-13,272.57,279.33,265.8,268.32,185386
2018-08-14,269.43,274.99,266.04,269.96,168559
2018-08-16,270.64,277.01,268.46,269.91,138284
2018-08-17,271.51,274.31,264.45,266.62,121056
2018-08-20,267.74,273.54,255.94,267.49,173864
2018-08-21,268.7,268.7,262.03,264.11,98358
2018-08-23,265.46,268.7,257.83,263.72,210872
2018-08-24,261.07,265.22,255.17,257.25,117899
2018-08-27,259.42,262.9,256.43,258.55,73580
2018-08-28,259.42,262.81,254.4,256.28,161389
2018-08-29,257.2,258.94,254.45,255.65,108320
2018-08-30,255.17,258.89,249.37,250.68,112408
2018-08-31,250.19,261.89,246.47,252.51,344533
2018-09-03,254.35,257.97,250.34,251.88,237826
2018-09-04,252.27,254.01,246.47,250.92,138294
2018-09-05,250.34,251.06,242.12,245.99,133303
2018-09-06,248.02,249.08,243.33,246.47,81885
2018-09-07,247.44,251.35,243.57,248.74,388130
2018-09-10,246.57,250.53,241.93,242.61,143387
2018-09-11,244.88,250.48,242.61,246.04,854240
2018-09-12,244.78,247.44,240.67,244.83,509264
2018-09-14,246.42,267.45,245.6,264.69,1120726
2018-09-17,263.58,265.8,255.03,258.55,365252
2018-09-18,259.96,268.12,256.62,260.1,625334
2018-09-19,262.52,281.85,261.94,279.53,1213161
2018-09-21,282.28,293.35,253.24,267.59,1946885
2018-09-24,268.7,275.37,257.1,261.16,650309
2018-09-25,260.97,274.02,256.52,271.46,505789
2018-09-26,274.31,291.61,265.08,283.97,814642
2018-09-27,292.48,294.8,278.85,288.76,940815
2018-09-28,290.35,292.87,264.3,285.71,1296334
2018-10-01,279.33,279.53,264.55,274.65,610018
2018-10-03,274.99,276.92,267.25,270.1,362164
2018-10-04,265.51,267.59,257.59,259.42,329317
2018-10-05,260.87,263.0,251.4,252.46,280766
2018-10-08,248.4,258.94,205.39,249.13,1004097
2018-10-09,252.27,254.69,236.52,242.32,240676
2018-10-10,243.77,250.77,240.67,243.96,349876
2018-10-11,235.55,245.41,232.79,240.24,187511
2018-10-12,245.89,246.95,240.33,241.74,208638
2018-10-15,243.96,244.54,239.9,242.56,202982
2018-10-16,243.57,244.39,240.19,241.49,360191
2018-10-17,244.2,247.44,237.29,242.61,328082
2018-10-19,242.12,245.99,239.71,242.32,322111
2018-10-22,245.31,246.28,222.89,227.0,222643
2018-10-23,225.06,233.91,217.96,229.94,391999
2018-10-24,233.86,238.11,227.72,235.74,153254
2018-10-25,229.07,235.26,229.07,233.28,100779
2018-10-26,234.68,240.0,230.33,234.39,172595
2018-10-29,238.84,243.57,232.65,235.5,372523
2018-10-30,236.42,239.51,232.6,233.47,107402
2018-10-31,233.47,243.38,231.3,240.19,293081
2018-11-01,240.72,248.84,240.62,244.01,802801
2018-11-02,250.05,270.64,243.81,266.0,1908834
2018-11-05,268.17,274.41,254.74,258.7,360240
2018-11-06,260.15,269.67,256.14,267.69,343765
2018-11-07,268.7,271.89,267.74,269.77,186126
2018-11-09,268.8,276.92,263.97,265.8,586051
2018-11-12,266.77,268.12,258.17,259.71,164554
2018-11-13,259.42,265.37,257.1,259.28,142214
2018-11-14,261.26,263.87,254.64,257.3,101636
2018-11-15,258.02,258.02,252.46,256.19,404656
2018-11-16,251.3,252.51,242.61,247.82,626956
2018-11-19,242.12,249.32,237.39,247.58,360540
2018-11-20,248.4,256.62,247.24,253.04,369147
2018-11-21,253.04,253.72,249.47,253.0,145492
2018-11-22,254.2,259.04,251.3,252.8,236964
2018-11-26,251.5,254.49,244.73,250.68,127224
2018-11-27,249.37,250.34,245.99,246.71,104032
2018-11-28,248.21,248.21,237.53,241.35,245037
2018-11-29,242.03,243.23,237.29,240.82,112574
2018-11-30,240.82,250.0,238.74,249.03,203692
2018-12-03,251.21,254.4,243.81,245.31,241881
2018-12-04,247.29,247.29,239.75,240.53,91101
2018-12-05,239.61,242.41,234.2,234.92,127380
2018-12-06,230.43,236.76,219.36,231.92,354127
2018-12-07,231.97,232.65,221.34,223.32,314959
2018-12-10,217.52,220.37,214.62,215.93,141993
2018-12-11,212.64,225.98,210.71,222.6,165729
2018-12-12,223.03,230.72,223.03,228.25,165813
2018-12-13,231.01,233.37,229.07,230.81,144033
2018-12-14,229.85,230.48,222.45,224.34,144921
2018-12-17,225.79,229.99,224.05,225.16,101666
2018-12-18,225.79,225.79,220.37,222.26,168885
2018-12-19,222.31,225.88,220.37,222.26,219855
2018-12-20,222.84,224.43,217.18,217.76,319132
2018-12-21,218.3,218.3,211.29,212.59,459650
2018-12-24,211.97,213.46,204.43,206.07,348996
2018-12-26,206.02,206.02,198.19,201.09,239585
2018-12-27,202.25,203.8,200.13,202.83,261736
2018-12-28,204.33,210.71,203.75,209.6,320189
2018-12-31,216.9,217.47,211.24,213.71,166362
2019-01-01,215.11,217.38,209.45,216.36,117461
2019-01-02,215.45,216.75,209.84,213.22,185150
2019-01-03,215.78,216.12,210.71,211.68,386933
2019-01-04,213.03,215.4,211.34,213.51,192618
2019-01-07,213.71,217.33,212.5,213.85,64405
2019-01-08,213.85,217.96,211.68,215.88,99499
2019-01-09,215.74,216.46,211.68,213.42,72565
2019-01-10,214.43,216.03,212.64,214.43,46839
2019-01-11,212.79,213.61,206.99,208.1,115098
2019-01-14,209.26,212.55,203.46,210.32,117285
2019-01-15,215.06,215.06,210.03,212.11,64818
2019-01-16,210.81,215.06,210.81,213.08,86847
2019-01-17,213.61,222.31,211.68,218.68,234451
2019-01-18,219.21,224.72,217.47,223.32,227900
2019-01-21,222.31,224.58,218.97,223.27,225416
2019-01-22,223.37,224.24,220.37,223.08,176752
