Date,Open,High,Low,Close,Volume
2018-08-02,89.81,95.93,89.56,93.02,1160560
2018-08-03,93.76,94.5,92.77,93.61,333250
2018-08-06,92.77,93.26,91.09,91.78,336673
2018-08-07,91.34,91.39,88.82,89.12,288503
2018-08-08,89.42,92.67,88.72,90.55,460336
2018-08-09,90.8,91.24,88.97,89.51,272672
2018-08-10,88.92,89.71,87.84,88.23,242542
2018-08-13,88.08,88.13,82.56,86.16,264443
2018-08-14,86.16,86.6,84.09,85.07,201682
2018-08-16,84.68,88.77,83.74,86.16,382773
2018-08-17,86.16,88.28,85.67,87.44,247500
2018-08-20,88.03,91.59,86.95,90.65,630628
2018-08-21,90.65,91.14,89.51,89.96,197903
2018-08-23,89.81,90.75,88.18,89.22,329379
2018-08-24,89.51,89.51,87.64,88.53,289609
2018-08-27,89.17,89.22,87.49,88.33,212552
2018-08-28,87.84,90.8,86.36,87.59,849260
2018-08-29,87.84,90.3,86.95,87.79,726043
2018-08-30,88.13,88.68,86.65,87.69,319153
2018-08-31,87.93,89.17,86.16,87.34,335753
2018-09-03,86.85,88.48,86.36,86.7,291806
2018-09-04,87.19,87.29,83.4,84.92,293632
2018-09-05,85.37,85.76,82.7,83.79,355287
2018-09-06,84.23,85.67,83.69,84.83,220051
2018-09-07,85.17,88.77,84.14,86.21,351103
2018-09-10,86.06,87.74,84.28,85.07,312275
2018-09-11,85.47,86.06,83.59,84.33,195510
2018-09-12,84.58,90.75,84.58,86.31,1584895
2018-09-14,86.5,88.72,85.42,87.89,550137
2018-09-17,87.84,87.84,85.67,86.26,282459
2018-09-18,85.96,87.84,83.89,84.14,392175
2018-09-19,84.93,85.67,82.5,83.74,441745
2018-09-21,84.14,87.16,68.34,78.69,555138
2018-09-24,79.73,79.73,74.28,75.27,319740
2018-09-25,75.27,76.36,73.04,75.91,295127
2018-09-26,76.76,77.1,75.02,76.21,163616
2018-09-27,76.26,76.26,73.88,74.23,183086
2018-09-28,74.28,75.17,68.54,70.02,403708
2018-10-01,71.01,71.01,66.46,69.08,415162
2018-10-03,70.22,74.43,67.55,72.05,628236
2018-10-04,71.31,71.76,69.53,70.57,316321
2018-10-05,71.21,71.21,66.61,67.6,455539
2018-10-08,67.45,68.14,64.57,66.46,337630
2018-10-09,66.85,68.34,61.16,61.85,829066
2018-10-10,62.59,65.37,61.21,64.43,511242
2018-10-11,62.3,67.0,60.51,65.86,410082
2018-10-12,66.85,70.57,66.26,67.45,708972
2018-10-15,67.45,69.23,66.36,68.93,259134
2018-10-16,69.33,71.71,68.39,70.42,310886
2018-10-17,71.01,71.71,67.84,68.54,267280
2018-10-19,67.74,70.81,66.46,68.19,196550
2018-10-22,68.78,70.67,67.0,67.55,150369
2018-10-23,67.25,67.94,65.22,67.25,146420
2018-10-24,67.5,69.23,67.35,67.69,150356
2018-10-25,67.05,67.35,65.61,66.06,152718
2018-10-26,65.86,67.0,63.78,65.71,273072
2018-10-29,65.52,68.24,65.07,67.55,341129
2018-10-30,68.19,69.03,65.71,66.21,535814
2018-10-31,66.75,67.1,65.22,66.7,279705
2018-11-01,67.2,72.0,66.75,69.03,648775
2018-11-02,69.72,71.31,69.43,70.12,413015
2018-11-05,69.87,71.46,68.83,69.77,251301
2018-11-06,70.32,71.01,69.28,69.87,217439
2018-11-07,70.76,71.06,70.02,70.81,106404
2018-11-09,71.31,71.71,70.07,71.41,373104
2018-11-12,73.29,75.17,71.9,73.29,912121
2018-11-13,71.51,73.98,71.51,72.84,282790
2018-11-14,73.29,74.08,71.95,72.2,247812
2018-11-15,72.3,73.09,71.36,71.8,241252
2018-11-16,72.05,72.45,71.01,71.8,193992
2018-11-19,72.3,75.07,71.21,74.58,349949
2018-11-20,75.27,76.76,72.8,73.74,338800
2018-11-21,74.23,75.17,72.3,73.74,249996
2018-11-22,74.03,75.17,72.15,72.5,221726
2018-11-26,72.75,72.8,70.32,70.72,224804
2018-11-27,70.32,71.21,69.38,70.02,207337
2018-11-28,70.32,70.37,68.44,68.93,207252
2018-11-29,68.78,69.38,67.35,67.84,287831
2018-11-30,68.19,68.88,67.2,68.14,176794
2018-12-03,68.83,69.43,67.35,69.03,183278
2018-12-04,69.38,71.95,68.14,70.52,352627
2018-12-05,71.11,71.11,68.54,68.83,225362
2018-12-06,68.34,69.23,67.6,67.94,177134
2018-12-07,68.83,68.83,66.16,66.7,228606
