Date,Open,High,Low,Close,Volume
2022-08-19,1002.99,1013.06,983.57,986.97,1330191
2022-08-22,978.41,986.54,958.52,973.12,1037069
2022-08-23,972.65,1002.05,959.84,979.17,1059330
2022-08-24,981.3,986.92,971.8,975.3,571065
2022-08-25,986.59,1000.58,980.59,994.01,1036728
2022-08-26,991.65,1001.95,979.12,990.18,505532
2022-08-29,959.51,983.9,956.77,981.06,608206
2022-08-30,987.87,1001.1,986.92,997.42,596668
2022-09-01,980.31,1008.76,979.17,987.63,860418
2022-09-02,988.81,1004.08,971.8,973.69,953335
2022-09-05,982.39,987.68,972.27,974.26,469263
2022-09-06,978.04,984.09,971.7,974.26,645805
2022-09-07,975.48,983.43,968.16,979.27,510482
2022-09-08,987.87,991.51,982.2,983.47,438353
2022-09-09,988.44,993.54,984.09,988.2,417043
2022-09-12,988.15,1001.58,985.93,988.96,399366
2022-09-13,994.49,997.23,987.4,992.78,311227
2022-09-14,978.41,994.82,974.35,984.65,602674
2022-09-15,989.62,1008.67,983.43,1001.62,1486124
2022-09-16,999.45,999.45,973.31,976.9,1543902
2022-09-19,976.71,985.5,964.8,971.89,528575
2022-09-20,976.76,992.36,967.12,977.42,1822845
2022-09-21,977.47,998.27,974.63,979.74,580021
2022-09-22,979.74,981.63,951.76,958.85,1009721
2022-09-23,963.67,963.67,943.44,947.69,642287
2022-09-26,940.55,940.55,898.25,903.92,1113761
2022-09-27,908.55,977.47,908.55,956.72,2355830
2022-09-28,945.33,996.38,943.25,991.32,2459849
2022-09-29,991.32,1000.16,964.52,976.85,1382613
2022-09-30,976.86,991.51,964.23,983.19,512916
2022-10-03,974.63,986.4,964.05,973.31,654575
2022-10-04,988.44,995.43,975.34,983.19,777162
2022-10-06,988.15,1015.66,983.09,986.88,959379
2022-10-07,990.66,1002.05,980.49,1000.54,387703
2022-10-10,992.59,999.21,965.51,994.96,589159
2022-10-11,993.54,994.82,969.15,971.14,608515
2022-10-12,973.69,979.6,959.04,972.51,384979
2022-10-13,973.22,973.74,960.45,964.42,593384
2022-10-14,973.69,984.09,955.73,959.6,770121
2022-10-17,960.41,972.7,952.37,966.17,462639
2022-10-18,968.02,986.54,967.59,983.95,568881
2022-10-19,984.09,996.75,979.64,992.45,716350
2022-10-20,988.91,1010.65,979.6,990.7,715586
2022-10-21,995.67,995.67,972.74,976.52,674733
2022-10-24,982.2,985.17,974.82,978.75,64685
2022-10-25,975.86,1002.05,975.25,994.53,517421
2022-10-27,975.15,1005.83,973.78,984.84,612241
2022-10-28,989.81,1000.39,980.78,990.33,345063
2022-10-31,990.33,994.44,977.71,986.4,562845
2022-11-01,990.37,1020.01,985.13,1009.42,878870
2022-11-02,1011.5,1023.37,993.54,1002.57,688331
2022-11-03,996.38,1009.47,990.0,1000.39,331972
2022-11-04,997.32,1023.79,995.1,1017.22,1047381
2022-11-07,1023.79,1062.55,1020.95,1052.39,1215596
2022-11-09,1068.22,1078.62,1048.42,1056.88,1338477
2022-11-10,1053.95,1071.91,1038.68,1045.01,833908
2022-11-11,1039.86,1048.32,979.88,1015.24,3518577
2022-11-14,1017.17,1041.75,1015.8,1027.86,761518
2022-11-15,1028.04,1064.39,1018.4,1058.82,1487359
2022-11-16,1060.66,1062.08,1017.6,1021.43,992060
2022-11-17,1026.15,1033.24,1020.29,1024.03,465811
2022-11-18,1025.63,1028.38,999.26,1003.42,1154358
2022-11-21,1008.48,1009.33,991.65,1001.39,447040
2022-11-22,999.21,1008.76,989.57,996.52,540995
2022-11-23,996.38,1006.77,991.84,995.86,512617
2022-11-24,1001.86,1017.17,994.63,1015.33,856457
2022-11-25,1011.5,1024.64,1006.4,1019.06,342457
2022-11-28,1024.17,1035.13,1016.75,1030.46,438798
2022-11-29,1034.19,1038.96,1025.73,1027.62,441905
2022-11-30,1032.3,1034.9,1016.32,1021.66,700056
2022-12-01,1033.24,1053.1,1023.93,1050.59,571530
2022-12-02,1052.43,1076.11,1045.15,1073.66,1166964
2022-12-05,1075.74,1095.4,1071.1,1079.66,1396099
2022-12-06,1058.77,1078.1,1050.45,1054.84,495276
2022-12-07,1052.15,1060.56,1039.86,1047.57,361232
2022-12-08,1054.99,1063.26,1045.58,1059.9,324566
2022-12-09,1067.89,1067.89,1030.41,1042.98,504458
2022-12-12,1047.57,1047.57,1022.85,1035.42,464126
2022-12-13,1036.17,1050.54,1033.91,1044.92,274763
2022-12-14,1050.26,1062.93,1045.53,1047.99,434187
2022-12-15,1048.37,1054.04,1036.03,1041.99,245297
2022-12-16,1042.04,1043.26,1009.66,1019.63,475229
2022-12-19,1027.71,1041.7,1021.52,1030.08,356258
2022-12-20,1021.33,1037.5,1013.82,1032.01,304355
2022-12-21,1035.23,1064.44,1024.88,1029.79,1194194
2022-12-22,1034.19,1042.7,1020.95,1026.3,503732
2022-12-23,1018.07,1020.95,967.4,986.4,682389
2022-12-26,988.77,1012.68,978.46,1006.3,824043
2022-12-27,1005.92,1017.36,999.4,1007.63,416478
2022-12-28,1007.58,1030.41,1005.83,1019.21,707302
2022-12-29,998.5,1014.1,983.14,998.83,944279
2022-12-30,1004.08,1020.2,1002.05,1004.93,357182
2023-01-02,1007.06,1035.13,1003.99,1032.01,290289
2023-01-03,1038.16,1042.37,1023.89,1027.81,302077
2023-01-04,1027.81,1040.62,1018.59,1030.46,454794
2023-01-05,1036.55,1036.55,1017.88,1022.61,389887
2023-01-06,1025.59,1027.57,1005.78,1013.63,323351
2023-01-09,1015.42,1026.72,1014.34,1017.98,615045
2023-01-10,1016.51,1020.77,1007.72,1015.61,359251
2023-01-11,1016.23,1020.95,1004.88,1009.47,269332
2023-01-12,1011.5,1017.08,1002.57,1005.17,333971
2023-01-13,1010.46,1010.46,988.44,1004.55,330747
2023-01-16,1009.61,1031.78,995.67,1003.94,818659
2023-01-17,1009.0,1009.0,987.44,996.85,451633
2023-01-18,1000.16,1000.16,987.11,996.9,217584
2023-01-19,996.33,998.83,987.87,992.93,218009
2023-01-20,993.49,1006.63,989.81,994.91,499047
2023-01-23,994.91,1004.84,994.86,1001.39,987705
2023-01-24,1004.88,1009.0,993.54,1000.49,790201
2023-01-25,998.27,1000.39,970.47,983.19,678345
2023-01-27,985.98,990.75,946.27,954.92,577350
2023-01-30,958.8,970.85,950.95,967.26,352096
2023-01-31,970.85,990.7,965.18,987.02,362687
2023-02-01,987.4,1000.11,946.51,960.08,616406
2023-02-02,959.51,971.8,949.63,969.91,397750
2023-02-03,969.91,979.88,961.54,971.32,255447
2023-02-06,964.23,985.22,950.05,980.73,458605
