Date,Open,High,Low,Close,Volume
2019-09-18,8.84,8.84,8.84,8.84,0
2019-09-19,8.84,8.84,8.84,8.84,0
2019-09-20,8.84,8.84,8.84,8.84,0
2019-09-23,8.84,8.84,8.84,8.84,0
2019-09-24,8.84,8.84,8.84,8.84,0
2019-09-25,8.84,8.84,8.84,8.84,0
2019-09-26,8.84,8.84,8.84,8.84,0
2019-09-27,8.44,8.44,8.44,8.44,4000
2019-09-30,8.44,8.44,8.44,8.44,0
2019-10-01,8.44,8.44,8.44,8.44,0
2019-10-03,8.44,8.44,8.44,8.44,0
2019-10-04,8.44,8.44,8.44,8.44,0
2019-10-07,8.04,8.04,8.04,8.04,12000
2019-10-09,7.64,7.64,7.64,7.64,4000
2019-10-10,7.64,7.64,7.64,7.64,0
2019-10-11,7.64,7.64,7.64,7.64,0
2019-10-14,7.64,7.64,7.64,7.64,0
2019-10-15,7.64,7.64,7.64,7.64,0
2019-10-16,7.64,7.64,7.64,7.64,0
2019-10-17,7.64,7.64,7.64,7.64,0
2019-10-18,7.64,7.64,7.64,7.64,0
2019-10-22,7.64,7.64,7.64,7.64,0
2019-10-23,7.64,7.64,7.64,7.64,0
2019-10-24,7.64,7.64,7.64,7.64,0
2019-10-25,7.64,7.64,7.64,7.64,0
2019-10-29,7.64,7.64,7.64,7.64,0
2019-10-30,7.64,7.64,7.64,7.64,0
2019-10-31,7.64,7.64,7.64,7.64,0
2019-11-01,7.64,7.64,7.64,7.64,0
2019-11-04,7.64,7.64,7.64,7.64,0
2019-11-05,7.64,7.64,7.64,7.64,0
2019-11-06,7.64,7.64,7.64,7.64,0
2019-11-07,7.64,7.64,7.64,7.64,0
2019-11-08,7.64,7.64,7.64,7.64,0
2019-11-11,7.64,7.64,7.64,7.64,0
2019-11-13,7.64,7.64,7.64,7.64,0
2019-11-14,7.64,7.64,7.64,7.64,0
2019-11-15,7.64,7.64,7.64,7.64,0
2019-11-18,7.64,7.64,7.64,7.64,0
2019-11-19,7.64,7.64,7.64,7.64,0
2019-11-20,7.64,7.64,7.64,7.64,0
2019-11-21,7.64,7.64,7.64,7.64,0
2019-11-22,7.64,7.64,7.64,7.64,0
2019-11-25,7.64,7.64,7.64,7.64,0
2019-11-26,7.64,7.64,7.64,7.64,0
2019-11-27,7.64,7.64,7.64,7.64,0
2019-11-28,7.64,7.64,7.64,7.64,0
2019-11-29,7.64,7.64,7.64,7.64,0
2019-12-02,7.64,7.64,7.64,7.64,0
2019-12-03,7.64,7.64,7.64,7.64,0
2019-12-04,7.64,7.64,7.64,7.64,0
2019-12-05,7.64,7.64,7.64,7.64,0
2019-12-06,7.64,7.64,7.64,7.64,0
2019-12-09,7.64,7.64,7.64,7.64,0
2019-12-10,7.64,7.64,7.64,7.64,0
2019-12-11,7.64,7.64,7.64,7.64,0
2019-12-12,7.64,7.64,7.64,7.64,0
2019-12-13,7.64,7.64,7.64,7.64,0
2019-12-16,7.64,7.64,7.64,7.64,0
2019-12-17,7.64,7.64,7.64,7.64,0
2019-12-18,7.64,7.64,7.64,7.64,0
2019-12-19,7.64,7.64,7.64,7.64,0
2019-12-20,7.64,7.64,7.64,7.64,0
2019-12-23,7.64,7.64,7.64,7.64,0
2019-12-24,7.64,7.64,7.64,7.64,0
2019-12-26,7.64,7.64,7.64,7.64,0
2019-12-27,7.64,7.64,7.64,7.64,0
2019-12-30,7.64,7.64,7.64,7.64,0
2019-12-31,7.64,7.64,7.64,7.64,0
2020-01-01,7.64,7.64,7.64,7.64,0
2020-01-02,7.64,7.64,7.64,7.64,0
2020-01-03,7.64,7.64,7.64,7.64,0
2020-01-06,7.64,7.64,7.64,7.64,0
2020-01-07,7.64,7.64,7.64,7.64,0
2020-01-08,7.64,7.64,7.64,7.64,0
2020-01-09,7.64,7.64,7.64,7.64,0
2020-01-10,7.64,7.64,7.64,7.64,0
2020-01-13,7.99,7.99,7.99,7.99,4000
2020-01-14,7.99,7.99,7.99,7.99,0
2020-01-15,7.99,7.99,7.99,7.99,0
2020-01-16,7.99,7.99,7.99,7.99,0
2020-01-17,7.99,7.99,7.99,7.99,0
2020-01-20,7.99,7.99,7.99,7.99,0
2020-01-21,7.99,7.99,7.99,7.99,0
2020-01-22,7.99,7.99,7.99,7.99,0
2020-01-23,7.99,7.99,7.99,7.99,0
2020-01-24,7.99,7.99,7.99,7.99,0
2020-01-27,7.99,7.99,7.99,7.99,0
2020-01-28,7.99,7.99,7.99,7.99,0
2020-01-29,7.99,7.99,7.99,7.99,0
2020-01-30,7.99,7.99,7.99,7.99,0
2020-01-31,7.99,7.99,7.99,7.99,0
2020-02-03,7.99,7.99,7.99,7.99,0
2020-02-04,7.99,7.99,7.99,7.99,0
2020-02-05,7.99,7.99,7.99,7.99,0
2020-02-06,7.99,7.99,7.99,7.99,0
2020-02-07,7.99,7.99,7.99,7.99,0
2020-02-10,7.99,7.99,7.99,7.99,0
2020-02-11,7.99,7.99,7.99,7.99,0
2020-02-12,7.99,7.99,7.99,7.99,0
2020-02-13,7.99,7.99,7.99,7.99,0
2020-02-14,7.99,7.99,7.99,7.99,0
2020-02-17,7.99,7.99,7.99,7.99,0
2020-02-18,7.99,7.99,7.99,7.99,0
2020-02-19,7.99,7.99,7.99,7.99,0
2020-02-20,7.99,7.99,7.99,7.99,0
2020-02-24,7.99,7.99,7.99,7.99,0
2020-02-25,8.39,8.39,8.34,8.34,8000
2020-02-26,8.34,8.34,8.34,8.34,0
2020-02-27,8.34,8.34,8.34,8.34,0
2020-02-28,8.34,8.34,8.34,8.34,0
2020-03-02,8.34,8.44,8.34,8.44,8000
2020-03-03,8.44,8.44,8.44,8.44,0
2020-03-04,8.44,8.44,8.44,8.44,0
2020-03-05,8.44,8.44,8.44,8.44,0
2020-03-06,8.44,8.44,8.44,8.44,0
2020-03-09,8.44,8.44,8.44,8.44,0
2020-03-11,8.84,8.84,8.84,8.84,8000
2020-03-12,8.84,8.84,8.84,8.84,0
2020-03-13,8.84,8.84,8.84,8.84,0
2020-03-16,8.84,8.84,8.84,8.84,0
2020-03-17,8.84,8.84,8.84,8.84,0
2020-03-18,8.84,8.84,8.84,8.84,0
2020-03-19,8.84,8.84,8.84,8.84,0
2020-03-20,8.44,8.44,8.44,8.44,4000
2020-03-23,8.44,8.44,8.44,8.44,0
2020-03-24,8.44,8.44,8.44,8.44,0
2020-03-25,8.44,8.44,8.44,8.44,0
2020-03-26,8.44,8.44,8.44,8.44,0
2020-03-27,8.44,8.44,8.44,8.44,0
2020-03-30,8.44,8.44,8.44,8.44,0
2020-03-31,8.44,8.44,8.44,8.44,0
2020-04-01,8.44,8.44,8.44,8.44,0
2020-04-03,8.44,8.44,8.44,8.44,0
2020-04-07,8.44,8.44,8.44,8.44,0
2020-04-08,8.44,8.44,8.44,8.44,0
2020-04-09,8.44,8.44,8.44,8.44,0
2020-04-13,8.44,8.44,8.44,8.44,0
2020-04-15,8.44,8.44,8.44,8.44,0
2020-04-16,8.44,8.44,8.44,8.44,0
2020-04-17,8.44,8.44,8.44,8.44,0
2020-04-20,8.44,8.44,8.44,8.44,0
2020-04-21,8.44,8.44,8.44,8.44,0
2020-04-22,8.44,8.44,8.44,8.44,0
2020-04-23,8.44,8.44,8.44,8.44,0
2020-04-24,8.44,8.44,8.44,8.44,0
2020-04-27,8.44,8.44,8.44,8.44,0
2020-04-28,8.44,8.44,8.44,8.44,0
2020-04-29,8.84,8.84,8.84,8.84,4000
2020-04-30,8.84,8.84,8.84,8.84,0
2020-05-04,8.84,8.84,8.84,8.84,0
2020-05-05,8.84,8.84,8.84,8.84,0
2020-05-06,8.84,8.84,8.84,8.84,0
2020-05-07,8.84,8.84,8.84,8.84,0
2020-05-08,8.84,8.84,8.84,8.84,0
2020-05-11,8.84,8.84,8.84,8.84,0
2020-05-12,8.84,8.84,8.84,8.84,0
2020-05-13,8.84,8.84,8.84,8.84,0
2020-05-14,8.84,8.84,8.84,8.84,0
2020-05-15,8.84,8.84,8.84,8.84,0
2020-05-18,8.84,8.84,8.84,8.84,0
2020-05-19,8.84,8.84,8.84,8.84,0
2020-05-20,8.84,8.84,8.84,8.84,4000
2020-05-21,8.84,8.84,8.84,8.84,0
2020-05-22,9.23,9.23,9.23,9.23,4000
2020-05-26,9.23,9.23,9.23,9.23,0
2020-05-27,9.23,9.23,9.23,9.23,0
2020-05-28,9.23,9.23,9.23,9.23,0
2020-05-29,9.23,9.23,9.23,9.23,0
2020-06-01,9.23,9.23,9.23,9.23,0
2020-06-02,9.68,9.68,9.68,9.68,4000
2020-06-03,9.68,9.68,9.68,9.68,0
2020-06-04,9.68,9.68,9.68,9.68,0
2020-06-05,9.68,9.68,9.68,9.68,0
2020-06-08,9.68,9.68,9.68,9.68,0
2020-06-09,9.43,9.43,9.43,9.43,4000
2020-06-10,9.43,9.43,9.43,9.43,0
2020-06-11,9.43,9.43,9.43,9.43,0
2020-06-12,9.43,9.43,9.43,9.43,0
2020-06-15,9.43,9.43,9.43,9.43,0
2020-06-16,9.43,9.43,9.43,9.43,0
2020-06-17,9.43,9.43,9.43,9.43,0
2020-06-18,9.43,9.43,9.43,9.43,0
2020-06-19,9.43,9.43,9.43,9.43,0
2020-06-22,9.43,9.43,9.43,9.43,0
2020-06-23,9.43,9.43,9.43,9.43,0
2020-06-24,9.43,9.43,9.43,9.43,0
2020-06-25,9.43,9.43,9.43,9.43,0
2020-06-26,9.43,9.43,9.43,9.43,0
2020-06-29,9.43,9.43,9.43,9.43,4000
2020-06-30,9.43,9.43,9.43,9.43,0
2020-07-01,9.43,9.43,9.43,9.43,0
2020-07-02,9.43,9.88,9.43,9.88,8000
2020-07-03,9.88,9.88,9.88,9.88,0
2020-07-06,9.43,10.32,9.43,10.32,8000
2020-07-07,10.32,10.32,10.32,10.32,0
2020-07-08,10.82,10.82,10.82,10.82,8000
2020-07-09,10.82,10.82,10.82,10.82,0
2020-07-10,10.82,10.82,10.82,10.82,0
2020-07-13,10.82,10.82,10.82,10.82,0
2020-07-14,10.82,10.82,10.82,10.82,0
2020-07-15,10.82,10.82,10.82,10.82,0
2020-07-16,10.37,10.37,10.32,10.32,12000
2020-07-17,10.32,10.32,10.32,10.32,0
2020-07-20,10.32,10.32,10.32,10.32,0
2020-07-21,10.32,10.32,10.32,10.32,0
2020-07-22,10.32,10.32,10.32,10.32,0
2020-07-23,10.32,10.32,10.32,10.32,0
2020-07-24,10.32,10.32,10.32,10.32,0
2020-07-27,10.32,10.32,10.32,10.32,0
2020-07-28,10.32,10.32,10.32,10.32,0
2020-07-29,10.32,10.32,10.32,10.32,0
2020-07-30,10.32,10.32,10.32,10.32,0
2020-07-31,10.32,10.32,10.32,10.32,0
2020-08-03,10.32,10.32,10.32,10.32,0
2020-08-04,10.32,10.32,10.32,10.32,0
2020-08-05,10.32,10.32,10.32,10.32,0
2020-08-06,10.32,10.32,10.32,10.32,0
2020-08-07,10.32,10.32,10.32,10.32,0
2020-08-10,10.32,10.32,10.32,10.32,0
2020-08-11,10.32,10.32,10.32,10.32,0
2020-08-12,10.32,10.32,10.32,10.32,0
2020-08-13,10.32,10.32,10.32,10.32,0
2020-08-14,10.32,10.32,10.32,10.32,0
2020-08-17,10.32,10.32,10.32,10.32,0
2020-08-18,10.32,10.32,10.32,10.32,0
2020-08-19,10.32,10.32,10.32,10.32,0
2020-08-20,10.32,10.32,10.32,10.32,0
2020-08-21,10.32,10.32,10.32,10.32,0
2020-08-24,10.32,10.32,10.32,10.32,0
2020-08-25,10.32,10.32,10.32,10.32,0
2020-08-26,10.32,10.32,10.32,10.32,0
2020-08-27,10.32,10.32,10.32,10.32,0
2020-08-28,9.83,9.83,9.83,9.83,4000
2020-08-31,9.83,9.83,9.83,9.83,0
2020-09-01,9.83,9.83,9.83,9.83,0
2020-09-02,9.83,9.83,9.83,9.83,0
2020-09-03,9.83,9.83,9.83,9.83,0
2020-09-04,9.83,9.83,9.83,9.83,0
2020-09-07,9.83,9.83,9.83,9.83,0
2020-09-08,10.28,10.28,10.28,10.28,4000
2020-09-09,10.28,10.28,10.28,10.28,0
2020-09-10,10.28,10.28,10.28,10.28,0
2020-09-11,10.28,10.28,10.28,10.28,0
2020-09-14,10.28,10.28,10.28,10.28,0
2020-09-15,10.28,10.28,10.28,10.28,0
2020-09-16,10.28,10.28,10.28,10.28,0
2020-09-17,10.28,10.28,10.28,10.28,0
2020-09-18,10.28,10.28,10.28,10.28,0
2020-09-21,10.28,10.28,10.28,10.28,0
2020-09-22,10.28,10.28,10.28,10.28,0
2020-09-23,10.28,10.28,10.28,10.28,0
2020-09-24,10.28,10.28,10.28,10.28,0
2020-09-25,10.28,10.28,10.28,10.28,0
2020-09-28,10.28,10.28,10.28,10.28,0
2020-09-29,10.28,10.28,10.28,10.28,0
2020-09-30,10.28,10.28,10.28,10.28,0
2020-10-01,10.28,10.28,10.28,10.28,0
2020-10-05,10.28,10.28,10.28,10.28,0
2020-10-06,10.28,10.28,10.28,10.28,0
2020-10-07,10.28,10.28,10.28,10.28,0
2020-10-08,10.28,10.28,10.28,10.28,0
2020-10-09,10.28,10.28,10.28,10.28,0
2020-10-12,10.28,10.28,10.28,10.28,0
2020-10-13,10.28,10.28,10.28,10.28,0
2020-10-14,10.28,10.28,10.28,10.28,0
2020-10-15,10.28,10.28,10.28,10.28,0
2020-10-16,10.18,10.18,10.18,10.18,24000
2020-10-19,10.18,10.18,10.18,10.18,20000
2020-10-20,10.18,10.18,10.18,10.18,0
2020-10-21,10.18,10.18,10.18,10.18,0
2020-10-22,10.18,10.18,10.18,10.18,0
2020-10-23,10.18,10.18,10.18,10.18,0
2020-10-26,10.18,10.18,10.18,10.18,0
2020-10-27,10.18,10.18,10.18,10.18,0
2020-10-28,10.18,10.18,10.18,10.18,0
2020-10-29,10.18,10.18,10.18,10.18,0
2020-10-30,10.18,10.18,10.18,10.18,0
2020-11-02,10.18,10.18,10.18,10.18,0
2020-11-03,10.18,10.18,10.18,10.18,0
2020-11-04,10.18,10.18,10.18,10.18,0
2020-11-05,10.18,10.18,10.18,10.18,0
2020-11-06,10.67,10.67,10.67,10.67,4000
2020-11-09,10.67,10.67,10.67,10.67,0
2020-11-10,10.67,10.67,10.67,10.67,0
2020-11-11,10.67,10.67,10.67,10.67,0
2020-11-12,10.67,10.67,10.67,10.67,0
2020-11-13,10.67,10.67,10.67,10.67,0
2020-11-17,10.67,10.67,10.67,10.67,0
2020-11-18,10.67,10.67,10.67,10.67,0
2020-11-19,10.67,10.67,10.67,10.67,0
2020-11-20,10.67,10.67,10.67,10.67,0
2020-11-23,11.12,11.12,11.12,11.12,8000
2020-11-24,11.12,11.12,10.62,10.62,32000
2020-11-25,10.62,10.62,10.62,10.62,0
2020-11-26,10.62,10.62,10.62,10.62,0
2020-11-27,10.62,10.62,10.62,10.62,0
2020-12-01,10.13,10.13,10.13,10.13,4000
2020-12-02,10.13,10.13,10.13,10.13,0
2020-12-03,10.13,10.13,10.13,10.13,0
2020-12-04,10.13,10.13,10.13,10.13,0
2020-12-07,10.13,10.13,10.13,10.13,0
2020-12-08,10.13,10.13,10.13,10.13,0
2020-12-09,10.13,10.13,10.13,10.13,0
2020-12-10,10.13,10.13,10.13,10.13,0
2020-12-11,10.13,10.13,10.13,10.13,0
2020-12-14,10.42,10.42,10.42,10.42,4000
2020-12-15,10.42,10.42,10.42,10.42,0
2020-12-16,10.42,10.42,10.42,10.42,0
2020-12-17,10.42,10.42,10.42,10.42,0
2020-12-18,10.62,10.62,10.62,10.62,4000
2020-12-21,10.62,10.62,10.62,10.62,0
2020-12-22,10.62,10.62,10.62,10.62,0
2020-12-23,10.62,10.62,10.62,10.62,0
2020-12-24,10.62,10.62,10.62,10.62,12000
2020-12-28,10.62,10.62,10.62,10.62,0
2020-12-29,10.62,10.62,10.62,10.62,0
2020-12-30,10.62,10.62,10.62,10.62,0
2020-12-31,11.12,11.12,11.12,11.12,4000
2021-01-01,11.12,11.12,11.12,11.12,0
2021-01-04,11.12,11.12,11.12,11.12,0
2021-01-05,11.67,11.67,11.67,11.67,4000
2021-01-06,11.67,11.67,11.67,11.67,0
