Date,Open,High,Low,Close,Volume
2022-11-24,309.98,311.66,304.53,306.37,1917075
2022-11-25,307.31,311.61,306.51,308.89,1554872
2022-11-28,307.41,316.47,307.41,311.91,2600373
2022-11-29,313.45,316.37,309.09,310.28,1950340
2022-11-30,311.07,311.91,307.16,308.05,1649345
2022-12-01,309.19,311.47,303.15,304.48,2099807
2022-12-02,305.03,307.01,302.5,304.88,2104157
2022-12-05,305.42,306.51,302.26,302.75,1548279
2022-12-06,302.7,305.42,294.58,295.77,2648622
2022-12-07,296.96,299.98,289.03,290.87,2619569
2022-12-08,292.35,299.88,290.17,291.16,4373159
2022-12-09,293.19,305.97,292.35,296.66,11368519
2022-12-12,299.19,305.92,296.02,304.34,4430328
2022-12-13,305.87,306.41,298.15,300.47,2943396
2022-12-14,302.06,305.82,297.6,299.14,2930190
2022-12-15,302.06,303.99,283.29,285.91,8004357
2022-12-16,286.21,290.57,281.8,286.06,3232910
2022-12-19,287.2,288.59,283.34,284.43,1522627
2022-12-20,284.92,290.72,284.23,286.81,1893234
2022-12-21,288.09,289.08,269.87,271.55,2998639
2022-12-22,272.35,275.86,261.16,262.59,3100308
2022-12-23,258.88,261.16,240.66,243.73,5031969
2022-12-26,246.45,281.56,245.61,277.74,10980418
2022-12-27,279.33,290.82,275.52,289.38,5465123
2022-12-28,289.38,301.86,287.4,299.48,6475767
2022-12-29,299.48,305.57,297.2,303.74,5567821
2022-12-30,305.28,307.9,302.31,305.33,4365232
2023-01-02,304.04,305.97,297.85,300.52,2980366
2023-01-03,301.36,305.03,297.11,300.92,2433588
2023-01-04,301.56,301.56,293.0,295.47,1879869
2023-01-05,297.11,299.33,288.39,289.93,2263047
2023-01-06,290.97,292.01,282.45,286.46,1668840
2023-01-09,288.59,293.54,286.71,289.58,1170864
2023-01-10,290.37,290.42,284.87,287.7,1158010
2023-01-11,288.89,293.44,284.87,292.3,1447898
2023-01-12,293.29,293.54,285.02,286.36,1200091
2023-01-13,287.2,288.54,283.88,285.27,1308342
2023-01-16,286.21,288.04,284.23,284.92,865068
2023-01-17,284.92,294.38,282.35,290.77,2444910
2023-01-18,291.16,301.96,289.28,298.44,4156141
2023-01-19,296.12,301.91,293.84,296.02,2150841
2023-01-20,296.56,297.01,287.2,289.03,1318495
2023-01-23,290.67,293.14,286.31,287.99,990141
2023-01-24,297.11,307.41,296.71,299.48,11624892
2023-01-25,299.48,300.13,293.14,296.12,2707628
2023-01-27,297.35,297.85,278.98,283.09,2953916
2023-01-30,286.21,290.92,282.2,286.41,1826313
2023-01-31,286.46,297.11,284.38,294.53,1983318
2023-02-01,296.51,300.08,279.38,287.25,2752373
