Date,Open,High,Low,Close,Volume
2023-07-20,653.73,665.64,648.8,659.36,226003
2023-07-21,657.67,657.72,645.31,649.0,165062
2023-07-24,657.72,680.49,650.25,658.72,264160
2023-07-25,659.71,681.64,659.71,673.22,284211
2023-07-26,670.68,731.22,667.24,718.46,986899
2023-07-27,728.28,737.15,709.54,718.66,306927
2023-07-28,713.53,732.46,700.92,722.6,215437
2023-07-31,745.07,816.87,725.59,730.02,2036382
2023-08-01,743.37,747.31,708.05,719.36,398223
2023-08-02,727.28,754.68,719.51,746.41,1079230
2023-08-03,751.64,751.89,730.47,732.26,348241
2023-08-04,733.41,747.31,721.05,737.29,261571
2023-08-07,738.64,769.23,738.64,760.66,365586
2023-08-08,761.36,781.94,761.06,771.33,256110
2023-08-09,777.11,841.04,768.93,829.43,1207927
2023-08-10,827.03,852.84,810.19,844.02,816895
2023-08-11,857.03,873.52,802.02,807.25,841900
2023-08-14,812.09,834.56,767.94,784.83,544555
2023-08-16,787.27,822.6,782.84,797.74,570049
2023-08-17,801.22,808.15,785.58,796.84,219393
2023-08-18,797.24,804.11,778.75,786.97,153280
2023-08-21,788.72,792.2,753.89,766.69,369836
2023-08-22,771.33,794.55,754.88,787.22,338167
2023-08-23,792.2,803.66,737.54,769.53,293532
2023-08-24,772.22,783.98,732.51,744.52,297708
2023-08-25,744.42,755.33,729.72,741.03,210290
2023-08-28,747.41,762.76,737.39,754.68,201729
2023-08-29,752.39,759.37,740.43,751.55,196962
2023-08-30,759.77,759.77,731.46,742.38,589924
2023-08-31,747.21,784.28,724.39,763.01,2810055
2023-09-01,736.25,739.14,722.6,725.73,5280583
2023-09-04,731.46,740.58,730.27,738.39,1003910
2023-09-05,732.86,737.44,717.56,720.2,1028572
2023-09-06,725.39,727.48,690.31,701.82,720112
2023-09-07,705.95,707.55,695.54,702.71,412617
2023-09-08,707.55,729.57,690.91,726.18,1459324
2023-09-11,732.51,737.44,717.51,724.64,512765
2023-09-12,730.17,730.47,679.05,686.62,727631
2023-09-13,679.64,705.21,679.64,693.55,609952
2023-09-14,702.47,712.93,693.7,697.73,284321
2023-09-15,698.83,704.21,681.74,685.18,654087
2023-09-18,694.09,707.45,691.1,697.43,405076
2023-09-20,700.67,700.67,685.67,697.18,318329
2023-09-21,695.69,705.75,681.64,686.27,201339
2023-09-22,692.6,699.58,677.25,694.69,230158
2023-09-25,695.09,699.38,690.36,695.59,111754
2023-09-26,694.14,698.58,685.62,694.74,185521
2023-09-27,697.58,698.38,686.87,691.75,214591
2023-09-28,692.6,711.04,692.6,705.01,600221
2023-09-29,710.19,712.23,690.86,694.29,187743
2023-10-03,699.87,713.53,693.9,710.84,221710
2023-10-04,713.13,722.4,702.86,716.97,331525
2023-10-05,722.5,726.33,714.03,722.05,220796
2023-10-06,721.5,727.48,713.53,721.9,205406
2023-10-09,711.93,717.21,701.12,713.63,122963
2023-10-10,717.41,732.41,716.17,726.58,198614
2023-10-11,729.82,752.39,729.07,744.82,695025
2023-10-12,749.3,750.25,738.64,745.27,362536
2023-10-13,744.42,753.29,732.71,739.99,191762
2023-10-16,739.99,757.38,737.49,755.98,335031
2023-10-17,764.85,787.77,759.92,783.58,691107
2023-10-18,791.21,791.21,761.11,772.77,280064
2023-10-19,774.32,775.31,752.99,759.97,171166
2023-10-20,767.34,771.33,741.03,751.94,173724
2023-10-23,755.18,766.24,723.49,730.52,337111
2023-10-25,740.43,748.31,715.92,720.35,243689
2023-10-26,717.51,717.51,687.57,705.7,336480
2023-10-27,714.32,740.88,714.32,732.16,275438
