Date,Open,High,Low,Close,Volume
2018-07-26,59.27,60.06,57.77,58.95,17168257
2018-07-27,59.25,62.07,59.06,61.7,8872445
2018-07-30,61.97,62.2,60.78,61.41,3711361
2018-07-31,61.36,61.59,60.16,61.23,1861322
2018-08-01,61.26,61.91,60.46,60.7,3399401
2018-08-02,60.81,61.09,59.84,60.03,2330576
2018-08-03,60.1,61.24,60.1,60.54,2140555
2018-08-06,60.81,61.55,60.42,60.77,2391017
2018-08-07,60.94,61.37,60.49,60.82,3797599
2018-08-08,61.0,61.33,60.06,60.38,3278698
2018-08-09,60.29,60.37,59.11,59.38,3328623
2018-08-10,59.25,59.86,58.67,59.26,3120390
2018-08-13,58.99,59.96,58.35,59.42,5321420
2018-08-14,59.43,59.62,58.68,58.95,1699260
2018-08-16,58.6,60.06,58.5,59.18,5772963
2018-08-17,59.75,60.68,59.06,60.34,4477481
2018-08-20,60.29,61.28,60.15,61.02,3037515
2018-08-21,61.03,66.7,61.0,65.3,38320592
2018-08-23,64.57,65.61,63.61,65.18,12760416
2018-08-24,65.15,65.54,63.73,64.12,7685915
2018-08-27,64.5,65.54,64.27,64.96,6166282
2018-08-28,65.48,65.48,63.87,64.09,4408586
2018-08-29,64.5,65.28,63.94,64.1,5407034
2018-08-30,65.6,66.76,64.82,65.09,17620201
2018-08-31,65.48,65.78,63.92,64.56,6383126
2018-09-03,64.76,67.24,63.86,66.01,13005920
2018-09-04,66.01,67.35,63.77,64.25,13059443
2018-09-05,64.5,65.11,62.5,64.22,7782702
2018-09-06,64.18,66.67,63.86,65.94,12480815
2018-09-07,66.45,66.47,65.01,65.61,5709671
2018-09-10,65.7,65.99,64.18,64.59,4426041
2018-09-11,64.98,65.28,63.08,63.65,4161712
2018-09-12,63.64,64.09,62.37,63.1,6851757
2018-09-14,63.57,64.44,63.28,64.06,5387129
2018-09-17,63.86,65.56,63.21,64.88,6166594
2018-09-18,65.14,65.51,63.53,63.6,3904645
2018-09-19,63.98,64.31,62.97,63.28,5739691
2018-09-21,64.31,64.31,53.79,61.24,12168209
2018-09-24,61.46,61.66,57.31,58.1,6179727
2018-09-25,57.71,58.5,56.39,57.8,5435929
2018-09-26,58.44,59.37,57.51,58.72,3890643
2018-09-27,58.66,59.04,56.01,56.56,12220885
2018-09-28,56.66,57.24,52.07,53.21,12732958
2018-10-01,52.64,56.43,51.9,56.18,8706708
2018-10-03,55.75,57.63,55.07,55.85,6145742
2018-10-04,55.23,55.52,53.35,54.54,7373131
2018-10-05,54.52,55.27,53.07,53.52,5035024
2018-10-08,53.61,54.21,51.99,53.62,10040229
2018-10-09,53.75,54.96,52.75,54.2,4827860
2018-10-10,54.2,57.92,54.19,57.44,6867719
2018-10-11,55.43,56.48,53.89,54.95,4746690
2018-10-12,55.55,59.69,55.55,58.41,9734919
2018-10-15,61.33,61.48,57.78,58.64,27308370
2018-10-16,58.67,60.61,58.47,60.34,11650901
2018-10-17,60.48,61.04,57.33,57.99,12882154
2018-10-19,58.02,59.29,57.63,58.84,7283873
2018-10-22,58.93,59.29,57.24,57.54,4274027
2018-10-23,56.98,58.19,54.93,56.26,6541991
2018-10-24,57.18,57.61,55.78,56.43,8220243
2018-10-25,55.75,56.82,53.51,54.09,29508430
2018-10-26,54.54,56.66,53.9,54.98,10469628
2018-10-29,55.33,58.01,53.88,56.01,49352118
2018-10-30,48.6,51.88,46.36,51.53,36626750
2018-10-31,51.78,53.44,49.63,50.18,14603730
2018-11-01,50.01,50.97,49.54,49.8,8778800
2018-11-02,50.11,50.4,49.21,49.84,17372090
2018-11-05,49.95,50.19,48.27,49.02,4486150
2018-11-06,49.46,50.7,49.05,49.24,4949300
2018-11-07,49.46,50.04,49.11,49.43,1109400
2018-11-09,49.39,50.26,49.2,49.57,3164680
2018-11-12,49.82,50.11,49.11,49.45,3551200
2018-11-13,49.68,50.65,49.26,50.43,4259260
2018-11-14,50.83,50.89,48.47,49.24,10108430
2018-11-15,49.61,49.99,49.05,49.36,3360960
2018-11-16,49.39,49.79,49.12,49.61,6841900
2018-11-19,49.68,49.95,49.13,49.55,2926070
2018-11-20,49.39,50.04,49.12,49.3,2619280
2018-11-21,49.39,50.26,49.07,49.84,4469510
2018-11-22,50.03,50.32,49.4,49.64,2346670
2018-11-26,49.93,50.11,48.43,48.76,5964240
2018-11-27,48.53,50.08,48.53,49.85,5206390
2018-11-28,49.85,50.61,49.79,50.22,5412610
2018-11-29,50.42,50.69,49.31,50.11,5340490
2018-11-30,50.11,50.69,49.26,50.51,5962730
2018-12-03,50.54,51.92,49.98,50.41,10576350
2018-12-04,50.4,51.49,50.4,51.31,4714260
2018-12-05,51.2,51.7,50.18,50.85,6195270
2018-12-06,50.39,50.98,49.22,50.39,4563980
2018-12-07,50.45,50.97,49.54,50.36,2985460
2018-12-10,49.7,50.11,49.3,49.56,1857220
2018-12-11,49.1,50.11,48.91,49.33,4009480
2018-12-12,49.68,50.42,49.61,49.84,1950730
2018-12-13,50.02,51.37,50.02,50.64,2964940
2018-12-14,50.64,51.34,50.04,50.46,4307720
2018-12-17,50.4,51.06,50.05,50.35,4063750
2018-12-18,50.19,50.8,49.41,49.65,4256070
2018-12-19,49.83,50.74,49.75,50.4,5641180
2018-12-20,50.32,52.43,50.19,51.79,9732620
2018-12-21,52.28,52.92,49.2,49.78,14419430
2018-12-24,50.08,50.08,48.06,48.42,6424680
2018-12-26,48.42,48.6,47.02,48.18,6516820
2018-12-27,48.6,48.85,48.04,48.49,5168400
2018-12-28,48.56,49.56,48.54,48.72,4893140
2018-12-31,49.0,49.17,48.11,48.26,5403300
2019-01-01,48.27,48.94,48.09,48.48,2637880
2019-01-02,48.44,48.68,47.91,48.15,4014060
2019-01-03,48.24,48.42,47.01,47.2,2947640
2019-01-04,47.36,47.8,46.72,47.4,4267720
2019-01-07,47.74,48.09,47.03,47.2,3404810
2019-01-08,47.16,47.61,46.98,47.24,2172800
2019-01-09,47.37,48.09,46.97,47.22,5127710
2019-01-10,47.37,47.71,47.09,47.54,3067400
2019-01-11,47.66,49.46,47.55,49.25,11382450
2019-01-14,49.29,50.04,48.84,49.34,12542540
2019-01-15,49.21,49.96,48.62,49.74,4383090
2019-01-16,49.68,51.05,49.68,50.83,8099760
2019-01-17,50.89,51.01,49.09,49.55,7105140
2019-01-18,49.55,50.17,49.26,49.75,3756060
2019-01-21,49.75,49.97,49.22,49.33,1361670
2019-01-22,49.35,49.52,48.09,49.26,2547230
2019-01-23,49.11,49.9,48.93,49.04,2424660
2019-01-24,49.25,49.71,48.76,49.5,4653730
2019-01-25,49.46,50.1,49.2,49.7,7367840
2019-01-28,49.46,49.46,47.53,48.9,3577650
2019-01-29,48.74,49.82,48.45,49.07,3457960
2019-01-30,49.28,49.97,48.94,49.75,1691320
2019-01-31,49.95,50.46,49.48,50.11,4370650
2019-02-01,50.26,50.62,49.4,50.18,2035380
2019-02-04,50.15,50.17,48.75,49.23,1878890
2019-02-05,49.25,50.62,48.36,49.99,18525330
2019-02-06,49.83,52.93,49.53,52.66,10076820
2019-02-07,52.79,53.07,51.58,52.14,7252650
2019-02-08,51.85,52.79,49.9,50.26,5826090
2019-02-11,49.83,50.19,48.54,48.81,3226220
2019-02-12,48.82,49.9,48.74,49.59,3333420
2019-02-14,50.24,50.56,49.83,50.37,4113500
2019-02-15,50.36,50.54,49.07,50.29,6183870
2019-02-18,50.27,50.55,48.91,49.06,1598910
2019-02-19,49.07,49.59,48.56,48.75,2038770
2019-02-20,48.83,50.15,48.83,49.85,1822130
2019-02-21,49.88,50.83,49.27,49.45,3803360
2019-02-22,49.64,50.02,49.35,49.91,1807930
2019-02-25,50.23,50.26,49.4,50.05,2349020
2019-02-26,49.65,49.92,48.91,49.54,1569720
2019-02-27,49.79,50.76,48.98,49.52,3349520
2019-02-28,49.79,50.02,49.12,49.87,2306880
2019-03-01,49.88,51.25,49.88,50.8,3165930
2019-03-05,50.83,52.87,50.83,52.24,4261870
2019-03-06,52.22,53.34,52.13,52.73,2561140
2019-03-07,52.77,53.14,51.42,51.57,4122530
2019-03-08,51.5,52.22,50.56,51.0,4354500
2019-03-11,50.98,53.66,50.98,53.46,4435640
2019-03-12,53.72,55.09,53.72,54.07,6707430
2019-03-13,54.09,54.52,53.8,54.17,2153990
2019-03-14,54.49,54.91,53.29,53.85,2898990
2019-03-15,53.93,54.69,53.28,53.52,2712050
2019-03-18,53.59,54.76,53.59,54.37,1885670
2019-03-19,54.43,55.58,54.26,54.72,5188650
2019-03-20,54.82,55.13,53.36,53.54,2005000
2019-03-22,53.57,53.61,52.34,52.64,2414230
2019-03-25,52.64,52.74,51.38,51.85,2942470
2019-03-26,52.08,52.68,51.99,52.45,2156390
2019-03-27,52.45,53.71,52.06,53.02,3023300
2019-03-28,53.12,53.72,52.93,53.33,2642650
2019-04-01,54.21,54.83,53.57,53.73,1994260
2019-04-02,53.72,54.29,53.57,53.83,1999140
2019-04-03,53.87,54.36,52.17,52.37,1622840
2019-04-04,52.06,54.09,51.9,53.87,5642230
2019-04-05,54.2,54.93,53.72,54.24,5511220
2019-04-08,54.29,54.87,54.13,54.32,1988820
2019-04-09,54.31,55.06,53.74,54.04,4283870
2019-04-10,54.09,54.47,52.98,53.66,4702150
2019-04-11,53.43,53.87,52.68,53.03,3459760
2019-04-12,53.03,54.02,52.98,53.84,989180
2019-04-15,54.3,55.57,53.69,55.33,3466280
2019-04-16,55.72,55.95,54.87,55.14,3858960
2019-04-18,55.06,55.2,53.78,54.12,2451830
2019-04-22,53.91,54.01,51.51,51.73,2985430
2019-04-23,52.12,52.31,50.87,51.07,3736620
2019-04-24,51.07,52.02,49.52,50.97,8927380
2019-04-25,51.13,52.26,50.77,51.03,4484470
2019-04-26,50.54,51.93,50.54,51.27,2933260
2019-04-30,51.5,52.01,51.24,51.96,4744900
2019-05-02,51.94,52.36,51.15,51.37,3656160
2019-05-03,51.37,51.9,50.72,51.5,1539090
2019-05-06,51.24,51.69,50.4,51.54,2021320
2019-05-07,51.5,51.94,50.55,50.65,1512540
2019-05-08,50.9,50.9,49.57,49.66,2543570
2019-05-09,49.66,49.81,48.99,49.49,2035950
2019-05-10,49.48,50.31,49.48,50.0,1528570
2019-05-13,49.79,50.2,48.26,48.49,2471420
2019-05-14,48.1,49.34,47.62,49.05,2605750
2019-05-15,49.27,49.64,48.16,48.3,1613380
2019-05-16,48.39,50.25,47.71,50.01,3959510
2019-05-17,50.05,50.36,47.96,49.13,8198910
2019-05-20,50.54,54.17,50.09,53.83,7455650
2019-05-21,53.83,54.12,52.93,53.14,2714510
2019-05-22,53.2,53.79,52.69,53.37,1817320
2019-05-23,54.37,54.94,51.65,53.84,3215310
2019-05-24,53.67,55.2,53.67,55.07,6102020
2019-05-27,54.54,56.16,54.54,55.44,3823910
2019-05-28,55.45,55.79,53.5,53.82,4181670
2019-05-29,54.12,54.42,53.57,53.96,1803710
2019-05-30,54.04,55.57,53.58,55.2,3350590
2019-05-31,55.43,56.0,54.76,55.19,3733930
2019-06-03,55.35,57.63,54.78,57.01,12570260
2019-06-04,57.13,58.28,57.13,57.65,9060400
2019-06-06,57.8,58.14,55.63,56.45,5408640
2019-06-07,56.92,57.72,56.22,57.02,5963740
2019-06-10,57.37,57.72,56.4,56.72,2987440
2019-06-11,57.05,57.4,56.31,57.27,1059200
2019-06-12,56.92,57.18,56.0,56.27,1435950
2019-06-13,56.1,56.59,55.71,56.2,1678770
2019-06-14,56.2,57.2,55.86,56.47,3397900
2019-06-17,56.47,56.69,55.71,56.39,1535300
2019-06-18,56.28,56.96,55.72,56.11,2063580
2019-06-19,56.11,57.43,55.69,55.96,9217940
2019-06-20,56.09,57.06,55.95,56.45,5478990
2019-06-21,56.02,57.0,56.02,56.42,4987560
2019-06-24,56.31,56.39,55.92,56.17,1847300
2019-06-25,55.8,58.58,55.8,58.38,9340580
2019-06-26,58.72,59.08,57.68,58.12,11537510
2019-06-27,58.2,58.29,57.56,57.97,5460740
2019-06-28,57.97,58.61,57.89,58.12,2683320
2019-07-01,58.54,59.16,57.72,58.16,3504410
2019-07-02,58.69,60.21,57.85,58.41,11585750
2019-07-03,58.54,58.79,58.06,58.64,2728450
2019-07-04,58.76,58.86,57.68,57.82,1649360
2019-07-05,58.12,58.17,56.62,56.91,2708170
2019-07-08,56.86,57.45,56.32,56.95,2914840
2019-07-09,56.95,58.46,56.74,58.2,5935250
2019-07-10,58.53,58.84,57.06,57.39,6736370
2019-07-11,57.43,58.42,57.43,58.22,3911570
2019-07-12,58.19,58.86,57.61,57.83,5105640
2019-07-15,58.12,58.24,57.12,58.13,1734990
2019-07-16,58.21,58.24,57.02,57.17,2378200
2019-07-17,57.43,58.45,57.3,58.07,2214010
2019-07-18,57.82,58.26,57.46,57.6,1762400
2019-07-19,57.95,58.09,55.76,56.49,1834910
2019-07-22,55.93,56.94,55.0,56.08,1791330
2019-07-23,56.09,56.16,54.66,55.53,2818400
2019-07-24,55.57,56.6,55.35,55.77,3135960
2019-07-25,56.12,56.58,55.8,56.33,1615680
2019-07-26,56.39,56.84,55.29,55.77,1980390
2019-07-29,55.59,55.94,54.19,54.45,1492930
2019-07-30,54.43,55.19,53.32,53.6,2166480
2019-07-31,53.24,55.36,52.96,55.14,2256240
2019-08-01,55.06,55.7,54.02,55.49,2738110
2019-08-02,55.07,56.03,53.66,55.64,1923550
2019-08-05,55.25,55.83,53.37,55.02,3894270
2019-08-06,54.7,56.39,54.7,55.8,2055800
2019-08-07,56.06,56.55,54.99,55.12,1797240
2019-08-08,55.28,56.23,55.04,55.87,3459930
2019-08-09,56.17,57.57,55.81,55.92,2705870
2019-08-13,55.95,57.1,54.62,54.88,2215790
2019-08-14,54.83,57.2,54.83,56.6,4988410
2019-08-16,56.19,60.17,56.01,58.46,12773710
2019-08-19,58.82,60.55,58.62,59.15,11359570
2019-08-20,59.28,59.42,56.65,57.67,5982400
2019-08-21,57.1,58.15,56.93,57.28,3700220
2019-08-22,56.76,57.65,55.6,55.99,3988940
2019-08-23,55.73,56.55,55.59,56.07,3193980
2019-08-26,57.2,57.53,55.34,57.03,3321610
2019-08-27,57.48,58.09,57.08,57.48,2800610
2019-08-28,57.58,57.89,56.49,56.73,2656990
2019-08-29,56.73,56.76,55.43,56.07,2235270
2019-08-30,56.35,57.8,56.32,57.39,4033060
2019-09-03,56.84,59.17,56.24,56.54,6769640
2019-09-04,56.55,57.03,55.68,55.88,2798790
2019-09-05,56.24,56.91,55.96,56.67,1043160
2019-09-06,56.91,58.76,56.61,58.14,2536910
2019-09-09,58.17,60.17,58.14,59.28,7319400
2019-09-11,59.21,60.86,59.13,60.44,6090570
2019-09-12,60.61,61.73,59.34,59.66,11024020
2019-09-13,59.65,61.28,59.55,61.13,6928550
2019-09-16,60.98,61.55,60.49,60.89,4810360
2019-09-17,60.61,62.13,60.04,60.36,11064620
2019-09-18,60.74,61.13,59.51,60.37,5297360
2019-09-19,60.5,60.5,58.98,59.45,3426180
2019-09-20,59.75,62.9,59.16,62.35,9470550
2019-09-23,62.87,63.11,59.67,60.73,6049620
2019-09-24,60.69,61.02,57.92,58.51,8478750
2019-09-25,58.98,59.27,56.92,57.2,5968810
2019-09-26,57.44,58.11,56.82,57.51,5843120
2019-09-27,57.55,58.15,56.32,56.55,3524050
2019-09-30,56.6,56.75,54.46,55.28,4050330
2019-10-01,55.29,55.93,53.79,54.37,4034840
2019-10-03,53.72,55.79,53.69,55.5,3284080
2019-10-04,55.95,56.36,54.02,54.22,4564410
2019-10-07,54.26,54.98,53.71,54.17,2300560
2019-10-09,54.44,56.48,54.02,56.11,4653100
2019-10-10,56.09,56.45,55.14,56.03,4425870
2019-10-11,56.16,57.38,55.36,56.06,8358890
2019-10-14,56.13,57.69,56.1,57.02,3656530
2019-10-15,57.06,58.16,56.98,57.98,5483310
2019-10-16,58.02,58.46,57.43,57.97,3036900
2019-10-17,57.99,58.69,57.54,58.56,2788730
2019-10-18,58.54,60.47,58.39,60.22,6622490
2019-10-22,60.31,60.76,59.18,59.62,5409800
2019-10-23,59.5,59.9,58.82,59.1,1413670
2019-10-24,59.41,60.09,58.55,59.72,2356420
2019-10-25,59.95,60.39,58.91,59.02,2755440
2019-10-27,59.03,59.61,58.62,58.95,343610
2019-10-29,59.06,60.84,58.69,60.08,2390060
2019-10-30,60.74,60.74,59.69,60.01,1719370
2019-10-31,60.09,60.44,58.98,59.15,2900600
2019-11-01,59.42,60.12,59.13,59.3,1791500
2019-11-04,59.5,61.85,59.31,61.18,7183210
2019-11-05,61.65,62.69,59.13,59.52,13577990
2019-11-06,59.72,59.79,57.32,57.78,4509930
2019-11-07,57.75,58.31,57.09,57.55,2319510
2019-11-08,57.72,57.76,56.62,56.81,2245360
2019-11-11,56.76,57.18,56.23,56.93,1505960
2019-11-13,56.83,57.55,55.57,55.75,3135030
2019-11-14,55.76,56.97,55.19,56.25,4428960
2019-11-15,56.24,57.05,55.43,56.0,3457040
2019-11-18,56.17,56.8,55.42,56.43,2697930
2019-11-19,56.54,57.26,54.98,55.83,5120610
2019-11-20,55.8,56.54,55.4,55.55,2723480
2019-11-21,55.83,55.83,54.61,54.78,2316830
2019-11-22,54.76,55.4,54.12,55.27,3193490
2019-11-25,55.55,55.95,54.87,55.42,3400080
2019-11-26,55.54,55.92,54.06,54.23,2963100
2019-11-27,54.4,55.42,54.4,55.35,2382660
2019-11-28,55.41,55.95,54.58,55.53,2922570
2019-11-29,55.57,56.58,55.39,55.66,4011880
2019-12-02,56.0,57.03,54.91,55.24,5110220
2019-12-03,55.22,55.54,54.17,54.31,2188270
2019-12-04,54.39,54.91,53.83,54.71,4039340
2019-12-05,54.91,55.13,54.29,54.79,2361810
2019-12-06,54.82,54.83,53.35,53.72,2243940
2019-12-09,53.72,54.58,52.61,54.15,6218620
2019-12-10,54.32,54.41,53.12,53.26,1331160
2019-12-11,53.34,53.71,52.91,53.49,1863160
2019-12-12,53.5,54.12,53.43,53.84,1679330
2019-12-13,53.8,54.74,53.8,54.39,1511570
2019-12-16,54.64,54.74,53.73,54.05,2020000
2019-12-17,54.03,55.29,53.88,55.08,2173960
2019-12-18,55.11,55.43,54.34,54.62,1943210
2019-12-19,54.62,55.0,54.14,54.7,1212720
2019-12-20,54.69,55.32,54.47,54.97,1619490
2019-12-23,55.43,55.43,54.69,54.86,1714990
2019-12-24,55.0,55.2,54.67,55.0,1418610
2019-12-26,54.95,55.37,53.95,54.18,2142170
2019-12-27,54.3,55.55,54.3,55.42,2457070
2019-12-30,55.57,56.0,54.98,55.38,1894990
2019-12-31,55.2,55.43,54.47,54.6,2597000
2020-01-01,54.92,55.53,54.69,55.34,2401370
2020-01-02,55.57,56.34,55.31,55.94,7554540
2020-01-03,55.8,55.96,54.75,54.99,2014350
2020-01-06,54.83,54.9,53.46,53.97,2451580
2020-01-07,54.46,54.79,53.51,53.83,2985200
2020-01-08,52.76,54.1,52.61,53.41,1954120
2020-01-09,53.71,55.34,53.71,54.7,3232060
2020-01-10,54.69,55.57,54.46,54.7,2239090
2020-01-13,55.04,55.32,54.23,54.77,3406890
2020-01-14,54.77,55.04,54.2,54.58,3675580
2020-01-15,54.43,55.71,54.21,55.59,3056430
2020-01-16,55.87,55.93,54.87,55.3,1460390
2020-01-17,55.35,57.8,55.32,57.09,7088210
2020-01-20,57.45,58.06,56.09,56.3,5434330
2020-01-21,56.09,56.8,55.07,55.36,4550470
2020-01-22,55.5,55.69,54.92,55.45,1940670
2020-01-23,55.64,56.23,54.64,54.8,4111750
2020-01-24,54.76,56.17,54.71,55.82,2535820
2020-01-27,55.5,56.81,55.13,55.32,3080320
2020-01-28,55.44,55.6,54.11,54.34,3151670
2020-01-29,54.61,55.31,54.45,54.85,2068460
2020-01-30,54.98,55.11,53.17,53.29,2834230
2020-01-31,53.28,53.63,52.34,52.63,3399740
2020-02-03,51.28,52.17,50.52,51.55,2257380
2020-02-04,51.68,53.04,51.57,52.82,2578820
2020-02-05,53.08,53.96,52.82,53.62,2324350
2020-02-06,53.64,54.09,53.24,53.49,1146640
2020-02-07,53.49,54.33,53.49,54.16,1837550
2020-02-10,53.72,54.08,53.08,53.41,1344110
2020-02-11,53.5,54.49,53.46,53.95,2379470
2020-02-12,54.17,55.28,52.4,53.21,8131690
2020-02-13,53.21,55.42,53.21,53.86,8205620
2020-02-14,53.8,54.29,52.61,52.86,2321450
2020-02-17,53.19,53.19,51.76,52.0,2493860
2020-02-18,52.09,52.74,51.34,52.29,3629020
2020-02-19,52.53,53.04,51.72,52.62,2042910
2020-02-20,52.62,53.38,51.98,53.22,2238800
2020-02-24,52.78,52.93,51.59,51.76,2629360
2020-02-25,52.01,52.41,51.34,52.17,2796610
2020-02-26,51.72,52.27,50.84,51.03,1300200
2020-02-27,51.03,51.03,48.98,50.66,4608890
2020-02-28,49.16,50.19,48.17,49.35,5593230
2020-03-02,49.58,50.21,48.27,48.93,5279110
2020-03-03,49.17,49.66,47.7,48.16,6895550
2020-03-04,48.2,48.31,46.32,46.55,6427300
2020-03-05,47.06,48.05,46.37,47.23,4326260
2020-03-06,46.22,46.52,44.82,45.2,7614080
2020-03-09,44.12,46.45,44.11,45.31,10051440
2020-03-11,45.0,45.46,42.94,43.18,7489950
2020-03-12,41.95,41.95,38.46,38.66,4078520
2020-03-13,34.86,40.42,32.95,40.05,6373640
2020-03-16,38.05,39.14,36.21,36.83,4501520
2020-03-17,38.06,38.68,35.86,36.73,4530710
2020-03-18,39.28,39.28,36.32,37.17,5362590
2020-03-19,35.89,36.88,34.14,35.5,3436630
2020-03-20,35.5,36.96,34.74,36.02,2696340
2020-03-23,32.95,34.57,28.82,31.64,2333820
2020-03-24,32.03,33.32,30.6,30.83,3705580
2020-03-25,30.51,30.98,28.54,28.84,5812500
2020-03-26,28.98,30.43,28.3,30.01,5124360
2020-03-27,30.2,31.91,29.21,29.7,3896540
2020-03-30,28.98,29.59,27.86,29.0,4664510
2020-03-31,29.75,31.63,29.07,31.16,4527480
2020-04-01,31.47,31.65,29.51,29.99,3656260
2020-04-03,29.98,32.78,29.46,32.46,9295340
2020-04-07,33.18,36.87,32.99,34.24,8890610
2020-04-08,33.94,36.23,33.56,34.43,4069210
2020-04-09,35.08,36.12,34.55,35.72,2797930
2020-04-13,35.83,38.79,35.17,38.34,14804030
2020-04-15,38.67,40.33,38.11,38.44,9767380
2020-04-16,38.44,40.01,38.37,39.77,5681360
2020-04-17,40.21,45.61,40.21,44.9,19332110
2020-04-20,45.61,46.59,43.48,45.6,23616230
2020-04-21,45.12,46.68,43.75,46.33,19336140
2020-04-22,46.53,46.83,44.64,46.15,9304870
2020-04-23,46.38,47.04,45.14,46.66,10260030
2020-04-24,45.99,46.49,45.07,45.52,5153250
2020-04-27,45.54,46.05,44.16,44.62,7999140
2020-04-28,45.0,46.68,43.94,46.29,8301430
2020-04-29,46.68,48.05,46.53,47.48,22796220
2020-04-30,48.82,50.97,47.68,50.04,13035940
2020-05-04,47.29,49.19,45.19,48.04,13008550
2020-05-05,48.15,50.31,48.13,49.89,6862310
2020-05-06,50.19,50.65,48.44,49.46,10846580
2020-05-07,48.9,50.68,47.98,48.5,8386820
2020-05-08,49.28,49.69,46.9,47.21,7816580
2020-05-11,47.45,48.43,46.07,46.28,5440580
2020-05-12,45.84,46.07,44.59,45.66,9325570
2020-05-13,47.66,47.66,45.08,45.34,4836160
2020-05-14,45.36,47.0,44.86,45.14,7008260
2020-05-15,45.68,45.68,43.51,44.25,13157640
2020-05-18,44.31,44.31,42.65,43.25,8533060
2020-05-19,43.85,44.88,43.35,44.34,7095590
2020-05-20,44.32,45.0,43.75,44.07,3512610
2020-05-21,43.86,44.62,43.15,43.33,3800120
2020-05-22,43.44,43.99,41.72,41.95,7454320
2020-05-26,42.25,42.48,40.7,42.12,9482280
2020-05-27,42.71,43.61,42.48,42.84,10072950
2020-05-28,43.02,44.01,42.43,43.72,7551020
2020-05-29,43.67,44.34,41.37,42.13,5826490
2020-06-01,43.05,48.37,42.76,46.73,10581800
2020-06-02,46.22,47.62,45.81,46.92,4538300
2020-06-03,47.29,47.96,46.04,46.94,3117360
2020-06-04,46.68,47.64,45.84,46.4,1754820
2020-06-05,46.86,47.36,45.99,47.18,2709300
2020-06-08,47.66,49.73,47.1,49.52,7399880
2020-06-09,50.11,50.95,46.98,47.57,7920470
2020-06-10,47.75,48.82,47.37,47.8,3054870
2020-06-11,47.8,48.22,46.98,47.19,1141310
2020-06-12,46.15,48.97,45.09,48.61,3923790
2020-06-15,48.3,48.3,46.53,46.9,2050010
2020-06-16,47.9,48.04,45.92,46.3,3127330
2020-06-17,46.37,46.9,45.77,46.03,1554060
2020-06-18,45.99,46.83,45.87,46.03,1406160
2020-06-19,46.3,46.53,45.31,45.84,5029890
2020-06-22,46.15,46.15,45.23,45.58,3305190
2020-06-23,45.61,46.89,45.49,46.49,3341680
2020-06-24,46.75,47.98,45.97,46.26,5167280
2020-06-25,45.92,47.14,45.88,46.77,2545520
2020-06-26,46.83,47.44,46.16,46.31,1178610
2020-06-29,46.76,47.82,45.66,46.65,7610730
2020-06-30,47.25,47.9,46.81,47.44,4875760
2020-07-01,47.45,49.2,47.33,48.94,5844000
2020-07-02,48.85,49.65,48.13,48.52,3248590
2020-07-03,48.52,48.88,47.69,47.99,1265290
2020-07-06,48.05,48.74,47.68,48.3,1394660
2020-07-07,48.08,48.73,47.4,48.53,1857520
2020-07-08,48.51,51.54,47.9,50.95,11023240
2020-07-09,51.16,51.79,49.01,49.81,8600140
2020-07-10,49.91,50.0,47.56,48.34,2673520
2020-07-13,48.43,50.49,47.91,49.97,3952270
2020-07-14,49.73,49.92,47.82,48.13,2637140
2020-07-15,48.59,49.27,47.52,47.73,2436360
2020-07-16,47.88,48.41,46.22,46.53,2266570
2020-07-17,47.14,47.23,46.38,46.55,1854810
2020-07-20,46.87,47.06,45.88,45.97,2106350
2020-07-21,46.3,46.5,44.69,45.01,4132660
2020-07-22,44.86,45.3,43.62,43.78,5396650
2020-07-23,44.0,44.91,43.73,44.51,4482250
2020-07-24,44.51,44.81,43.48,43.95,3342290
2020-07-27,44.09,44.54,42.8,43.09,1208230
2020-07-28,43.39,44.69,42.53,43.98,3102600
2020-07-29,44.23,44.23,42.71,42.96,3508460
2020-07-30,43.19,43.55,42.33,42.5,3069640
2020-07-31,42.71,42.86,41.75,41.92,3211540
2020-08-03,42.18,42.18,41.08,41.89,3886450
2020-08-04,41.95,42.76,41.71,42.44,2796580
2020-08-05,42.45,43.77,42.45,43.36,5086660
2020-08-06,43.62,44.26,42.96,43.43,3869150
2020-08-07,43.53,44.54,43.25,44.3,2758370
2020-08-10,44.35,44.63,43.25,43.42,2682400
2020-08-11,43.66,44.47,42.75,43.98,3789140
2020-08-12,43.86,44.44,43.09,44.13,3333690
2020-08-13,44.39,46.15,43.93,45.52,5643000
2020-08-14,45.93,45.93,44.33,45.41,2935430
2020-08-17,45.94,45.94,44.84,45.41,1186510
2020-08-18,45.39,45.39,44.62,44.9,1196690
2020-08-19,44.9,46.53,44.85,46.22,3824000
2020-08-20,46.26,48.9,46.22,48.34,17425160
2020-08-21,48.66,49.5,48.28,48.55,6405660
2020-08-24,48.77,48.78,47.29,47.41,2483170
2020-08-25,48.11,50.04,47.45,49.5,7879690
2020-08-26,49.5,50.64,48.3,48.79,4288220
2020-08-27,49.02,49.11,48.16,48.52,1552670
2020-08-28,48.7,49.87,47.41,47.75,3582270
2020-08-31,48.12,48.49,45.15,45.8,2997140
2020-09-01,45.8,47.29,45.48,46.8,1916580
2020-09-02,46.45,47.19,45.76,46.97,1484410
2020-09-03,46.59,47.79,46.3,46.55,1254820
2020-09-04,45.76,47.01,45.68,46.46,1148280
