Date,Open,High,Low,Close,Volume
2022-03-11,662.71,680.52,649.71,656.09,286572
2022-03-14,660.73,668.45,641.89,648.17,181529
2022-03-15,652.82,673.25,648.87,656.14,229276
2022-03-16,667.56,685.41,659.1,666.67,149355
2022-03-17,675.52,677.45,652.92,663.75,184809
2022-03-21,667.66,687.14,663.8,669.74,154264
2022-03-22,675.28,675.28,653.96,657.92,130825
2022-03-23,666.67,670.63,649.95,657.08,195562
2022-03-24,657.62,678.84,652.87,674.09,253588
2022-03-25,674.09,685.36,662.71,665.48,133463
2022-03-28,667.66,672.26,658.26,667.61,137356
2022-03-29,668.7,713.16,668.0,705.15,488207
2022-03-30,714.15,732.3,705.54,715.63,276393
2022-03-31,719.59,725.08,690.8,695.26,186195
2022-04-01,697.33,741.84,697.33,738.38,319823
2022-04-04,746.69,763.46,738.88,749.01,353926
2022-04-05,755.39,779.38,736.06,759.55,385137
2022-04-06,754.9,778.89,749.51,770.13,316334
2022-04-07,770.53,810.98,766.37,802.82,801244
2022-04-08,811.08,842.73,793.43,812.27,606100
2022-04-11,813.06,888.23,806.33,862.37,1497070
2022-04-12,866.42,912.66,853.17,868.3,1242955
2022-04-13,876.86,901.09,863.65,869.24,368147
2022-04-18,862.02,917.41,846.25,905.05,774908
2022-04-19,914.94,924.63,854.41,871.76,436696
2022-04-20,872.41,898.12,848.67,856.14,230060
2022-04-21,864.2,882.25,858.56,867.61,153985
2022-04-22,864.49,889.22,842.39,847.09,239321
2022-04-25,844.61,862.52,825.92,838.28,258567
2022-04-26,850.15,858.11,803.61,808.91,224421
2022-04-27,804.11,827.85,798.72,808.91,242963
2022-04-28,816.03,838.63,806.73,828.98,214696
2022-04-29,834.82,834.82,774.19,789.22,141658
2022-05-02,771.52,780.37,758.46,769.54,144202
2022-05-04,765.58,783.49,727.25,735.27,129796
2022-05-05,741.94,762.86,735.36,750.79,118639
2022-05-06,737.0,746.79,705.0,709.7,213138
2022-05-09,699.71,725.47,697.33,707.97,169746
2022-05-10,707.22,723.94,673.84,683.88,149494
2022-05-11,689.32,701.29,642.93,667.96,185445
2022-05-12,657.67,680.27,642.93,654.65,169525
2022-05-13,672.6,695.4,655.0,681.75,202085
2022-05-16,685.51,706.58,676.66,699.9,108019
2022-05-17,706.23,717.96,690.61,713.31,128485
2022-05-18,717.11,734.08,702.38,725.47,135196
2022-05-19,712.07,713.95,693.38,696.39,73200
2022-05-20,704.85,735.91,704.85,727.15,135980
2022-05-23,739.86,759.6,717.36,750.0,240616
2022-05-24,741.84,758.66,702.43,706.28,168643
2022-05-25,709.2,720.87,691.45,710.83,139463
2022-05-26,713.16,732.79,682.5,718.9,263805
2022-05-27,722.16,746.79,715.68,730.81,281005
2022-05-30,733.93,763.01,733.19,745.5,288630
2022-05-31,751.73,762.61,737.14,756.33,174206
2022-06-01,756.68,779.53,754.26,764.15,165611
2022-06-02,761.63,783.09,756.83,773.94,166617
2022-06-03,782.84,783.39,742.19,749.71,140717
2022-06-06,746.89,762.12,734.03,744.46,85330
2022-06-07,745.75,758.11,731.95,738.78,68979
2022-06-08,738.78,741.79,712.17,715.48,97286
2022-06-09,717.12,726.02,711.72,717.51,62136
2022-06-10,713.46,735.86,703.27,713.95,103744
2022-06-13,707.22,709.5,691.4,694.12,112963
2022-06-14,693.38,706.23,685.31,695.85,59186
2022-06-15,698.52,704.26,687.49,694.41,28679
2022-06-16,707.22,707.22,665.58,669.19,83959
2022-06-17,672.31,680.32,653.86,663.75,71211
2022-06-20,661.72,667.86,601.14,632.0,210354
2022-06-21,637.74,667.46,637.74,660.59,120679
2022-06-22,667.66,667.66,628.09,633.09,106297
2022-06-23,635.02,643.77,628.64,635.26,134868
2022-06-24,642.83,667.56,635.41,640.85,185715
2022-06-27,652.72,660.73,649.11,652.67,78986
2022-06-28,649.85,657.67,645.45,653.42,64810
2022-06-29,651.73,659.75,644.56,647.04,50351
2022-06-30,647.88,654.85,626.12,633.53,105662
2022-07-01,632.74,636.45,623.3,629.28,62571
2022-07-04,624.83,640.9,624.78,634.33,104053
2022-07-05,637.69,657.47,635.56,649.51,124226
2022-07-06,648.87,691.89,648.72,686.65,187237
2022-07-07,692.39,707.03,685.66,687.64,125002
2022-07-08,692.68,710.39,688.53,701.04,100083
2022-07-11,696.34,731.85,693.18,723.89,109002
2022-07-12,722.06,726.71,701.68,709.8,76447
2022-07-13,716.52,724.04,645.9,709.94,100126
2022-07-14,720.33,728.39,714.15,721.91,98004
2022-07-15,718.1,727.01,704.95,708.56,49749
2022-07-18,714.25,735.91,698.32,707.82,137529
2022-07-19,707.82,743.52,707.17,736.95,228420
2022-07-20,743.82,755.39,736.95,740.76,125247
2022-07-21,741.84,759.15,737.24,749.21,126302
2022-07-22,748.77,755.39,737.89,742.58,65512
2022-07-25,742.58,747.78,727.01,735.36,55443
2022-07-26,734.38,735.02,717.51,722.36,67316
2022-07-27,722.36,761.63,714.2,759.0,140719
2022-07-28,760.64,780.42,745.6,748.87,164762
2022-07-29,746.79,775.47,746.79,767.71,114549
2022-08-01,768.5,792.54,768.5,788.73,140790
2022-08-02,788.33,811.08,734.03,742.78,564279
2022-08-03,746.79,779.13,743.08,767.31,243922
2022-08-04,771.52,793.77,767.71,790.95,207047
2022-08-05,793.28,825.42,793.28,811.28,358524
2022-08-08,811.97,827.9,794.71,824.34,227195
2022-08-10,825.72,834.82,807.22,824.34,181400
2022-08-11,824.34,843.52,815.98,823.15,114922
2022-08-12,823.05,834.52,812.12,829.43,104061
2022-08-16,830.86,852.62,819.88,850.45,159346
2022-08-17,855.39,865.29,845.7,854.7,146589
2022-08-18,853.47,869.44,846.69,857.03,90660
2022-08-19,856.53,875.37,845.95,854.16,141986
2022-08-22,851.64,851.64,826.91,830.62,59129
2022-08-23,820.97,845.9,820.82,833.88,56757
2022-08-24,833.83,876.71,833.09,871.47,183859
2022-08-25,875.62,909.9,875.62,884.87,255536
2022-08-26,890.21,963.41,884.38,947.33,661363
2022-08-29,942.07,1086.07,934.18,1025.02,1775361
2022-08-30,1049.34,1089.6,1046.11,1059.46,697266
2022-09-01,1051.27,1108.36,1044.82,1089.84,523229
2022-09-02,1087.06,1087.06,1042.44,1051.37,160519
2022-09-05,1057.23,1088.75,1045.96,1069.59,142703
2022-09-06,1081.11,1081.11,1042.39,1057.98,98937
2022-09-07,1047.4,1148.37,1047.4,1125.09,284596
2022-09-08,1134.62,1193.29,1117.84,1168.72,352177
2022-09-09,1174.87,1176.41,1146.08,1152.34,113032
2022-09-12,1152.59,1172.69,1108.06,1125.58,159480
2022-09-13,1133.57,1138.19,1057.63,1071.78,273094
2022-09-14,1055.3,1161.52,1048.54,1123.3,470244
2022-09-15,1140.67,1225.06,1135.36,1172.99,552250
2022-09-16,1176.46,1213.99,1121.31,1174.72,510245
2022-09-19,1177.55,1257.87,1175.91,1229.23,630308
2022-09-20,1239.95,1261.19,1181.77,1190.95,253033
2022-09-21,1188.82,1214.48,1171.84,1192.2,300192
2022-09-22,1189.32,1238.95,1179.39,1218.16,268791
2022-09-23,1223.07,1238.9,1159.58,1173.53,136668
2022-09-26,1156.56,1210.16,1103.2,1196.37,351911
2022-09-27,1205.15,1233.74,1114.86,1123.65,292089
2022-09-28,1119.33,1141.17,1093.67,1102.1,179585
2022-09-29,1121.61,1129.01,1086.67,1113.37,217663
2022-09-30,1119.82,1159.48,1100.61,1121.41,271338
2022-10-03,1119.82,1136.7,1069.19,1077.19,156051
2022-10-04,1097.98,1128.71,1089.05,1114.46,110106
2022-10-06,1121.66,1210.16,1121.61,1196.61,356270
2022-10-07,1194.28,1206.19,1171.65,1190.41,110355
2022-10-10,1176.51,1201.13,1162.61,1181.37,97192
2022-10-11,1181.47,1234.98,1130.2,1145.44,183029
2022-10-12,1151.39,1161.52,1122.95,1150.75,149644
2022-10-13,1149.61,1166.98,1142.66,1156.06,98442
2022-10-14,1170.16,1221.08,1170.16,1191.5,364745
2022-10-17,1193.29,1297.53,1178.35,1276.83,863574
2022-10-18,1305.37,1440.93,1293.21,1401.22,1657598
2022-10-19,1433.24,1454.38,1331.58,1350.19,1112138
2022-10-20,1344.19,1373.12,1326.07,1351.38,326542
2022-10-21,1358.18,1386.87,1315.64,1323.14,225419
2022-10-24,1332.87,1338.97,1315.94,1327.51,47174
2022-10-25,1332.27,1371.29,1313.26,1346.82,233338
2022-10-27,1353.57,1353.72,1315.4,1325.52,147682
2022-10-28,1325.37,1363.0,1310.93,1327.36,171296
2022-10-31,1330.29,1355.11,1261.79,1325.27,402764
2022-11-01,1349.15,1354.11,1307.95,1333.41,295875
2022-11-02,1330.34,1377.64,1320.41,1342.45,317548
2022-11-03,1340.02,1420.73,1338.28,1396.65,580391
2022-11-04,1402.96,1444.45,1398.09,1426.34,468303
2022-11-07,1432.04,1449.32,1380.37,1392.19,166889
2022-11-09,1399.38,1400.57,1314.95,1326.86,194127
2022-11-10,1326.86,1351.28,1313.01,1320.26,134087
2022-11-11,1332.22,1390.8,1330.78,1380.57,293449
2022-11-14,1384.59,1388.66,1345.18,1368.11,105739
2022-11-15,1364.93,1405.69,1355.16,1361.91,161494
2022-11-16,1360.02,1377.64,1330.73,1355.06,138773
2022-11-17,1355.11,1417.65,1355.11,1379.88,268574
2022-11-18,1387.22,1414.03,1344.19,1358.38,179978
2022-11-21,1355.06,1388.86,1349.5,1367.86,126272
2022-11-22,1373.17,1416.61,1370.0,1397.15,234636
2022-11-23,1402.21,1443.11,1365.73,1380.72,322316
2022-11-24,1388.86,1403.45,1370.1,1381.32,80903
2022-11-25,1383.9,1396.4,1339.67,1346.62,137970
2022-11-28,1345.18,1346.17,1291.72,1304.23,236481
2022-11-29,1309.49,1326.12,1258.76,1293.11,316433
2022-11-30,1299.61,1369.01,1285.76,1335.4,491162
2022-12-01,1342.1,1364.39,1325.32,1337.93,101570
2022-12-02,1344.63,1360.12,1331.38,1343.29,62087
2022-12-05,1350.04,1350.04,1313.41,1325.97,80985
2022-12-06,1324.73,1330.29,1305.67,1309.09,49465
2022-12-07,1309.09,1315.99,1275.19,1281.74,82439
2022-12-08,1283.63,1308.4,1273.2,1282.39,110392
2022-12-09,1288.84,1305.87,1242.88,1264.91,99015
2022-12-12,1257.82,1277.67,1244.32,1268.14,62703
2022-12-13,1274.5,1284.47,1255.83,1261.04,60930
2022-12-14,1268.44,1276.68,1248.48,1252.6,65704
2022-12-15,1250.77,1262.78,1217.11,1222.57,70870
2022-12-16,1218.06,1223.22,1181.37,1196.42,119108
2022-12-19,1194.68,1259.75,1191.05,1229.62,160843
2022-12-20,1232.95,1252.8,1206.19,1222.47,97469
2022-12-21,1196.32,1243.37,1147.17,1156.06,138518
2022-12-22,1162.17,1192.74,1090.84,1113.17,194664
2022-12-23,1090.94,1100.96,998.51,1007.49,593798
2022-12-26,1002.63,1057.28,989.13,1034.5,293518
2022-12-27,1041.4,1109.9,1030.53,1097.79,193481
2022-12-28,1103.29,1110.89,1050.63,1055.2,151978
2022-12-29,1051.77,1144.05,1030.58,1092.77,287657
2022-12-30,1100.96,1115.85,1079.12,1087.61,123865
2023-01-02,1092.03,1121.76,1088.06,1113.62,119006
2023-01-03,1119.82,1141.42,1110.05,1130.69,103784
2023-01-04,1129.7,1149.36,1099.57,1140.77,120272
2023-01-05,1136.7,1168.27,1131.79,1163.36,90031
2023-01-06,1169.26,1179.39,1131.74,1155.71,83505
2023-01-09,1161.52,1176.41,1153.58,1158.0,46575
2023-01-10,1163.51,1163.51,1136.95,1144.54,68292
2023-01-11,1151.99,1188.32,1151.99,1162.21,83340
2023-01-12,1162.96,1167.97,1146.63,1152.98,48439
2023-01-13,1159.53,1233.0,1154.02,1216.87,196912
2023-01-16,1231.96,1242.88,1213.64,1237.61,114684
2023-01-17,1243.82,1251.86,1214.63,1244.36,84898
2023-01-18,1251.86,1251.86,1225.6,1233.49,61271
2023-01-19,1224.06,1256.18,1223.52,1231.96,61875
2023-01-20,1233.0,1254.74,1232.15,1240.34,48788
2023-01-23,1248.58,1254.09,1188.82,1201.83,50652
2023-01-24,1201.23,1222.13,1189.32,1210.41,47953
2023-01-25,1214.14,1215.08,1173.23,1191.45,52005
2023-01-27,1185.2,1189.22,1127.57,1154.97,105026
2023-01-30,1250.87,1369.01,1242.13,1282.73,1487832
2023-01-31,1304.48,1416.66,1291.82,1382.41,859992
2023-02-01,1403.65,1467.29,1306.01,1351.83,1051983
2023-02-02,1343.24,1430.56,1317.33,1392.73,357842
2023-02-03,1399.78,1459.3,1340.22,1441.87,453864
2023-02-06,1474.68,1528.84,1424.6,1470.41,829319
2023-02-07,1485.85,1499.06,1459.59,1492.6,346729
2023-02-08,1499.06,1505.91,1460.54,1480.19,233703
2023-02-09,1481.19,1485.65,1434.73,1443.96,181005
2023-02-10,1437.16,1442.47,1401.62,1412.64,163339
2023-02-13,1412.64,1441.38,1377.29,1392.28,137567
2023-02-14,1399.28,1422.02,1389.85,1412.14,107414
2023-02-15,1416.66,1419.54,1380.97,1385.39,97299
2023-02-16,1389.85,1414.47,1377.39,1395.71,112236
2023-02-17,1389.85,1439.29,1384.89,1425.39,139415
2023-02-20,1425.59,1427.58,1325.32,1338.33,373553
2023-02-21,1331.23,1342.0,1250.87,1257.22,492096
2023-02-22,1250.87,1300.46,1231.41,1277.42,374275
2023-02-23,1285.42,1285.42,1226.05,1234.74,172326
2023-02-24,1243.92,1255.78,1195.47,1216.02,297883
2023-02-27,1201.23,1233.99,1170.45,1194.23,225901
2023-02-28,1195.27,1325.32,1195.22,1296.43,392798
2023-03-01,1300.46,1339.92,1289.78,1327.26,242098
2023-03-02,1324.38,1345.08,1296.34,1308.5,132627
2023-03-03,1314.4,1349.8,1314.4,1323.34,118170
2023-03-06,1325.32,1334.51,1274.69,1282.93,108346
2023-03-08,1284.67,1304.87,1262.78,1284.37,108777
2023-03-09,1280.65,1334.31,1275.84,1315.84,224345
2023-03-10,1306.36,1329.0,1283.68,1309.39,96234
2023-03-13,1310.43,1334.16,1289.88,1312.22,88218
2023-03-14,1302.54,1310.43,1250.87,1299.56,116071
2023-03-15,1309.79,1342.2,1290.58,1308.7,150487
2023-03-16,1302.49,1334.76,1270.97,1327.56,128739
2023-03-17,1325.08,1387.72,1320.46,1339.22,255870
2023-03-20,1323.29,1411.4,1294.55,1396.36,247706
2023-03-21,1403.3,1415.32,1372.98,1388.91,159040
2023-03-22,1388.91,1401.77,1365.23,1369.05,79132
2023-03-23,1367.02,1399.78,1356.94,1386.73,77509
2023-03-24,1393.63,1408.81,1350.14,1361.26,126881
2023-03-27,1357.24,1366.42,1328.9,1334.16,46036
2023-03-28,1330.09,1338.73,1285.61,1292.41,64367
2023-03-29,1284.97,1363.94,1284.97,1342.95,133130
2023-03-31,1352.13,1390.85,1352.13,1365.73,125138
2023-04-03,1372.83,1444.45,1371.04,1414.08,300188
2023-04-05,1409.71,1449.12,1403.75,1438.4,187875
2023-04-06,1425.59,1459.15,1411.25,1426.73,147666
2023-04-10,1433.43,1486.15,1417.65,1469.92,228213
2023-04-11,1470.96,1577.38,1469.27,1563.88,822671
2023-04-12,1563.88,1662.71,1558.62,1617.04,931291
2023-04-13,1615.75,1685.69,1608.26,1655.12,578937
2023-04-17,1655.12,1682.71,1622.21,1654.82,226605
2023-04-18,1653.92,1654.82,1563.58,1579.72,233001
2023-04-19,1584.38,1595.3,1546.71,1577.53,166605
2023-04-20,1580.46,1735.73,1544.52,1680.58,1121422
2023-04-21,1688.67,1725.85,1651.94,1672.39,437353
2023-04-24,1667.82,1709.47,1663.75,1685.15,272345
2023-04-25,1686.69,1707.53,1647.97,1657.3,156515
2023-04-26,1657.3,1676.56,1623.6,1633.87,131160
2023-04-27,1636.06,1646.93,1605.68,1616.75,99188
2023-04-28,1627.02,1702.57,1626.97,1650.9,335600
2023-05-02,1661.87,1690.61,1657.9,1670.06,110772
2023-05-03,1669.81,1673.18,1628.11,1638.98,92409
2023-05-04,1639.38,1722.42,1629.11,1701.03,336939
2023-05-05,1702.57,1757.07,1683.56,1699.09,202252
2023-05-08,1699.1,1712.5,1672.84,1687.43,118491
2023-05-09,1692.34,1718.06,1678.74,1685.44,98339
2023-05-10,1681.92,1690.9,1619.58,1623.45,166070
2023-05-11,1634.47,1642.01,1599.32,1613.07,120451
2023-05-12,1606.32,1620.12,1568.55,1578.03,165136
2023-05-15,1563.58,1563.58,1501.04,1525.12,287827
2023-05-16,1528.74,1608.26,1519.9,1587.06,347223
2023-05-17,1596.0,1637.99,1595.85,1628.16,209627
2023-05-18,1634.91,1650.95,1586.42,1593.17,126477
2023-05-19,1593.32,1616.2,1573.56,1591.13,95529
2023-05-22,1590.39,1613.22,1571.53,1594.81,95391
2023-05-23,1594.36,1604.24,1572.82,1580.61,71447
2023-05-24,1580.46,1595.3,1553.61,1587.31,84576
2023-05-25,1583.44,1607.22,1553.76,1594.71,113868
2023-05-26,1585.43,1616.94,1579.72,1592.32,75972
2023-05-29,1611.39,1686.54,1603.89,1649.16,390463
2023-05-30,1649.21,1734.34,1641.32,1653.18,427739
2023-05-31,1650.9,1692.64,1643.0,1676.86,202146
2023-06-01,1676.86,1677.7,1648.96,1659.93,121592
2023-06-02,1661.87,1710.51,1661.87,1689.71,174789
2023-06-05,1691.65,1773.06,1690.71,1749.78,390628
2023-06-06,1776.98,1805.72,1753.25,1782.29,370090
2023-06-07,1796.88,1826.61,1757.17,1770.77,172811
2023-06-08,1772.01,1816.64,1716.02,1783.48,317750
