Date,Open,High,Low,Close,Volume
2025-02-27,118.9,118.9,113.64,114.07,480811
2025-02-28,112.37,113.8,109.85,110.53,766022
2025-03-03,110.53,113.72,103.55,110.24,1252605
2025-03-04,108.24,112.81,107.57,109.47,757573
2025-03-05,111.12,117.56,109.73,117.09,1100042
2025-03-06,120.3,121.05,117.37,117.79,595119
2025-03-07,118.4,122.11,117.06,118.79,720373
2025-03-10,122.7,122.7,116.62,117.49,698219
2025-03-11,116.1,116.71,112.23,113.28,550157
2025-03-12,114.9,115.55,111.56,111.89,482837
2025-03-13,112.37,113.01,108.83,109.18,639616
2025-03-17,110.12,110.7,105.95,106.65,562603
2025-03-18,106.65,106.65,106.65,106.65,0
2025-03-19,113.71,116.71,113.22,115.76,868887
2025-03-20,117.7,120.1,115.77,116.6,802318
2025-03-21,117.47,123.15,115.86,120.75,1035601
2025-03-24,123.14,125.29,120.45,120.92,934943
2025-03-25,121.65,122.7,112.56,113.43,1549228
2025-03-26,114.18,115.35,109.74,110.73,835294
2025-03-27,110.14,113.26,109.43,111.06,1720060
2025-03-28,111.72,116.52,110.92,112.98,1404287
2025-04-01,112.72,117.97,112.72,114.56,769283
2025-04-02,115.35,116.22,111.73,115.21,573254
2025-04-03,111.97,118.61,111.97,117.14,813730
2025-04-04,117.11,117.3,110.92,112.18,974841
2025-04-07,102.74,107.6,101.95,106.13,1376425
2025-04-08,107.78,112.82,106.25,112.48,1287774
2025-04-09,112.13,113.52,110.03,113.07,647463
2025-04-11,115.86,116.46,114.46,115.42,637916
2025-04-15,117.7,125.54,116.22,124.03,2165059
2025-04-16,124.94,126.69,123.09,125.28,1134842
2025-04-17,124.69,127.38,123.79,126.82,891685
2025-04-21,127.57,132.27,127.19,131.04,917819
2025-04-22,132.25,135.42,128.76,133.52,868175
2025-04-23,134.52,136.16,130.21,132.36,755569
2025-04-24,133.16,135.31,132.36,134.26,702402
2025-04-25,134.26,134.61,124.81,129.5,1713254
2025-04-28,110.93,115.43,105.56,110.78,4675872
2025-04-29,111.87,113.75,110.44,110.85,1056882
2025-04-30,112.24,113.61,106.46,107.53,1069174
2025-05-02,111.68,111.85,107.68,108.06,1232278
2025-05-05,110.48,118.5,109.78,117.42,2785624
2025-05-06,119.26,120.12,106.65,108.41,3090579
2025-05-07,108.73,110.68,106.8,108.11,2366829
2025-05-08,108.95,110.45,104.46,105.31,1113764
2025-05-09,102.71,110.5,102.51,105.71,2263827
2025-05-12,112.72,112.75,108.38,109.7,1722370
2025-05-13,109.74,114.22,108.44,113.71,1116449
2025-05-14,114.62,118.0,114.28,116.89,1367791
2025-05-15,116.71,117.63,112.62,113.01,1572658
2025-05-16,113.76,122.7,112.92,121.9,3192883
2025-05-19,125.69,139.25,125.45,133.5,10340939
2025-05-20,135.61,136.32,128.99,133.43,3245723
2025-05-21,132.92,135.35,129.89,132.13,2082111
2025-05-22,132.17,132.67,126.92,128.44,1199782
2025-05-23,128.76,131.67,127.18,127.77,999418
2025-05-26,128.63,130.37,126.97,128.18,1217609
2025-05-27,128.63,142.15,128.21,138.56,11561589
2025-05-28,139.66,148.88,139.66,146.42,6334734
2025-05-29,148.63,152.32,144.85,146.61,4609104
2025-05-30,147.63,147.63,138.9,140.23,2355316
2025-06-02,140.23,153.62,139.4,151.05,4994570
2025-06-03,153.61,158.61,150.79,156.55,6222476
2025-06-04,157.31,162.0,154.92,160.03,5496639
2025-06-05,164.59,184.15,163.59,180.98,22852041
2025-06-06,185.04,188.98,169.58,170.95,10194456
2025-06-09,172.37,173.71,157.98,160.34,8437478
2025-06-10,160.6,165.58,155.94,163.5,5775636
2025-06-11,165.19,168.27,161.61,165.31,3148007
2025-06-12,165.97,165.97,159.82,161.01,1528798
2025-06-13,154.16,163.09,154.16,158.9,2953990
2025-06-16,159.3,160.98,150.21,156.34,2439257
2025-06-17,156.8,160.08,152.81,153.12,1729964
2025-06-18,153.07,155.25,151.07,152.87,1051560
2025-06-19,152.81,159.04,151.23,153.75,2378559
2025-06-20,153.59,156.55,151.31,154.73,1296189
2025-06-23,156.39,168.68,156.3,163.14,6279778
2025-06-24,164.79,166.49,159.31,161.19,2658488
2025-06-25,161.6,162.24,157.8,158.29,1415048
2025-06-26,159.3,160.97,156.06,157.32,1086026
2025-06-27,157.79,159.65,155.8,156.25,729044
2025-06-30,156.8,160.91,156.3,158.16,1178683
2025-07-01,159.59,165.49,158.6,163.66,3410735
2025-07-02,164.89,165.93,159.16,160.19,1685444
2025-07-03,160.19,160.78,156.61,157.18,1280222
2025-07-04,158.05,160.45,157.3,159.24,951461
2025-07-07,159.2,163.13,156.6,160.41,1201952
2025-07-08,160.64,160.64,156.9,158.57,842415
2025-07-09,158.41,164.59,157.81,161.99,2529229
2025-07-10,162.19,162.69,153.3,155.85,2202486
2025-07-11,154.8,157.34,153.9,154.67,900839
2025-07-14,154.88,156.6,151.76,155.6,899356
2025-07-15,155.68,157.49,154.76,155.31,726490
2025-07-16,155.9,155.9,153.11,153.64,621863
2025-07-17,153.7,155.6,152.56,153.03,646477
2025-07-18,153.29,154.0,150.03,150.93,731245
2025-07-21,150.93,151.31,142.94,144.65,1721743
2025-07-22,145.2,149.99,145.2,147.55,1026238
2025-07-23,148.91,148.91,143.38,144.56,726607
2025-07-24,145.06,148.11,144.06,147.14,811461
2025-07-25,147.56,147.86,135.04,135.79,3295388
2025-07-28,132.83,133.8,128.09,130.04,1689813
2025-07-29,127.9,133.83,127.41,132.42,1120433
2025-07-30,133.23,134.67,129.98,131.49,670086
2025-07-31,129.34,130.57,126.09,127.28,951811
2025-08-01,127.89,129.25,126.88,127.62,567973
2025-08-04,127.74,132.63,125.2,131.06,644566
2025-08-05,130.43,132.33,128.84,129.33,454067
2025-08-06,129.83,130.83,125.34,126.16,523400
2025-08-07,125.84,130.02,123.09,128.71,1140831
2025-08-08,129.53,129.53,124.85,125.17,722148
2025-08-11,124.84,129.09,123.2,127.66,1314302
2025-08-12,128.46,135.83,127.91,134.84,1969408
2025-08-13,135.83,136.63,132.48,133.32,760704
2025-08-14,134.23,134.82,130.94,131.67,427409
2025-08-18,132.83,135.43,131.94,132.67,500489
2025-08-19,132.68,133.27,131.05,132.78,434086
2025-08-20,133.32,140.32,132.44,139.51,1859091
2025-08-21,141.01,143.68,140.46,141.74,1188897
2025-08-22,141.74,150.31,138.0,148.8,3711695
2025-08-25,149.84,152.09,147.44,150.66,1698823
2025-08-26,151.4,153.54,146.3,147.91,1643040
2025-08-28,148.26,148.66,143.92,145.47,962719
2025-08-29,144.82,153.01,143.42,149.57,2485669
2025-09-01,151.81,153.7,149.52,150.78,1528586
2025-09-02,151.44,156.1,150.37,154.32,2130314
2025-09-03,155.8,162.59,155.35,161.87,3945151
2025-09-04,163.46,163.79,157.3,158.43,2156499
2025-09-05,159.1,180.27,158.25,176.41,18235112
2025-09-08,179.17,183.06,167.12,170.05,5186818
2025-09-09,170.78,177.37,165.9,173.0,3445136
2025-09-10,173.87,175.52,167.97,169.44,2883002
2025-09-11,169.38,171.36,166.15,167.35,3296075
2025-09-12,167.35,177.27,166.79,173.73,5530974
2025-09-15,174.42,179.05,172.38,176.39,3343754
2025-09-16,177.16,177.94,173.15,176.8,2668146
2025-09-17,178.77,185.75,174.13,176.82,7725430
2025-09-18,177.76,184.27,174.18,176.91,5405433
2025-09-19,178.52,184.56,175.03,183.54,6369362
2025-09-22,184.61,194.15,183.77,189.49,11422321
2025-09-23,191.06,196.25,188.01,193.32,8126545
2025-09-24,192.75,192.9,185.16,186.38,3412355
2025-09-25,185.41,187.95,179.03,179.73,3399665
2025-09-26,180.77,182.27,176.29,178.71,4121484
2025-09-29,179.77,185.25,176.81,178.2,2996935
2025-09-30,177.77,179.46,171.08,174.13,2485443
2025-10-01,174.63,182.25,173.83,181.02,2883593
2025-10-03,181.67,211.52,179.77,202.03,26435235
2025-10-06,204.14,214.3,202.1,211.39,14961612
2025-10-07,211.73,214.12,205.29,207.08,5779397
2025-10-08,208.48,212.09,197.25,202.33,5569101
2025-10-09,202.94,207.55,200.16,206.97,5611320
2025-10-10,208.53,214.73,201.77,203.56,7289661
2025-10-13,202.74,203.12,188.86,190.25,6327558
2025-10-14,191.76,193.13,181.89,182.48,3972895
2025-10-15,183.86,197.55,182.27,194.48,7349333
2025-10-16,195.75,201.14,193.45,198.07,5370864
2025-10-17,198.07,198.97,189.76,190.36,3745396
2025-10-20,179.11,179.54,160.3,174.36,21008966
2025-10-21,175.66,182.47,175.55,181.59,2890568
2025-10-23,182.77,188.65,177.27,180.17,6329041
2025-10-24,180.12,183.23,178.36,179.24,2356523
2025-10-27,178.97,178.97,172.39,173.28,3660992
2025-10-28,173.39,175.28,171.93,173.24,1618147
2025-10-29,173.24,181.27,172.04,177.82,2636548
2025-10-30,178.71,178.71,173.88,175.01,1083249
2025-10-31,174.78,176.03,170.6,171.33,1062030
2025-11-03,171.77,172.28,168.38,168.88,1531129
2025-11-04,169.68,171.07,166.29,167.66,1088570
2025-11-06,167.79,168.23,161.35,162.03,1387163
2025-11-07,161.74,163.81,159.9,162.48,1360722
2025-11-10,162.79,164.38,159.85,160.54,1121890
2025-11-11,159.8,166.79,159.8,164.4,1512588
2025-11-12,165.44,168.04,163.7,164.22,1062873
2025-11-13,164.69,166.11,161.52,162.08,815112
2025-11-14,162.08,166.98,161.92,163.86,1079422
2025-11-17,164.28,165.59,160.81,161.45,726316
2025-11-18,161.79,162.08,159.16,160.5,887243
2025-11-19,160.31,160.31,156.78,157.48,813479
2025-11-20,157.8,163.14,157.51,159.13,1197478
2025-11-21,158.05,158.59,153.95,154.72,849280
2025-11-24,155.79,155.79,147.81,149.74,1384211
2025-11-25,148.62,154.18,148.02,151.02,1297248
2025-11-26,159.8,159.8,149.81,153.5,1657253
2025-11-27,154.6,158.19,153.8,154.37,1052212
2025-11-28,153.37,157.3,151.56,155.34,752458
2025-12-01,156.8,160.36,155.8,156.2,1022869
2025-12-02,155.95,159.3,155.15,158.51,983282
2025-12-03,158.79,159.19,152.01,152.86,901462
2025-12-04,153.01,154.68,145.17,150.99,1065718
2025-12-05,149.8,151.31,147.01,147.8,682168
2025-12-08,148.0,149.96,140.82,142.32,1241528
2025-12-09,140.42,143.57,136.75,142.36,1715012
2025-12-10,142.92,147.71,142.44,144.4,1528663
2025-12-11,144.46,151.76,142.04,147.22,1572263
2025-12-12,147.9,153.55,147.9,152.24,1601556
2025-12-15,152.81,153.5,150.06,152.84,946384
2025-12-16,152.06,152.91,148.82,149.53,519728
2025-12-17,149.41,149.81,145.42,146.48,704093
2025-12-18,146.96,150.06,145.48,146.31,982167
2025-12-19,149.71,155.5,146.36,153.38,1964328
2025-12-22,154.85,160.3,154.64,158.96,1797245
2025-12-23,160.05,163.29,158.21,162.28,2542476
2025-12-24,163.79,164.19,160.3,161.33,1151022
2025-12-26,161.79,163.39,158.45,159.75,878742
2025-12-29,160.85,162.02,153.03,155.42,1310484
2025-12-30,155.99,157.39,153.81,155.33,809836
2025-12-31,155.4,159.1,155.02,157.49,833020
2026-01-01,153.6,159.68,153.2,156.28,704673
2026-01-02,154.8,159.15,154.8,157.47,820637
2026-01-05,158.49,161.28,156.61,157.24,1044877
2026-01-06,157.6,157.6,154.28,155.67,671458
2026-01-07,155.6,164.64,154.0,163.61,2728963
2026-01-08,163.49,169.18,161.15,163.89,3340921
2026-01-09,161.89,164.04,155.05,156.21,1627300
2026-01-12,155.2,157.1,151.32,155.29,1466929
2026-01-13,155.3,158.37,151.81,152.71,653556
2026-01-14,152.41,154.0,150.93,151.96,590835
2026-01-15,151.96,151.96,151.96,151.96,0
2026-01-16,152.81,153.25,149.12,150.2,804427
2026-01-19,148.81,149.93,146.13,146.8,767751
2026-01-20,146.81,147.15,135.83,137.96,1914043
2026-01-21,137.92,139.87,133.33,134.21,1876534
2026-01-22,135.83,144.12,135.18,141.65,2063668
2026-01-23,142.32,143.54,134.23,136.06,1250485
2026-01-27,125.36,130.73,122.47,127.03,5113185
2026-01-28,126.84,145.71,126.84,143.31,5803232
2026-01-29,144.82,149.29,141.48,148.56,2307280
2026-01-30,148.56,157.8,145.81,155.22,3390637
2026-02-02,147.81,155.8,147.56,155.22,3314686
2026-02-03,161.79,162.34,151.33,152.53,2424456
2026-02-04,152.21,156.3,150.05,152.06,1360657
2026-02-05,151.7,152.8,148.31,150.3,674406
2026-02-06,149.71,149.76,144.61,148.48,994400
2026-02-09,150.36,153.9,148.44,151.73,1062414
2026-02-10,151.82,154.31,149.6,150.15,1144197
2026-02-11,151.01,161.59,149.01,153.93,5098670
2026-02-12,154.6,154.6,149.91,151.12,835185
2026-02-13,149.31,154.5,146.92,151.8,1256643
2026-02-16,151.39,152.31,149.04,149.9,531881
2026-02-17,149.26,152.05,148.82,149.43,526015
2026-02-18,149.81,150.96,149.14,149.54,464730
2026-02-19,149.81,150.99,145.07,146.84,621132
2026-02-20,146.81,149.61,144.82,145.27,871714
2026-02-23,146.56,147.21,142.17,144.25,626784
2026-02-24,143.12,145.55,141.44,144.31,930441
2026-02-25,144.72,145.77,142.94,143.69,498803
2026-02-26,144.12,148.19,143.69,145.86,670476
2026-02-27,145.56,146.81,142.82,143.2,459311
2026-03-02,135.03,146.69,135.03,141.43,1812521
2026-03-04,140.82,144.81,139.68,140.51,1524797
2026-03-05,143.37,143.72,140.67,142.48,797754
2026-03-06,143.01,149.66,141.81,144.93,1373327
2026-03-09,143.82,143.82,138.15,139.95,970250
2026-03-10,143.22,146.38,140.27,145.81,951595
2026-03-11,145.81,148.57,141.82,142.6,781095
2026-03-12,141.47,146.31,138.42,143.77,1042993
2026-03-13,142.82,144.8,132.93,134.42,1464429
2026-03-16,136.08,136.08,126.81,129.83,2408240
2026-03-17,130.93,132.52,126.84,127.46,1169527
2026-03-18,128.04,134.13,128.04,132.91,1397605
2026-03-19,129.83,130.83,125.84,126.81,1335525
2026-03-20,128.14,130.33,126.84,127.22,886238
2026-03-23,124.84,126.29,116.9,118.14,1635701
2026-03-24,121.84,124.34,118.15,120.88,1810375
2026-03-25,130.84,138.63,128.24,129.92,17940511
2026-03-27,129.59,129.59,123.19,123.96,2639180
2026-03-30,124.67,129.24,121.92,126.4,3817038
2026-04-01,132.78,136.4,128.34,134.11,2730189
2026-04-02,131.33,135.1,129.24,133.92,1255209
2026-04-06,135.58,136.82,131.38,135.9,1412895
2026-04-07,135.83,138.71,133.99,135.86,1176278
2026-04-08,141.32,143.82,138.92,143.39,1534593
2026-04-09,143.39,149.8,141.82,147.55,2185743
2026-04-10,148.56,154.15,148.51,152.5,2084905
2026-04-13,147.79,153.65,144.09,150.5,2018575
2026-04-15,153.25,154.75,151.41,153.61,1363605
2026-04-16,154.65,157.0,152.21,155.02,1596687
2026-04-17,154.3,162.06,154.29,160.1,3879009
2026-04-20,160.28,160.8,156.0,156.92,1658050
2026-04-21,157.69,160.01,156.16,157.71,1456141
2026-04-22,156.8,161.58,156.8,157.84,1582699
2026-04-23,157.8,161.63,156.65,158.76,2572864
2026-04-24,159.3,159.4,152.31,153.96,1794702
2026-04-27,149.81,157.63,147.63,156.5,3431837
2026-04-28,156.65,158.5,150.32,151.08,2214580
2026-04-29,152.81,155.35,149.21,149.98,1705819
2026-04-30,149.97,150.26,146.81,148.55,1038627
2026-05-01,148.55,148.55,148.55,148.55,0
2026-05-04,150.71,152.48,146.91,149.2,1401353
2026-05-05,149.26,154.63,149.26,151.1,1640686
2026-05-06,152.61,157.79,152.11,156.51,3066352
2026-05-07,156.75,159.55,154.2,156.78,1823601
2026-05-08,156.8,165.89,154.5,164.13,5098880
2026-05-11,164.95,173.22,161.55,166.12,7194923
2026-05-12,166.49,168.78,156.0,156.81,3651144
2026-05-13,156.8,159.8,154.81,155.85,1781833
2026-05-14,156.3,158.1,150.29,155.67,1975505
2026-05-15,155.47,155.67,149.31,150.14,1657590
2026-05-18,146.81,149.29,143.98,147.96,1868572
2026-05-19,147.96,156.6,147.96,151.15,2276498
2026-05-20,149.81,155.09,148.22,154.48,1705574
2026-05-21,155.7,165.26,155.7,161.95,3926799
2026-05-22,163.54,170.76,160.8,162.06,6422581
2026-05-25,164.29,172.48,162.89,171.48,5340519
2026-05-26,172.68,177.63,170.43,176.6,6168103
2026-05-27,178.17,188.06,175.98,180.52,7297733
2026-05-28,180.52,180.52,180.52,180.52,0
2026-05-29,181.77,183.77,175.78,177.15,3226961
2026-06-01,177.28,181.52,171.03,173.19,2628824
2026-06-02,170.78,177.47,169.1,175.92,1941394
2026-06-03,175.92,176.96,171.59,175.48,1610638
2026-06-04,174.48,180.52,174.48,175.78,1990127
2026-06-05,175.78,176.66,168.29,169.72,1890524
2026-06-08,165.89,168.39,159.4,160.77,1793526
2026-06-09,162.09,169.78,162.09,167.77,1844065
2026-06-10,167.49,168.69,160.83,161.76,1041166
2026-06-11,160.8,161.27,155.32,156.96,1459031
2026-06-12,161.02,167.5,161.02,166.53,1526279
2026-06-15,170.3,172.59,166.41,167.06,1289612
2026-06-16,167.9,173.96,166.0,169.42,1537934
2026-06-17,169.01,175.9,168.22,174.81,3257366
2026-06-18,176.48,184.9,174.67,179.79,5617602
2026-06-19,179.79,183.0,178.14,179.92,2023167
2026-06-22,181.25,183.2,175.5,176.4,1492176
2026-06-23,176.0,177.55,170.4,171.95,1643277
2026-06-24,171.95,176.34,169.61,170.12,1280350
2026-06-25,171.6,177.0,167.5,171.83,2835042
