Date,Open,High,Low,Close,Volume
2022-05-31,534.64,563.91,528.5,543.82,1369582
2022-06-01,543.33,560.94,540.5,557.96,640133
2022-06-02,553.57,561.86,546.69,559.23,338945
2022-06-03,563.91,574.65,555.62,559.04,744038
2022-06-06,558.06,568.4,554.45,564.16,623473
2022-06-07,559.77,575.62,554.21,572.55,542790
2022-06-08,575.04,585.87,564.89,580.65,1617768
2022-06-09,573.38,584.79,573.38,579.52,820716
2022-06-10,574.55,594.16,571.28,586.89,1013739
2022-06-13,571.72,588.79,561.47,586.65,688622
2022-06-14,578.55,591.23,572.01,583.33,624706
2022-06-15,585.13,591.13,580.5,584.99,382991
2022-06-16,593.38,593.38,551.23,555.62,614077
2022-06-17,555.13,570.5,537.82,552.99,711925
2022-06-20,551.23,558.35,527.13,534.06,835391
2022-06-21,537.47,555.77,537.47,548.6,488006
2022-06-22,548.3,548.3,523.42,526.69,714472
2022-06-23,530.64,559.77,529.52,542.25,1214419
2022-06-24,550.6,570.16,548.3,565.91,786721
2022-06-27,577.77,577.77,564.55,567.57,452498
2022-06-28,568.6,568.6,551.43,554.4,451025
2022-06-29,551.15,554.76,544.16,546.41,413427
2022-06-30,547.09,551.88,539.28,541.04,714487
2022-07-01,538.4,556.86,534.39,554.62,352045
2022-07-04,555.59,560.48,551.83,554.91,259032
2022-07-05,557.25,562.63,544.31,547.19,279933
2022-07-06,545.14,561.45,543.63,555.45,546867
2022-07-07,563.7,565.66,550.22,553.79,587293
2022-07-08,555.89,563.12,549.78,554.37,287332
2022-07-11,553.05,565.46,549.05,563.46,305882
2022-07-12,560.87,560.87,550.02,557.11,503229
2022-07-13,559.99,570.88,557.94,567.32,1022214
2022-07-14,569.37,573.13,554.18,561.7,340303
2022-07-15,559.31,562.82,553.69,557.06,382733
2022-07-18,561.75,565.02,555.5,556.96,380407
2022-07-19,558.57,564.34,553.79,556.77,277087
2022-07-20,565.17,573.28,556.86,559.5,481299
2022-07-21,563.07,570.54,558.87,565.46,491512
2022-07-22,569.47,570.05,559.79,561.94,625301
2022-07-25,563.6,563.65,549.44,556.77,410441
2022-07-26,552.86,552.86,537.03,540.11,692010
2022-07-27,542.4,544.11,533.32,537.32,416401
2022-07-28,544.55,553.35,537.81,550.66,439012
2022-07-29,537.32,562.53,535.03,555.25,1036849
2022-08-01,558.23,590.08,552.86,582.46,1906169
2022-08-02,582.46,587.59,571.42,573.37,677706
2022-08-03,576.65,576.65,565.66,571.52,283997
2022-08-04,575.33,593.01,560.77,562.72,1081124
2022-08-05,562.72,568.24,541.72,544.8,898065
2022-08-08,550.51,558.38,545.14,548.56,499586
2022-08-10,553.83,560.48,549.29,554.32,689194
2022-08-11,561.16,562.63,546.21,549.1,389471
2022-08-12,549.1,559.26,544.7,556.72,397496
