Date,Open,High,Low,Close,Volume
2026-03-18,831.6,833.02,818.07,829.33,23507063
2026-03-19,757.47,802.38,757.47,785.21,171637393
2026-03-20,772.23,780.84,765.54,767.75,103129469
2026-03-23,750.73,756.19,728.99,732.04,72341738
2026-03-24,742.72,760.18,735.53,752.45,61269986
2026-03-25,755.7,781.87,755.7,769.57,59230640
2026-03-27,760.62,762.29,742.27,743.9,65485199
2026-03-30,733.08,738.78,714.83,719.65,103500135
2026-04-01,730.91,743.6,727.07,730.17,78862761
2026-04-02,718.12,742.72,714.83,738.68,49310300
2026-04-06,746.65,760.18,732.88,758.46,42976659
2026-04-07,753.54,761.41,748.62,759.44,51309793
2026-04-08,786.98,804.49,783.05,802.82,70269512
2026-04-09,801.74,805.67,780.2,784.72,48879392
2026-04-10,790.92,799.03,787.97,797.12,38156026
2026-04-13,778.62,785.51,774.54,781.77,47549328
2026-04-15,791.85,801.54,790.92,796.72,39769515
2026-04-16,804.69,806.71,779.31,782.51,62861293
2026-04-17,777.24,790.87,775.38,786.89,37282544
2026-04-20,784.13,796.77,777.15,782.51,52148044
2026-04-21,782.26,801.64,782.26,798.54,49135752
2026-04-22,796.82,799.82,785.02,786.89,23876412
2026-04-23,779.11,783.69,769.77,771.59,37677616
2026-04-24,764.65,774.79,764.36,772.08,27720358
2026-04-27,774.69,780.1,772.23,776.95,18115375
2026-04-28,772.23,781.57,765.64,769.82,35366803
2026-04-29,772.72,777.15,764.7,766.33,25799963
2026-04-30,757.47,766.13,749.85,759.14,47998755
2026-05-01,759.14,759.14,759.14,759.14,0
2026-05-04,760.03,773.8,760.03,766.72,29028060
2026-05-05,761.8,764.26,751.27,759.73,38887657
2026-05-06,762.54,785.95,760.91,783.59,35530831
2026-05-07,781.08,788.51,775.72,783.1,46137553
2026-05-08,771.24,775.92,764.55,768.15,38016841
2026-05-11,759.39,762.24,749.5,751.23,41123422
2026-05-12,744.29,747.34,735.63,738.24,43937132
2026-05-13,739.76,747.59,735.19,737.4,28960919
2026-05-14,738.78,765.64,734.85,757.03,50992358
2026-05-15,760.42,769.18,752.95,755.01,24347873
2026-05-18,746.65,761.51,739.13,756.14,29812079
2026-05-19,754.23,758.26,747.88,750.04,40307830
2026-05-20,747.24,749.85,742.86,747.14,24013451
2026-05-21,754.52,755.75,742.86,746.8,34664725
2026-05-22,746.8,762.39,746.8,754.32,25604071
2026-05-25,763.37,775.03,762.59,774.05,26043952
2026-05-26,771.29,777.98,764.11,766.23,31528062
2026-05-27,756.98,761.31,744.58,746.31,63680153
2026-05-28,746.31,746.31,746.31,746.31,0
2026-05-29,733.91,748.13,725.75,732.44,101299431
2026-06-01,736.81,740.11,727.17,730.62,47996441
2026-06-02,725.01,741.34,721.22,736.08,47314447
2026-06-03,732.34,744.58,730.52,741.39,36109480
2026-06-04,736.96,744.98,732.88,741.93,42673538
2026-06-05,741.68,746.36,732.53,734.9,22116568
2026-06-08,725.99,729.44,722.55,726.63,21550700
2026-06-09,727.42,731.85,720.39,726.34,38539563
2026-06-10,724.52,743.65,724.42,734.7,44458159
2026-06-11,730.91,743.7,728.06,732.49,32632007
2026-06-12,742.42,761.85,740.85,759.88,36088159
2026-06-15,777.15,780.59,762.98,764.7,39990334
2026-06-16,767.8,774.88,766.77,772.13,27820970
2026-06-17,774.83,781.38,770.36,774.29,32405604
2026-06-18,773.7,789.89,773.41,786.0,41492071
2026-06-19,788.7,789.05,776.2,779.8,33798761
2026-06-22,789.9,789.9,783.1,786.4,25194765
2026-06-23,783.05,790.9,772.55,774.65,28289062
2026-06-24,773.0,794.9,772.65,793.2,34696974
