Date,Open,High,Low,Close,Volume
2020-10-20,108.4,109.09,107.76,108.06,68225
2020-10-21,108.65,109.72,105.56,105.9,258531
2020-10-22,106.2,107.67,105.27,105.81,119813
2020-10-23,106.34,107.27,104.04,105.27,124906
2020-10-26,106.34,106.34,102.77,104.44,265868
2020-10-27,104.73,107.76,103.26,104.78,352952
2020-10-28,104.73,105.51,103.36,104.68,237587
2020-10-29,102.82,105.37,102.82,104.14,126743
2020-10-30,104.53,105.56,103.75,105.22,110557
2020-11-02,105.71,105.76,102.77,102.97,95188
2020-11-03,103.75,104.0,101.3,101.99,152898
2020-11-04,102.09,102.97,101.84,102.28,62296
2020-11-05,102.77,107.42,102.77,106.25,269361
2020-11-06,106.79,109.38,106.25,108.4,300818
2020-11-09,109.43,109.82,106.0,106.83,128905
2020-11-10,106.98,106.98,104.73,104.78,121984
2020-11-11,105.32,107.37,104.73,105.76,1043282
2020-11-12,104.29,109.38,103.21,107.76,381777
2020-11-13,108.16,108.16,105.9,106.44,111201
2020-11-14,108.35,109.18,107.86,108.3,87581
2020-11-17,107.86,108.74,104.88,106.2,123348
2020-11-18,106.49,108.06,105.22,105.42,115087
2020-11-19,105.66,108.65,104.73,105.71,522506
2020-11-20,106.25,107.67,105.71,106.2,231968
2020-11-23,106.54,107.67,105.71,106.0,225845
2020-11-24,106.3,107.47,104.88,106.83,342005
2020-11-25,107.47,110.55,104.58,106.93,687797
2020-11-26,106.93,109.53,106.3,108.11,634825
2020-11-27,107.86,111.53,107.81,109.82,545855
2020-12-01,111.58,113.44,109.62,111.48,556846
2020-12-02,111.97,115.59,111.19,113.29,589503
2020-12-03,114.32,117.41,113.54,115.4,609349
2020-12-04,115.5,120.0,114.76,115.25,812837
2020-12-07,115.5,126.85,115.5,126.21,4078859
2020-12-08,127.19,128.07,121.37,124.94,1038205
2020-12-09,128.22,131.94,125.28,126.12,1823636
2020-12-10,125.28,125.63,122.94,124.5,363308
2020-12-11,124.75,125.97,121.56,123.57,491463
2020-12-14,121.61,124.35,119.51,122.98,516556
2020-12-15,125.28,127.19,122.59,124.45,500330
2020-12-16,125.28,126.41,121.47,122.15,524728
2020-12-17,123.03,124.4,121.27,122.01,429937
2020-12-18,125.68,125.68,121.37,122.1,571185
2020-12-21,121.47,122.84,112.71,115.74,472722
2020-12-22,114.86,116.28,110.7,114.42,267095
2020-12-23,114.91,120.39,114.86,119.22,224676
2020-12-24,119.31,122.74,116.18,116.87,237077
2020-12-28,116.96,118.82,115.11,115.74,280251
2020-12-29,116.28,119.9,116.08,116.67,570702
2020-12-30,117.21,124.79,116.03,121.32,642512
2020-12-31,122.59,124.99,121.12,122.05,909025
2021-01-01,122.05,122.98,121.56,122.2,210297
2021-01-04,122.84,127.93,120.59,124.11,915215
2021-01-05,123.33,124.11,121.37,123.38,347334
2021-01-06,124.11,125.24,120.54,121.27,410387
2021-01-07,122.15,122.98,118.78,119.9,241652
2021-01-08,120.49,128.71,120.49,126.02,1185598
2021-01-11,125.58,126.26,121.86,122.64,553249
2021-01-12,122.49,123.03,120.19,120.68,277234
2021-01-13,121.37,123.38,119.51,119.9,312626
2021-01-14,121.03,125.28,120.93,124.7,706402
2021-01-15,127.24,129.2,123.47,125.63,1392544
2021-01-18,127.24,128.07,119.95,121.56,341955
2021-01-19,121.96,124.94,118.68,121.91,417262
2021-01-20,122.84,124.16,121.37,121.61,212108
2021-01-21,121.57,122.54,119.61,120.0,157799
2021-01-22,120.1,120.93,117.5,118.58,253340
2021-01-25,118.87,119.61,115.01,116.18,243271
2021-01-27,116.18,116.33,114.32,114.76,96353
2021-01-28,112.32,116.96,111.39,113.0,246771
2021-01-29,114.52,115.89,113.05,114.03,127203
