Date,Open,High,Low,Close,Volume
2016-09-30,143.65,147.59,141.69,146.57,134715
2016-10-03,147.59,153.02,146.78,152.26,405408
2016-10-04,159.4,160.32,157.04,159.7,790273
2016-10-05,160.1,162.23,158.22,159.81,388457
2016-10-06,161.05,161.48,156.09,158.96,153312
2016-10-07,160.58,160.82,155.86,158.02,135830
2016-10-10,159.52,164.12,157.28,163.54,594409
2016-10-13,162.94,171.43,162.38,170.13,696189
2016-10-14,170.26,172.86,169.07,171.16,218058
2016-10-17,171.16,172.38,165.69,166.56,136188
2016-10-18,171.21,175.62,171.21,174.71,781244
2016-10-19,176.16,179.45,173.86,174.84,271664
2016-10-20,174.28,175.62,171.22,173.69,144102
2016-10-21,173.69,175.34,172.92,173.56,65894
2016-10-24,173.7,174.45,172.41,173.75,81660
2016-10-25,173.22,179.92,173.22,178.91,341864
2016-10-26,177.12,180.42,177.12,178.35,98545
2016-10-27,178.74,179.47,174.75,175.31,135435
2016-10-28,176.4,179.24,175.06,178.76,147793
2016-11-01,177.8,178.02,174.04,176.17,252956
2016-11-02,174.75,179.21,171.44,173.63,68203
2016-11-03,174.73,177.18,173.33,174.93,74001
2016-11-04,175.23,179.18,172.62,174.54,250178
2016-11-07,178.99,178.99,171.27,172.46,66515
2016-11-08,172.38,172.73,169.08,169.87,55351
2016-11-09,165.07,169.39,154.21,168.17,285772
2016-11-10,169.55,173.55,168.34,170.61,135735
2016-11-11,168.14,171.21,164.83,165.61,83043
2016-11-15,169.55,169.76,156.83,163.29,110850
2016-11-16,163.23,169.98,158.57,164.38,91874
2016-11-17,165.19,167.67,164.83,166.67,88244
2016-11-18,166.96,168.78,163.36,165.54,122414
2016-11-21,168.73,168.73,159.4,160.71,240824
2016-11-22,161.97,166.85,161.8,163.3,192058
2016-11-23,164.12,168.46,162.99,167.7,232338
2016-11-24,165.78,168.85,164.5,167.06,44688
2016-11-25,168.81,171.92,165.07,171.23,197362
2016-11-28,171.44,174.04,168.86,170.65,156740
2016-11-29,172.13,173.57,170.82,171.9,77775
2016-11-30,173.32,173.69,169.77,171.18,227536
2016-12-01,173.5,173.5,169.55,170.29,63742
2016-12-02,171.56,172.57,166.99,170.92,78335
2016-12-05,169.86,171.8,167.21,168.36,55919
2016-12-06,167.94,170.11,167.65,168.78,45021
2016-12-07,170.23,170.5,166.78,167.25,30873
2016-12-08,168.82,169.51,167.43,168.48,62425
2016-12-09,169.55,169.79,166.51,169.4,30655
2016-12-12,168.6,169.51,163.21,163.77,72392
2016-12-13,164.62,166.64,160.85,161.44,52548
2016-12-14,161.77,172.72,160.85,171.35,542621
2016-12-15,169.91,173.1,165.92,167.39,252623
2016-12-16,169.25,170.76,166.48,169.72,155588
2016-12-19,170.0,170.0,165.61,167.03,105459
2016-12-20,167.38,169.73,166.9,167.9,31070
2016-12-21,168.37,169.99,167.43,169.13,34589
2016-12-22,169.19,169.71,164.83,165.09,85989
2016-12-23,164.12,168.37,164.12,165.63,33111
2016-12-26,166.24,166.24,159.4,161.53,74495
2016-12-27,162.94,162.94,159.47,160.76,77594
2016-12-28,161.75,162.64,158.72,159.08,47659
2016-12-29,158.93,162.35,158.93,160.53,490583
2016-12-30,159.87,162.94,159.87,161.75,24527
2017-01-02,160.82,164.82,158.85,164.18,35058
2017-01-03,165.07,167.67,161.44,166.11,85705
2017-01-04,166.86,167.98,161.29,164.83,542963
2017-01-05,166.48,167.64,165.09,165.62,37153
2017-01-06,166.25,167.63,164.83,165.25,33449
2017-01-09,166.12,166.25,164.36,165.06,25992
2017-01-10,165.3,166.37,164.36,164.8,42017
2017-01-11,165.54,165.94,163.77,165.58,70841
2017-01-12,166.01,166.23,164.87,165.2,35062
2017-01-13,167.67,167.67,164.42,165.87,54186
2017-01-16,166.23,167.67,165.32,166.98,35803
2017-01-17,166.98,167.43,166.31,166.9,30408
2017-01-18,167.67,170.39,166.48,167.77,113842
2017-01-19,167.77,169.89,165.33,166.36,68483
2017-01-20,167.67,167.67,161.76,162.69,117652
2017-01-23,163.41,166.9,158.96,163.78,64178
2017-01-24,165.78,167.12,163.65,163.95,82557
2017-01-25,163.98,167.31,163.24,166.57,258574
2017-01-27,166.48,171.08,166.46,170.36,187070
2017-01-30,170.36,172.35,169.37,171.01,177814
2017-01-31,171.16,171.16,168.37,169.63,108961
2017-02-01,170.96,173.57,167.97,172.85,97895
2017-02-02,173.55,178.29,173.09,174.1,148353
2017-02-03,175.91,181.83,174.8,180.28,252129
2017-02-06,181.83,188.13,178.32,183.88,283311
2017-02-07,185.68,193.08,183.02,185.2,156332
2017-02-08,186.33,187.87,183.26,186.66,127863
2017-02-09,186.72,188.33,182.55,185.72,57182
2017-02-10,184.2,186.96,182.46,186.05,76335
2017-02-13,187.97,189.62,184.23,187.67,90446
2017-02-14,188.18,188.42,184.7,185.58,43643
2017-02-15,184.9,186.51,182.54,183.15,59877
2017-02-16,182.08,188.06,182.06,187.22,64639
2017-02-17,186.56,188.85,185.39,188.34,295961
2017-02-20,188.34,188.91,185.53,186.18,160966
2017-02-21,188.4,188.4,185.85,186.17,26996
2017-02-22,187.71,187.84,183.55,184.99,55375
2017-02-23,184.99,186.43,181.6,182.05,91829
2017-02-27,185.38,186.55,181.62,185.71,102586
2017-02-28,185.71,186.55,181.83,182.63,43725
2017-03-01,184.95,184.95,181.91,182.9,35379
2017-03-02,184.17,184.17,154.28,180.41,120731
2017-03-03,180.41,181.74,173.58,175.16,118467
2017-03-06,175.69,177.56,169.34,173.33,146773
2017-03-07,174.29,178.29,171.68,175.78,55643
2017-03-08,175.94,185.84,171.8,183.33,630405
2017-03-09,182.07,185.37,179.52,183.07,116397
2017-03-10,183.02,184.43,181.36,182.09,176609
2017-03-14,184.2,185.37,180.67,181.62,93512
2017-03-15,182.78,187.74,181.86,186.83,415199
2017-03-16,189.39,190.1,187.16,188.14,233071
2017-03-17,188.45,188.91,181.14,182.99,201893
2017-03-20,185.38,187.5,183.33,186.73,284076
2017-03-21,186.77,187.74,185.61,186.5,108200
2017-03-22,186.5,186.56,183.02,184.57,199914
2017-03-23,185.35,185.73,184.49,184.98,2701311
2017-03-24,183.3,187.64,183.3,184.66,280257
2017-03-27,183.97,186.29,181.83,182.33,2603958
2017-03-28,183.46,185.38,178.36,180.11,126632
2017-03-29,182.78,182.78,177.47,178.39,349572
2017-03-30,179.47,180.23,177.41,177.87,1219160
2017-03-31,180.23,181.57,178.3,180.78,590569
2017-04-03,182.77,188.21,181.39,186.44,675028
2017-04-05,187.22,188.56,186.2,187.45,350428
2017-04-06,188.43,188.45,184.79,185.22,79557
2017-04-07,183.02,186.32,181.53,185.35,339777
2017-04-10,184.72,186.55,183.49,184.79,100508
2017-04-11,188.33,188.33,186.11,187.35,170127
2017-04-12,188.33,188.33,183.85,185.85,126435
2017-04-13,186.88,186.88,181.91,183.63,60404
2017-04-17,183.84,186.73,183.84,185.64,118455
2017-04-18,185.61,189.49,185.61,187.18,295998
2017-04-19,187.25,188.59,185.14,187.2,69248
2017-04-20,188.35,191.99,186.86,189.06,285545
2017-04-21,187.27,190.34,184.82,189.13,183860
2017-04-24,189.84,190.57,186.58,188.54,106652
2017-04-25,188.92,191.03,187.77,190.44,114006
2017-04-26,190.31,193.64,190.31,193.19,231318
2017-04-27,193.97,208.73,193.76,207.37,1325784
2017-04-28,208.47,208.76,202.36,207.29,266701
2017-05-02,207.53,207.53,198.39,201.41,126122
2017-05-03,200.54,202.44,198.96,201.23,115052
2017-05-04,204.13,204.13,200.36,201.73,52215
2017-05-05,203.38,204.25,198.62,203.25,184465
2017-05-08,203.09,206.87,200.96,205.02,49807
2017-05-09,206.62,208.28,203.4,204.39,100504
2017-05-10,204.19,206.32,203.14,204.27,47708
2017-05-11,205.44,206.61,203.1,204.52,80808
2017-05-12,206.09,212.42,202.47,211.46,272500
2017-05-15,212.55,222.92,212.55,219.83,681629
2017-05-16,221.51,230.94,220.15,225.25,592804
2017-05-17,226.28,227.28,219.62,220.08,200017
2017-05-18,220.08,221.83,214.91,216.82,129184
2017-05-19,218.95,220.8,206.63,209.09,179942
2017-05-22,209.46,212.3,201.91,202.95,200745
2017-05-23,199.79,201.86,192.46,200.57,1021896
2017-05-24,196.75,204.02,193.71,194.57,125562
2017-05-25,195.54,198.34,192.46,193.82,566544
2017-05-26,191.42,200.03,191.28,196.56,290360
2017-05-29,197.18,218.53,197.18,199.38,149312
2017-05-30,196.62,207.55,196.62,206.69,156349
2017-05-31,206.65,210.86,205.92,207.88,170748
2017-06-01,208.28,211.99,204.79,205.8,130603
2017-06-02,207.79,213.48,203.44,212.53,652097
2017-06-05,214.84,214.84,207.85,210.1,387786
2017-06-06,212.53,212.53,206.69,209.76,81866
2017-06-07,211.81,211.81,208.2,209.7,353300
2017-06-08,209.7,214.54,208.99,211.12,173053
2017-06-09,210.17,214.47,208.99,212.79,104607
2017-06-12,213.88,213.88,203.02,203.89,223725
2017-06-13,204.98,209.94,203.89,207.66,167872
2017-06-14,207.8,209.42,206.39,206.97,85022
2017-06-15,207.81,245.52,206.17,221.42,2438749
2017-06-16,221.74,224.24,212.06,214.81,356576
2017-06-19,216.68,225.52,214.9,224.74,473072
2017-06-20,225.99,229.75,225.18,227.74,489279
2017-06-21,228.33,228.33,221.98,223.16,793957
2017-06-22,224.98,225.76,221.34,222.22,291751
2017-06-23,221.98,222.91,216.31,218.07,757668
2017-06-27,218.07,221.2,208.07,210.17,268076
2017-06-28,210.4,211.33,207.08,210.48,161324
2017-06-29,212.05,214.9,211.21,214.01,133817
2017-06-30,213.24,217.47,204.48,216.5,313937
2017-07-03,218.44,223.14,212.24,222.3,212721
2017-07-04,222.45,222.69,218.44,219.39,125566
2017-07-05,220.79,221.74,214.42,215.72,99426
2017-07-06,216.78,220.41,214.9,216.54,155374
2017-07-07,216.55,221.26,215.2,219.94,171604
2017-07-10,221.51,223.15,220.09,221.63,61026
2017-07-11,222.45,225.29,220.13,223.15,176674
2017-07-12,224.32,230.01,222.52,228.85,282829
2017-07-13,230.48,234.79,229.06,233.11,359576
2017-07-14,234.5,235.77,231.74,233.52,261257
2017-07-17,231.82,234.26,230.48,232.35,114780
2017-07-18,231.43,233.62,226.7,229.82,180354
2017-07-19,231.43,233.73,231.13,233.0,196193
2017-07-20,233.78,235.77,231.43,231.57,206074
2017-07-21,232.61,232.61,228.59,229.93,73055
2017-07-24,230.25,231.43,227.9,228.51,170106
2017-07-25,226.73,231.43,226.7,230.73,126233
2017-07-26,233.74,233.74,230.13,233.02,112229
2017-07-27,233.78,235.91,230.6,232.96,204757
2017-07-28,234.38,234.38,228.84,232.45,99027
2017-07-31,231.9,232.37,228.27,229.55,41577
2017-08-01,231.41,232.85,223.81,225.45,108685
2017-08-02,225.42,225.42,218.91,219.77,104204
2017-08-03,218.45,225.68,214.66,215.97,189432
2017-08-04,217.28,219.34,216.08,217.2,76273
2017-08-07,217.02,222.59,216.31,221.13,61524
2017-08-08,223.62,225.05,219.15,224.15,104393
2017-08-09,224.01,224.01,217.61,218.87,49001
2017-08-10,219.62,219.62,209.43,211.18,67203
2017-08-11,208.28,213.2,202.21,204.21,195654
2017-08-14,208.05,208.05,200.97,206.62,217992
2017-08-16,206.63,209.46,203.93,205.85,367761
2017-08-17,207.8,207.8,201.91,202.65,76656
2017-08-18,204.26,204.8,201.91,203.73,61692
2017-08-21,204.27,206.37,202.73,204.2,124142
2017-08-22,206.39,206.39,201.95,203.06,218688
2017-08-23,203.06,205.06,200.96,201.82,247903
2017-08-24,203.56,204.25,197.83,198.78,143809
2017-08-28,199.55,200.66,196.49,199.13,114957
2017-08-29,198.37,199.26,193.89,194.68,198263
2017-08-30,197.64,200.14,194.54,199.47,102710
2017-08-31,200.71,207.54,197.89,205.01,124303
2017-09-01,204.5,209.94,203.42,208.64,215943
2017-09-04,208.99,210.64,199.55,201.71,122496
2017-09-05,201.71,205.69,198.86,200.02,186650
2017-09-06,198.37,200.53,197.18,198.29,265640
2017-09-07,199.07,203.7,197.82,199.64,374399
2017-09-08,199.79,205.18,198.84,203.16,283175
2017-09-11,204.49,204.98,200.73,202.19,198156
2017-09-12,203.08,205.12,201.2,203.16,187333
2017-09-13,204.95,204.95,199.31,199.56,62947
2017-09-14,202.85,202.85,199.31,200.28,256775
2017-09-15,199.4,208.99,197.67,207.42,297393
2017-09-18,207.11,210.14,204.87,206.96,102372
2017-09-19,206.87,210.14,202.62,204.66,76450
2017-09-20,205.68,207.58,203.81,206.09,58305
2017-09-21,207.65,209.24,204.11,206.32,101138
2017-09-22,209.47,223.4,209.36,210.79,817393
2017-09-25,210.8,212.31,201.56,204.73,239462
2017-09-26,203.56,208.05,203.56,206.87,180461
2017-09-27,207.31,213.97,206.87,206.92,91286
2017-09-28,206.92,213.73,206.92,208.33,111385
2017-09-29,209.77,212.78,206.05,211.12,138706
2017-10-03,212.06,212.06,204.58,205.6,210688
2017-10-04,205.69,208.36,205.69,207.03,101932
2017-10-05,207.58,208.07,204.95,205.23,169921
2017-10-06,205.69,207.65,205.24,206.08,140867
2017-10-09,208.99,208.99,204.51,206.8,153015
2017-10-10,209.24,209.72,206.64,208.59,183296
2017-10-11,209.95,224.6,209.58,216.77,837176
2017-10-12,218.69,219.88,212.78,213.59,202535
2017-10-13,215.12,216.34,210.89,213.28,133505
2017-10-16,213.97,215.86,211.61,212.93,95751
2017-10-17,212.93,216.28,211.36,211.86,70409
2017-10-18,213.73,213.73,209.0,210.17,43046
2017-10-19,211.6,213.94,210.4,212.45,28436
2017-10-23,211.6,214.47,210.62,211.62,127859
2017-10-24,210.69,216.33,209.7,215.68,137204
2017-10-25,215.86,217.09,211.36,212.22,64906
2017-10-26,211.36,216.97,211.0,214.0,55342
2017-10-27,216.35,218.71,213.52,217.28,164868
2017-10-30,217.49,221.06,215.4,220.03,132941
2017-10-31,221.06,226.96,219.24,225.38,221569
2017-11-01,225.38,226.97,222.0,223.97,131735
2017-11-02,225.31,225.72,222.83,223.87,52079
2017-11-03,224.13,224.13,219.04,220.69,98014
2017-11-06,219.64,219.64,213.97,215.03,548399
2017-11-07,215.12,217.49,209.95,210.64,160263
2017-11-08,212.04,213.73,207.66,210.87,161547
2017-11-09,209.47,212.78,208.76,211.52,48618
2017-11-10,212.78,213.24,206.99,211.64,187695
2017-11-13,215.15,215.15,210.17,211.08,163687
2017-11-14,211.6,213.73,210.42,210.69,38930
2017-11-15,208.98,212.27,208.05,211.54,62524
2017-11-16,212.75,212.78,210.45,210.81,40774
2017-11-17,213.73,216.09,210.66,211.55,96393
2017-11-20,211.13,212.77,208.53,211.6,146192
2017-11-21,213.02,216.8,212.23,216.4,50005
2017-11-22,216.79,216.8,214.12,215.15,100965
2017-11-23,215.38,217.75,214.51,215.75,49589
2017-11-24,217.51,217.51,214.27,215.73,43922
2017-11-27,217.04,217.04,214.44,215.14,105241
2017-11-28,216.57,216.57,215.15,215.23,66647
2017-11-29,216.57,216.57,213.74,215.58,42132
2017-11-30,217.0,217.0,214.5,215.53,71335
2017-12-01,215.62,216.33,214.13,215.04,146184
2017-12-04,216.57,216.57,210.18,210.57,64524
2017-12-05,213.68,213.68,207.35,208.79,46914
2017-12-06,209.24,210.12,207.16,208.09,85446
2017-12-07,209.69,209.7,206.87,207.72,36967
2017-12-08,209.0,209.95,206.87,208.29,138299
2017-12-11,210.42,212.78,209.12,211.67,120558
2017-12-12,212.78,215.15,209.47,213.27,42354
2017-12-13,214.67,216.57,211.28,213.55,73606
2017-12-14,214.91,216.34,211.6,214.38,220741
2017-12-15,215.93,224.84,215.93,224.05,323501
2017-12-18,224.84,231.63,215.14,230.22,310143
2017-12-19,231.7,239.59,231.22,238.29,260956
2017-12-20,239.97,243.98,239.97,241.06,281459
2017-12-21,242.56,249.23,241.63,246.58,332028
2017-12-22,252.27,275.67,251.37,267.04,1854167
2017-12-26,267.43,271.25,262.91,264.16,367827
2017-12-27,264.09,265.42,253.21,254.61,259384
2017-12-28,256.52,257.89,250.67,252.79,310521
2017-12-29,256.77,273.31,256.52,268.08,4479855
2018-01-01,271.36,271.87,266.0,269.76,439096
2018-01-02,271.89,271.89,262.43,267.85,327913
2018-01-03,269.25,273.02,267.87,272.33,457344
2018-01-04,270.47,274.92,267.16,271.74,402120
2018-01-05,271.89,277.56,236.43,276.76,318534
2018-01-08,276.76,277.08,270.72,271.84,189448
2018-01-09,270.12,276.3,267.22,269.62,181300
2018-01-10,270.71,270.71,262.43,265.03,246857
2018-01-11,266.66,267.16,264.56,266.69,67355
2018-01-12,264.03,269.51,263.85,266.3,88244
2018-01-15,268.11,269.02,264.75,266.04,105261
2018-01-16,264.51,268.53,264.51,266.01,93767
2018-01-17,266.22,269.56,260.09,263.0,67968
2018-01-18,261.72,264.8,261.72,263.11,87886
2018-01-19,261.25,271.89,260.3,266.3,89343
2018-01-22,264.81,270.78,264.81,268.44,65989
2018-01-23,266.69,269.75,262.43,265.12,104953
2018-01-24,261.01,266.57,255.58,264.54,174362
2018-01-25,261.49,268.32,247.77,254.87,518020
2018-01-29,264.68,264.68,240.0,243.07,304254
2018-01-30,242.74,248.48,236.43,243.2,263886
2018-01-31,244.7,251.04,239.95,249.84,164703
2018-02-01,251.79,261.23,246.44,260.09,248182
2018-02-02,259.83,260.3,248.96,257.81,720724
2018-02-05,249.19,262.43,245.88,261.32,146628
2018-02-06,248.48,262.11,244.23,260.13,495727
2018-02-07,264.79,270.45,261.01,266.13,162658
2018-02-08,266.69,269.53,266.11,268.9,111710
2018-02-09,257.94,269.56,257.94,269.34,113714
2018-02-12,271.85,271.85,265.51,267.79,34832
2018-02-14,265.98,280.87,265.98,279.72,290138
2018-02-15,281.35,282.52,272.36,279.03,228733
2018-02-16,279.46,279.46,273.07,276.38,75577
2018-02-19,278.75,278.75,269.76,273.28,119373
2018-02-20,277.26,277.8,273.44,276.61,159287
2018-02-21,278.96,278.96,273.79,275.97,80911
2018-02-22,275.64,275.97,271.9,273.1,26041
2018-02-23,273.07,278.72,273.07,276.71,62005
2018-02-26,278.73,278.73,268.57,270.67,195444
2018-02-27,273.38,274.25,271.68,273.38,60964
2018-02-28,272.2,281.35,268.82,277.34,370222
2018-03-01,277.35,279.46,274.5,277.15,166065
2018-03-05,277.8,277.8,272.45,274.69,91899
2018-03-06,273.2,276.72,272.6,274.15,47108
2018-03-07,271.9,276.07,270.48,272.0,119455
2018-03-08,275.91,276.62,271.89,275.65,99043
2018-03-09,275.65,276.62,272.14,276.15,79310
2018-03-12,277.79,277.79,270.71,273.44,119023
2018-03-13,274.27,283.62,271.45,282.27,462426
2018-03-14,283.24,285.95,280.18,281.32,250981
2018-03-15,281.35,281.76,274.38,275.79,217782
2018-03-16,274.49,276.37,271.89,273.27,147987
2018-03-19,272.26,273.41,266.0,269.8,101578
2018-03-20,270.71,270.71,261.95,262.98,84401
2018-03-21,263.14,266.22,259.37,261.49,166831
2018-03-22,260.07,263.85,256.52,257.78,201556
2018-03-23,255.58,255.58,247.06,249.02,196885
2018-03-26,249.43,257.72,246.12,256.85,213807
2018-03-27,257.7,272.39,257.49,270.84,337658
2018-03-28,269.53,272.82,264.37,271.13,907601
2018-04-02,271.89,277.33,269.89,274.29,156954
2018-04-03,274.29,274.71,270.96,273.17,421162
2018-04-04,275.44,275.44,271.89,272.98,386729
2018-04-05,274.25,282.04,273.07,280.54,208614
2018-04-06,280.4,281.71,276.62,279.37,53021
2018-04-09,278.98,281.35,277.22,279.33,115936
2018-04-10,281.32,284.66,278.73,280.34,161917
2018-04-11,280.16,289.62,280.16,288.33,247730
2018-04-12,289.47,296.86,284.8,286.83,458825
2018-04-13,287.53,295.52,287.02,291.54,183893
2018-04-16,284.89,302.86,284.89,300.98,281846
2018-04-17,301.9,312.08,301.45,306.55,317246
2018-04-18,307.51,316.1,304.52,313.9,294509
2018-04-19,314.45,318.94,308.77,310.38,210605
2018-04-20,308.54,313.25,305.25,308.8,70322
2018-04-23,308.8,321.54,308.65,313.37,208247
2018-04-24,312.08,314.38,312.08,313.25,291109
2018-04-25,310.92,317.28,307.35,309.06,325736
2018-04-26,309.72,313.24,307.35,310.7,121731
2018-04-27,310.7,314.45,309.22,313.48,159958
2018-04-30,313.74,321.1,313.74,317.63,151209
2018-05-02,318.37,320.13,312.32,314.29,280401
2018-05-03,315.57,315.57,308.11,313.18,43725
2018-05-04,314.62,314.62,307.35,309.22,60659
2018-05-07,308.88,313.29,308.59,312.91,72898
2018-05-08,313.03,314.21,309.01,310.95,60589
2018-05-09,310.53,317.99,310.53,312.26,107809
2018-05-10,312.55,313.77,308.78,312.83,101125
2018-05-11,312.83,315.76,306.17,313.71,53264
2018-05-14,313.83,316.57,307.35,308.98,190234
2018-05-15,309.52,313.11,306.17,307.51,74701
2018-05-16,304.99,313.26,302.45,307.61,182576
2018-05-17,308.84,309.93,300.31,302.64,49556
2018-05-18,301.44,305.44,297.46,298.01,113582
2018-05-21,296.02,297.29,282.79,289.04,178506
2018-05-22,289.63,300.5,289.63,299.01,69849
2018-05-23,298.84,307.12,293.95,297.32,80845
2018-05-24,298.17,304.99,296.83,300.9,121076
2018-05-25,302.62,302.62,294.11,295.28,53276
2018-05-28,295.28,297.06,286.45,288.0,71256
2018-05-29,290.57,290.57,284.89,285.82,105167
2018-05-30,286.16,295.28,284.18,293.22,179156
2018-05-31,293.64,300.82,287.68,294.23,128505
2018-06-01,294.67,294.68,287.02,290.24,193304
2018-06-04,291.99,292.92,281.35,283.44,252582
2018-06-05,283.47,284.38,271.89,276.87,237194
2018-06-06,278.53,278.99,271.91,273.26,146554
2018-06-07,275.45,286.08,272.13,282.73,530271
2018-06-08,282.73,282.73,275.44,277.47,164448
2018-06-11,280.85,289.83,278.33,288.14,60454
2018-06-12,287.26,294.11,286.77,291.76,55293
2018-06-13,293.16,304.52,290.33,301.88,114233
2018-06-14,300.26,300.26,294.93,297.46,66141
2018-06-15,299.84,307.12,296.96,305.82,165065
2018-06-18,307.35,307.35,297.9,300.27,75256
2018-06-19,300.1,301.17,288.21,291.65,72730
2018-06-20,290.8,296.95,286.08,289.23,40852
2018-06-21,290.71,290.71,284.42,288.1,26136
2018-06-22,289.62,294.13,286.55,289.63,77376
2018-06-25,290.39,292.99,287.39,289.2,20901
2018-06-26,290.33,294.35,288.01,292.47,59577
2018-06-27,294.18,294.33,280.08,284.01,52182
2018-06-28,283.72,288.4,279.41,284.47,39309
2018-06-29,284.89,294.13,283.71,290.57,46527
2018-07-02,293.16,293.16,281.51,283.96,56787
2018-07-03,283.96,288.27,280.64,287.41,57223
2018-07-04,287.41,288.91,281.35,283.4,66816
2018-07-05,283.4,283.4,279.47,281.05,124624
2018-07-06,279.7,286.78,279.46,284.79,169238
2018-07-09,283.0,293.1,283.0,292.59,50791
2018-07-10,292.59,298.94,291.99,297.26,87351
2018-07-11,296.7,300.26,291.99,297.46,64120
2018-07-12,298.83,302.49,294.35,296.93,70907
2018-07-13,297.9,297.9,286.08,293.01,51408
2018-07-16,295.25,295.25,286.3,288.1,32424
2018-07-17,288.44,294.66,284.48,291.95,37416
2018-07-18,292.7,294.34,284.09,287.38,79063
2018-07-19,286.08,289.86,280.66,284.75,67536
2018-07-20,283.04,290.76,283.04,287.36,31046
2018-07-23,287.74,290.61,285.83,288.46,29128
2018-07-24,291.99,297.31,288.68,296.75,58622
2018-07-25,297.88,297.88,290.8,292.74,35930
2018-07-26,293.17,299.07,291.06,297.96,42161
2018-07-27,298.97,301.21,294.35,296.1,58359
2018-07-30,297.9,299.08,291.28,294.07,31716
2018-07-31,292.29,295.32,287.4,289.5,427755
2018-08-01,288.45,297.25,287.75,292.57,33198
2018-08-02,294.33,297.78,287.26,296.9,36181
2018-08-03,297.9,307.12,297.19,303.68,128533
2018-08-06,305.7,313.74,304.99,306.11,213107
2018-08-07,306.64,315.62,303.57,314.38,283315
2018-08-08,314.68,330.97,314.68,330.49,718667
2018-08-09,329.81,341.64,329.81,339.87,386400
2018-08-10,339.86,339.98,328.64,329.41,98389
2018-08-13,328.63,334.93,321.79,328.01,130595
2018-08-14,328.63,330.95,318.94,319.23,277722
2018-08-16,321.62,331.0,321.62,325.4,114669
2018-08-17,327.45,333.38,327.45,331.16,196296
2018-08-20,333.48,333.98,327.21,328.37,54774
2018-08-21,328.87,332.65,328.43,330.32,92286
2018-08-23,332.3,332.3,325.11,326.91,144098
