Date,Open,High,Low,Close,Volume
2017-03-30,35.86,39.96,35.86,38.09,1086165
2017-03-31,38.42,39.21,37.44,37.72,594443
2017-04-03,37.4,39.03,37.4,38.84,107205
2017-04-05,37.44,39.35,37.44,39.03,176209
2017-04-06,39.12,41.73,38.0,41.4,517501
2017-04-07,41.82,42.1,39.35,39.63,292555
2017-04-10,40.7,40.7,39.58,39.63,99630
2017-04-11,40.47,40.47,38.75,39.17,95587
2017-04-12,39.58,39.82,38.7,39.12,148255
2017-04-13,39.58,39.96,38.19,38.42,88542
2017-04-17,38.42,38.65,37.26,37.44,92851
2017-04-18,37.63,38.84,36.37,36.7,133127
2017-04-19,36.74,37.35,36.05,36.51,128994
2017-04-20,36.74,37.49,36.6,37.02,74261
2017-04-21,37.35,38.14,36.98,37.58,73964
2017-04-24,37.63,37.63,36.98,37.26,59408
2017-04-25,37.77,37.77,37.02,37.16,52628
2017-04-26,37.07,38.0,36.51,37.44,116387
2017-04-27,37.07,37.26,36.7,36.79,44554
2017-04-28,36.84,37.26,36.37,36.79,53416
2017-05-02,37.16,37.16,35.81,36.74,104349
2017-05-03,36.74,36.84,36.14,36.28,50826
2017-05-04,36.05,39.3,35.44,38.79,471835
2017-05-05,38.98,39.68,37.72,39.07,338172
2017-05-08,39.07,39.86,38.19,39.58,129908
2017-05-09,40.28,40.84,40.05,40.33,213611
2017-05-10,40.8,40.8,39.58,39.68,127045
2017-05-11,39.63,40.75,39.12,39.54,142027
2017-05-12,39.54,39.86,38.37,39.44,145653
2017-05-15,39.4,40.05,39.21,39.82,104412
2017-05-16,39.82,45.03,39.58,44.01,1236724
2017-05-17,43.54,44.1,42.38,42.7,339492
2017-05-18,42.15,42.7,40.98,41.12,201084
2017-05-19,41.73,42.38,39.4,40.93,190957
2017-05-22,42.52,43.96,39.58,40.19,411205
2017-05-23,40.33,40.8,38.0,38.61,158868
2017-05-24,37.44,39.49,36.93,37.07,162502
2017-05-25,36.7,38.65,36.7,37.07,96799
2017-05-26,37.07,38.75,37.07,38.61,96158
2017-05-29,37.81,39.35,37.16,38.98,150539
2017-05-30,38.98,39.17,38.0,38.65,53070
2017-05-31,39.07,39.07,37.44,37.77,49717
2017-06-01,37.3,39.35,37.3,38.51,102322
2017-06-02,37.86,38.93,37.86,38.09,79082
2017-06-05,38.19,39.68,37.95,39.21,131599
2017-06-06,40.0,40.52,39.58,40.24,148216
2017-06-07,40.8,40.8,40.05,40.52,58511
2017-06-08,40.19,43.03,40.19,42.8,460040
2017-06-09,43.36,43.92,42.19,43.64,333097
2017-06-12,42.66,44.24,42.66,43.78,348535
2017-06-13,44.43,44.66,43.82,44.19,135627
2017-06-14,43.78,44.61,43.59,44.19,133354
2017-06-15,44.24,45.27,44.24,44.33,137154
2017-06-16,44.24,44.71,43.5,44.24,125410
2017-06-19,44.24,44.71,43.96,44.47,148380
2017-06-20,44.47,46.66,44.38,45.82,456646
2017-06-21,46.29,46.29,44.38,44.75,168930
2017-06-22,44.43,45.64,44.01,44.57,154164
2017-06-23,44.71,47.64,43.96,44.75,780439
2017-06-27,44.71,44.94,42.52,44.1,277288
2017-06-28,42.98,44.71,42.75,43.78,192597
2017-06-29,43.96,45.45,43.78,44.71,107333
2017-06-30,44.75,45.45,44.38,44.71,81301
2017-07-03,43.96,45.36,43.96,44.75,36491
2017-07-04,44.61,45.27,44.33,44.71,66748
2017-07-05,44.85,45.36,44.52,44.94,78066
2017-07-06,45.08,50.3,45.08,47.22,1977626
2017-07-07,47.22,48.15,46.2,46.57,248715
2017-07-10,46.15,47.97,45.64,47.41,129061
2017-07-11,46.71,47.27,45.92,46.94,363066
2017-07-12,46.94,49.08,46.76,47.97,399113
2017-07-13,48.67,48.67,47.31,47.45,195317
2017-07-14,47.5,48.9,46.48,47.04,495711
2017-07-17,46.76,47.41,45.45,46.71,480777
2017-07-18,46.94,47.31,45.55,45.73,79720
2017-07-19,46.2,46.85,45.5,45.78,108530
2017-07-20,46.2,49.36,45.92,48.81,493449
2017-07-21,49.41,51.65,49.41,51.13,1221334
2017-07-24,51.23,52.62,49.74,50.25,405926
2017-07-25,50.3,50.71,48.43,48.57,140270
